x,y,uT_target,uT_pinn
0.772727251053,0.636363625526,5.86260928692e-10,0.000192273873836
0.795454502106,0.636363625526,5.36500510684e-10,0.00021316530183
0.818181812763,0.636363625526,4.84006112966e-10,0.000232477206737
0.840909123421,0.636363625526,4.29045299288e-10,0.000250328797847
0.863636374474,0.636363625526,3.71898345453e-10,0.000266928691417
0.886363625526,0.636363625526,3.1285607438e-10,0.000282828230411
0.909090876579,0.636363625526,2.52219800601e-10,0.000297744292766
0.931818187237,0.636363625526,1.90298027336e-10,0.000312317628413
0.95454543829,0.636363625526,1.27406571404e-10,0.000326637644321
0.977272748947,0.636363625526,6.38658570473e-11,0.000341285485774
1,0.636363625526,-7.82648252398e-17,0.000356425065547
0,0.659090876579,0,-0.000395845156163
0.0227272734046,0.659090876579,6.16226306094e-11,-0.00036809919402
0.0454545468092,0.659090876579,1.22931248514e-10,-0.000341187696904
0.0681818202138,0.659090876579,1.83613430016e-10,-0.000315498095006
0.0909090936184,0.659090876579,2.43359971064e-10,-0.000291894655675
0.113636367023,0.659090876579,3.01866392993e-10,-0.0002704965882
0.136363640428,0.659090876579,3.58834573166e-10,-0.000251601915807
0.159090906382,0.659090876579,4.13974216018e-10,-0.000235583167523
0.181818187237,0.659090876579,4.67004324101e-10,-0.000222336035222
0.204545468092,0.659090876579,5.17654752397e-10,-0.00021157739684
0.227272734046,0.659090876579,5.65667235275e-10,-0.000202815514058
0.25,0.659090876579,6.10797246114e-10,-0.000196199398488
0.272727280855,0.659090876579,6.52814802216e-10,-0.000190775375813
0.29545456171,0.659090876579,6.91505741557e-10,-0.00018599210307
0.318181812763,0.659090876579,7.26672888529e-10,-0.000181506853551
0.340909093618,0.659090876579,7.58137164159e-10,-0.000176336150616
0.363636374474,0.659090876579,7.85738085707e-10,-0.000170465093106
0.386363655329,0.659090876579,8.09335043428e-10,-0.000163163524121
0.409090936184,0.659090876579,8.28807966702e-10,-0.000153611879796
0.431818187237,0.659090876579,8.44057213012e-10,-0.000141899567097
0.454545468092,0.659090876579,8.55005566347e-10,-0.000127639155835
0.477272748947,0.659090876579,8.61596904933e-10,-0.000110830646008
0.5,0.659090876579,8.63797755546e-10,-9.15634445846e-05
0.522727251053,0.659090876579,8.61596849422e-10,-6.99418596923e-05
0.545454502106,0.659090876579,8.55005566347e-10,-4.61149029434e-05
0.568181812763,0.659090876579,8.44057213012e-10,-2.06339173019e-05
0.590909063816,0.659090876579,8.28807911191e-10,6.00935891271e-06
0.613636374474,0.659090876579,8.09335043428e-10,3.37255187333e-05
0.636363625526,0.659090876579,7.85738030196e-10,6.15757890046e-05
0.659090876579,0.659090876579,7.5813721967e-10,8.95750708878e-05
0.681818187237,0.659090876579,7.2667294404e-10,0.000116754788905
0.70454543829,0.659090876579,6.91505686046e-10,0.000142921227962
0.727272748947,0.659090876579,6.52814691193e-10,0.000167776364833
0.75,0.659090876579,6.10797246114e-10,0.00019120099023
0.772727251053,0.659090876579,5.65667179764e-10,0.000212867278606
0.795454502106,0.659090876579,5.17654696885e-10,0.000233088154346
0.818181812763,0.659090876579,4.67004268589e-10,0.000251282472163
0.840909123421,0.659090876579,4.1397407724e-10,0.000268031377345
0.863636374474,0.659090876579,3.58834545411e-10,0.000283290166408
0.886363625526,0.659090876579,3.01866281971e-10,0.000297327060252
0.909090876579,0.659090876579,2.43359998819e-10,0.000310350675136
0.931818187237,0.659090876579,1.83613374505e-10,0.000322539824992
0.95454543829,0.659090876579,1.22931109736e-10,0.000334281940013
0.977272748947,0.659090876579,6.16224293815e-11,0.000345815438777
1,0.659090876579,-7.5515594521e-17,0.000357766170055
0,0.681818187237,0,-0.000432829838246
0.0227272734046,0.681818187237,5.90651624832e-11,-0.000407617073506
0.0454545468092,0.681818187237,1.17829357382e-10,-0.000382523518056
0.0681818202138,0.681818187237,1.75993095097e-10,-0.000358443241566
0.0909090936184,0.681818187237,2.33260022409e-10,-0.000335912685841
0.113636367023,0.681818187237,2.89338331072e-10,-0.000315110664815
0.136363640428,0.681818187237,3.43942208048e-10,-0.000296454411
0.159090906382,0.681818187237,3.96793431445e-10,-0.000279943924397
0.181818187237,0.681818187237,4.47622716671e-10,-0.000265519600362
0.204545468092,0.681818187237,4.96171048692e-10,-0.000253241043538
0.227272734046,0.681818187237,5.42190903285e-10,-0.000242601614445
0.25,0.681818187237,5.8544785686e-10,-0.00023354170844
0.272727280855,0.681818187237,6.25721641168e-10,-0.000225137453526
0.29545456171,0.681818187237,6.62806864948e-10,-0.000217299442738
0.318181812763,0.681818187237,6.96514457221e-10,-0.000208984594792
0.340909093618,0.681818187237,7.26672888529e-10,-0.000200252514333
0.363636374474,0.681818187237,7.53128337472e-10,-0.00019023893401
0.386363655329,0.681818187237,7.75745967463e-10,-0.000178422313184
0.409090936184,0.681818187237,7.94410703886e-10,-0.000164728146046
0.431818187237,0.681818187237,8.09027123072e-10,-0.000148873310536
0.454545468092,0.681818187237,8.19521062123e-10,-0.000130544882268
0.477272748947,0.681818187237,8.25838897267e-10,-0.000110011082143
0.5,0.681818187237,8.27948376525e-10,-8.70930962265e-05
0.522727251053,0.681818187237,8.25838841756e-10,-6.22081570327e-05
0.545454502106,0.681818187237,8.19521062123e-10,-3.56840901077e-05
0.568181812763,0.681818187237,8.09027123072e-10,-7.44638964534e-06
0.590909063816,0.681818187237,7.94410648375e-10,2.14171595871e-05
0.613636374474,0.681818187237,7.75745967463e-10,5.07128424942e-05
0.636363625526,0.681818187237,7.53128281961e-10,7.98595137894e-05
0.659090876579,0.681818187237,7.2667294404e-10,0.000108737964183
0.681818187237,0.681818187237,6.96514512732e-10,0.000136588234454
0.70454543829,0.681818187237,6.62806809437e-10,0.000162963289768
0.727272748947,0.681818187237,6.25721530145e-10,0.000187922734767
0.75,0.681818187237,5.8544785686e-10,0.000211138743907
0.772727251053,0.681818187237,5.42190847774e-10,0.000232194084674
0.795454502106,0.681818187237,4.96170993181e-10,0.000251371879131
0.818181812763,0.681818187237,4.47622633404e-10,0.00026871683076
0.840909123421,0.681818187237,3.96793292667e-10,0.000283930916339
0.863636374474,0.681818187237,3.43942180292e-10,0.000297774095088
0.886363625526,0.681818187237,2.89338247805e-10,0.000310231465846
0.909090876579,0.681818187237,2.33260050164e-10,0.000320915598422
0.931818187237,0.681818187237,1.75993039586e-10,0.000330944079906
0.95454543829,0.681818187237,1.17829232482e-10,0.000340093392879
0.977272748947,0.681818187237,5.90649681942e-11,0.000348855275661
1,0.681818187237,-7.23815461464e-17,0.000357468146831
0,0.70454543829,0,-0.000465403776616
0.0227272734046,0.70454543829,5.62067163645e-11,-0.000443052034825
0.0454545468092,0.70454543829,1.12127016005e-10,-0.000420312862843
0.0681818202138,0.70454543829,1.67475922019e-10,-0.000398035626858
0.0909090936184,0.70454543829,2.21971455105e-10,-0.000376741867512
0.113636367023,0.70454543829,2.75335837463e-10,-0.000356520991772
0.136363640428,0.70454543829,3.27297189351e-10,-0.000338058453053
0.159090906382,0.70454543829,3.77590680944e-10,-0.000321160536259
0.181818187237,0.70454543829,4.25960045014e-10,-0.000305991154164
0.204545468092,0.70454543829,4.72158867559e-10,-0.00029220758006
0.227272734046,0.70454543829,5.15951670277e-10,-0.00027960119769
0.25,0.70454543829,5.57115242827e-10,-0.000268127303571
0.272727280855,0.70454543829,5.95439919593e-10,-0.000256727915257
0.29545456171,0.70454543829,6.30730356832e-10,-0.000245581846684
0.318181812763,0.70454543829,6.62806753926e-10,-0.000233660917729
0.340909093618,0.70454543829,6.91505686046e-10,-0.000220994930714
0.363636374474,0.70454543829,7.16680825796e-10,-0.000207017641515
0.386363655329,0.70454543829,7.38203886907e-10,-0.000191252212971
0.409090936184,0.70454543829,7.55965290367e-10,-0.000173609238118
0.431818187237,0.70454543829,7.69874386464e-10,-0.000153805594891
0.454545468092,0.70454543829,7.79860398481e-10,-0.000131736975163
0.477272748947,0.70454543829,7.85872478204e-10,-0.000107686500996
0.5,0.70454543829,7.87879927966e-10,-8.14008526504e-05
0.522727251053,0.70454543829,7.85872422693e-10,-5.36846928298e-05
0.545454502106,0.70454543829,7.79860398481e-10,-2.44784168899e-05
0.568181812763,0.70454543829,7.69874386464e-10,5.80074265599e-06
0.590909063816,0.70454543829,7.55965234855e-10,3.65567393601e-05
0.613636374474,0.70454543829,7.38203886907e-10,6.71935267746e-05
0.636363625526,0.70454543829,7.16680770285e-10,9.75918956101e-05
0.659090876579,0.70454543829,6.91505686046e-10,0.000127006787807
0.681818187237,0.70454543829,6.62806809437e-10,0.000155080575496
0.70454543829,0.70454543829,6.30730301321e-10,0.000181708950549
0.727272748947,0.70454543829,5.95439808571e-10,0.000206504482776
0.75,0.70454543829,5.57115242827e-10,0.000229094643146
0.772727251053,0.70454543829,5.15951559255e-10,0.000249449629337
0.795454502106,0.70454543829,4.72158867559e-10,0.000267912168056
0.818181812763,0.70454543829,4.25959989503e-10,0.000284124631435
0.840909123421,0.70454543829,3.77590542167e-10,0.000298206228763
0.863636374474,0.70454543829,3.2729713384e-10,0.000310484785587
0.886363625526,0.70454543829,2.75335754196e-10,0.000321079511195
0.909090876579,0.70454543829,2.21971482861e-10,0.000330154318362
0.931818187237,0.70454543829,1.67475880386e-10,0.000337649602443
0.95454543829,0.70454543829,1.12126898044e-10,0.000344176311046
0.977272748947,0.70454543829,5.62065290144e-11,0.000350166577846
1,0.70454543829,-6.88786546279e-17,0.000355173368007
0,0.727272748947,0,-0.000492583494633
0.0227272734046,0.727272748947,5.30618465833e-11,-0.000473301392049
0.0454545468092,0.727272748947,1.05853305288e-10,-0.000453065615147
0.0681818202138,0.727272748947,1.58105348258e-10,-0.00043275533244
0.0909090936184,0.727272748947,2.09551737074e-10,-0.000412892084569
0.113636367023,0.727272748947,2.59930271751e-10,-0.000393699388951
0.136363640428,0.727272748947,3.0898431036e-10,-0.000375549774617
0.159090906382,0.727272748947,3.56463775164e-10,-0.000358428340405
0.181818187237,0.727272748947,4.02126776322e-10,-0.000342379789799
0.204545468092,0.727272748947,4.45740749866e-10,-0.000327359419316
0.227272734046,0.727272748947,4.87083207101e-10,-0.000312637072057
0.25,0.727272748947,5.25943621987e-10,-0.000298615079373
0.272727280855,0.727272748947,5.62123958492e-10,-0.000284771900624
0.29545456171,0.727272748947,5.95439864082e-10,-0.000270317774266
0.318181812763,0.727272748947,6.25721474634e-10,-0.00025501428172
0.340909093618,0.727272748947,6.52814635682e-10,-0.00023878691718
0.363636374474,0.727272748947,6.7658117997e-10,-0.000221024733037
0.386363655329,0.727272748947,6.96899982167e-10,-0.000201355200261
0.409090936184,0.727272748947,7.13667624996e-10,-0.000179867725819
0.431818187237,0.727272748947,7.26798510264e-10,-0.000156308989972
0.454545468092,0.727272748947,7.36225802545e-10,-0.000130991917104
0.477272748947,0.727272748947,7.41901484691e-10,-0.000103543978184
0.5,0.727272748947,7.43796579883e-10,-7.453141734e-05
0.522727251053,0.727272748947,7.4190142918e-10,-4.43863682449e-05
0.545454502106,0.727272748947,7.36225802545e-10,-1.27661041915e-05
0.568181812763,0.727272748947,7.26798510264e-10,1.91223807633e-05
0.590909063816,0.727272748947,7.13667569485e-10,5.13684935868e-05
0.613636374474,0.727272748947,6.96899982167e-10,8.29887576401e-05
0.636363625526,0.727272748947,6.76581124459e-10,0.000114102382213
0.659090876579,0.727272748947,6.52814691193e-10,0.000143755692989
0.681818187237,0.727272748947,6.25721530145e-10,0.000172187108546
0.70454543829,0.727272748947,5.95439808571e-10,0.000198636669666
0.727272748947,0.727272748947,5.62123902981e-10,0.000223149079829
0.75,0.727272748947,5.25943621987e-10,0.000245232600719
0.772727251053,0.727272748947,4.8708315159e-10,0.00026509584859
0.795454502106,0.727272748947,4.45740694355e-10,0.000282723922282
0.818181812763,0.727272748947,4.02126748567e-10,0.000297714490443
0.840909123421,0.727272748947,3.56463664142e-10,0.000310603994876
0.863636374474,0.727272748947,3.08984254849e-10,0.000321347732097
0.886363625526,0.727272748947,2.59930188484e-10,0.000330020207912
0.909090876579,0.727272748947,2.09551764829e-10,0.000336949247867
0.931818187237,0.727272748947,1.58105292747e-10,0.000342432875186
0.95454543829,0.727272748947,1.05853187327e-10,0.00034635188058
0.977272748947,0.727272748947,5.30616696415e-11,0.000349138397723
1,0.727272748947,-6.5024760597e-17,0.000350941438228
0,0.75,0,-0.000512789469212
0.0227272734046,0.75,4.96465993316e-11,-0.00049703894183
0.0454545468092,0.75,9.90402135304e-11,-0.000479664187878
0.0681818202138,0.75,1.47929127281e-10,-0.000461618881673
0.0909090936184,0.75,1.9606424817e-10,-0.000443528871983
0.113636367023,0.75,2.43200265482e-10,-0.000425498466939
0.136363640428,0.75,2.89096996342e-10,-0.000407929997891
0.159090906382,0.75,3.3352051676e-10,-0.0003905701451
0.181818187237,0.75,3.76244507772e-10,-0.000373851042241
0.204545468092,0.75,4.17051310153e-10,-0.00035748956725
0.227272734046,0.75,4.55732840354e-10,-0.000341277103871
0.25,0.75,4.92091978277e-10,-0.000325019937009
0.272727280855,0.75,5.25943677498e-10,-0.000308226328343
0.29545456171,0.75,5.57115298339e-10,-0.000290806870908
0.318181812763,0.75,5.8544785686e-10,-0.00027235923335
0.340909093618,0.75,6.10797190603e-10,-0.000252734404057
0.363636374474,0.75,6.33034014097e-10,-0.000231619458646
0.386363655329,0.75,6.52045084593e-10,-0.000208507757634
0.409090936184,0.75,6.6773347962e-10,-0.000183578114957
0.431818187237,0.75,6.80019207611e-10,-0.000156964641064
0.454545468092,0.75,6.88839707497e-10,-0.000128503423184
0.477272748947,0.75,6.94150126268e-10,-9.85371880233e-05
0.5,0.75,6.9592320795e-10,-6.69467262924e-05
0.522727251053,0.75,6.94150015246e-10,-3.47006134689e-05
0.545454502106,0.75,6.88839707497e-10,-1.42632052302e-06
0.568181812763,0.75,6.80019207611e-10,3.2011885196e-05
0.590909063816,0.75,6.6773347962e-10,6.52265734971e-05
0.613636374474,0.75,6.52045084593e-10,9.7740907222e-05
0.636363625526,0.75,6.33033958586e-10,0.000129122752696
0.659090876579,0.75,6.10797246114e-10,0.00015937210992
0.681818187237,0.75,5.8544785686e-10,0.000187445897609
0.70454543829,0.75,5.57115242827e-10,0.000213880557567
0.727272748947,0.75,5.25943621987e-10,0.000237666536123
0.75,0.75,4.92091978277e-10,0.000259461347014
0.772727251053,0.75,4.55732757088e-10,0.000278581399471
0.795454502106,0.75,4.17051226886e-10,0.000295032281429
0.818181812763,0.75,3.7624445226e-10,0.000308994669467
0.840909123421,0.75,3.33520405738e-10,0.0003208857961
0.863636374474,0.75,2.89096968586e-10,0.00033012451604
0.886363625526,0.75,2.43200182215e-10,0.000336830038577
0.909090876579,0.75,1.96064262048e-10,0.000341792125255
0.931818187237,0.75,1.47929099525e-10,0.000345025677234
0.95454543829,0.75,9.90401094469e-11,0.000346247572452
0.977272748947,0.75,4.96464327981e-11,0.000346217770129
1,0.75,-6.08395443349e-17,0.000344563741237
0,0.772727251053,0,-0.00052524683997
0.0227272734046,0.772727251053,4.59783530693e-11,-0.000512908678502
0.0454545468092,0.772727251053,9.17224143859e-11,-0.000498812180012
0.0681818202138,0.772727251053,1.3699906487e-10,-0.000483419280499
0.0909090936184,0.772727251053,1.81577627933e-10,-0.000467117410153
0.113636367023,0.772727251053,2.25230889495e-10,-0.000450592022389
0.136363640428,0.772727251053,2.67736416371e-10,-0.000433574896306
0.159090906382,0.772727251053,3.08877617927e-10,-0.000416423659772
0.181818187237,0.772727251053,3.48444856302e-10,-0.000399242620915
0.204545468092,0.772727251053,3.86236570504e-10,-0.000381808262318
0.227272734046,0.772727251053,4.22060025818e-10,-0.000364344101399
0.25,0.772727251053,4.55732757088e-10,-0.000346015673131
0.272727280855,0.772727251053,4.87083207101e-10,-0.000326822977513
0.29545456171,0.772727251053,5.15951614766e-10,-0.000306751113385
0.318181812763,0.772727251053,5.42190792263e-10,-0.000285606365651
0.340909093618,0.772727251053,5.65667124253e-10,-0.000262867193669
0.363636374474,0.772727251053,5.86260984203e-10,-0.000238518696278
0.386363655329,0.772727251053,6.03867345017e-10,-0.000212590675801
0.409090936184,0.772727251053,6.18396611696e-10,-0.000184785109013
0.431818187237,0.772727251053,6.2977456583e-10,-0.00015528080985
0.454545468092,0.772727251053,6.3794330929e-10,-0.000124345999211
0.477272748947,0.772727251053,6.42861319733e-10,-9.19359736145e-05
0.5,0.772727251053,6.44503450609e-10,-5.85573725402e-05
0.522727251053,0.772727251053,6.42861319733e-10,-2.44486145675e-05
0.545454502106,0.772727251053,6.3794330929e-10,9.94326546788e-06
0.568181812763,0.772727251053,6.2977456583e-10,4.43798489869e-05
0.590909063816,0.772727251053,6.18396556185e-10,7.83246941864e-05
0.613636374474,0.772727251053,6.03867345017e-10,0.00011131586507
0.636363625526,0.772727251053,5.86260928692e-10,0.000142951030284
0.659090876579,0.772727251053,5.65667179764e-10,0.000172961968929
0.681818187237,0.772727251053,5.42190847774e-10,0.000200961250812
0.70454543829,0.772727251053,5.15951559255e-10,0.000226963777095
0.727272748947,0.772727251053,4.8708315159e-10,0.000250433105975
0.75,0.772727251053,4.55732757088e-10,0.000271190423518
0.772727251053,0.772727251053,4.22059970306e-10,0.00028968276456
0.795454502106,0.772727251053,3.86236542749e-10,0.000305254478008
0.818181812763,0.772727251053,3.48444828546e-10,0.000318292994052
0.840909123421,0.772727251053,3.0887753466e-10,0.000328530091792
0.863636374474,0.772727251053,2.67736416371e-10,0.000336278695613
0.886363625526,0.772727251053,2.25230806228e-10,0.000341523904353
0.909090876579,0.772727251053,1.81577641811e-10,0.000344578642398
0.931818187237,0.772727251053,1.36999023237e-10,0.00034535350278
0.95454543829,0.772727251053,9.17223172414e-11,0.000343997497112
0.977272748947,0.772727251053,4.59782004136e-11,0.000340749043971
1,0.772727251053,-5.63442809268e-17,0.000335697550327
0,0.795454502106,0,-0.000528256874532
0.0227272734046,0.795454502106,4.20758219932e-11,-0.000519942026585
0.0454545468092,0.795454502106,8.39372321648e-11,-0.00050901947543
0.0681818202138,0.795454502106,1.25370921977e-10,-0.000496577005833
0.0909090936184,0.795454502106,1.66165761706e-10,-0.000482704024762
0.113636367023,0.795454502106,2.06113834333e-10,-0.00046757934615
0.136363640428,0.795454502106,2.45011594346e-10,-0.000451694708318
0.159090906382,0.795454502106,2.82660839179e-10,-0.000435273628682
0.181818187237,0.795454502106,3.18869708416e-10,-0.000417928677052
0.204545468092,0.795454502106,3.534537385e-10,-0.000399749260396
0.227272734046,0.795454502106,3.8623659826e-10,-0.00038082478568
0.25,0.795454502106,4.17051226886e-10,-0.000361080747098
0.272727280855,0.795454502106,4.45740777621e-10,-0.000340099912137
0.29545456171,0.795454502106,4.72158867559e-10,-0.000317852478474
0.318181812763,0.795454502106,4.96170937669e-10,-0.000294010620564
0.340909093618,0.795454502106,5.17654696885e-10,-0.000268633943051
0.363636374474,0.795454502106,5.36500510684e-10,-0.000242124777287
0.386363655329,0.795454502106,5.52612511306e-10,-0.000213276129216
0.409090936184,0.795454502106,5.65908542249e-10,-0.000183190684766
0.431818187237,0.795454502106,5.76320768886e-10,-0.000151525717229
0.454545468092,0.795454502106,5.83796233578e-10,-0.000118623953313
0.477272748947,0.795454502106,5.88296800164e-10,-8.45151953399e-05
0.5,0.795454502106,5.89799542539e-10,-4.96315769851e-05
0.522727251053,0.795454502106,5.88296800164e-10,-1.449463889e-05
0.545454502106,0.795454502106,5.83796233578e-10,2.10148282349e-05
0.568181812763,0.795454502106,5.76320768886e-10,5.60176558793e-05
0.590909063816,0.795454502106,5.65908542249e-10,9.02307219803e-05
0.613636374474,0.795454502106,5.52612511306e-10,0.000123370904475
0.636363625526,0.795454502106,5.36500510684e-10,0.000154812354594
0.659090876579,0.795454502106,5.17654696885e-10,0.000184614676982
0.681818187237,0.795454502106,4.96170993181e-10,0.000212360639125
0.70454543829,0.795454502106,4.72158867559e-10,0.000237826723605
0.727272748947,0.795454502106,4.45740694355e-10,0.000260655302554
0.75,0.795454502106,4.17051226886e-10,0.000280846375972
0.772727251053,0.795454502106,3.86236542749e-10,0.000298221129924
0.795454502106,0.795454502106,3.53453682989e-10,0.000313003081828
0.818181812763,0.795454502106,3.1886968066e-10,0.000324909109622
0.840909123421,0.795454502106,2.82660755913e-10,0.000333954114467
0.863636374474,0.795454502106,2.45011594346e-10,0.000340182799846
0.886363625526,0.795454502106,2.06113764945e-10,0.000343818683177
0.909090876579,0.795454502106,1.66165775584e-10,0.000344951171428
0.931818187237,0.795454502106,1.25370880344e-10,0.000343222636729
0.95454543829,0.795454502106,8.39371419592e-11,0.000339393038303
0.977272748947,0.795454502106,4.20756797459e-11,0.000333015341312
1,0.795454502106,-5.15619130542e-17,0.000324655789882
0,0.818181812763,0,-0.000520538073033
0.0227272734046,0.818181812763,3.79588686872e-11,-0.000516291242093
0.0454545468092,0.818181812763,7.57243157068e-11,-0.000509272795171
0.0681818202138,0.818181812763,1.13103880428e-10,-0.000499989371747
0.0909090936184,0.818181812763,1.49907100622e-10,-0.000488589983433
0.113636367023,0.818181812763,1.85946411047e-10,-0.000475596170872
0.136363640428,0.818181812763,2.21038215509e-10,-0.000461067538708
0.159090906382,0.818181812763,2.55003601568e-10,-0.000445436220616
0.181818187237,0.818181812763,2.87669610355e-10,-0.000428270082921
0.204545468092,0.818181812763,3.18869708416e-10,-0.000409986358136
0.227272734046,0.818181812763,3.48444884057e-10,-0.000390361528844
0.25,0.818181812763,3.7624445226e-10,-0.000369321089238
0.272727280855,0.818181812763,4.02126831833e-10,-0.000346939545125
0.29545456171,0.818181812763,4.25960045014e-10,-0.000323127489537
0.318181812763,0.818181812763,4.47622605648e-10,-0.00029757199809
0.340909093618,0.818181812763,4.67004268589e-10,-0.000270153861493
0.363636374474,0.818181812763,4.84006112966e-10,-0.000241349916905
0.386363655329,0.818181812763,4.98541596894e-10,-0.000210981350392
0.409090936184,0.818181812763,5.10536724008e-10,-0.000179033260792
0.431818187237,0.818181812763,5.19930098974e-10,-0.000145744066685
0.454545468092,0.818181812763,5.26674148738e-10,-0.000111292582005
0.477272748947,0.818181812763,5.30734345361e-10,-7.60960392654e-05
0.5,0.818181812763,5.32090038696e-10,-4.03332524002e-05
0.522727251053,0.818181812763,5.3073428985e-10,-4.30224463344e-06
0.545454502106,0.818181812763,5.26674148738e-10,3.13711352646e-05
0.568181812763,0.818181812763,5.19930098974e-10,6.64186663926e-05
0.590909063816,0.818181812763,5.10536612985e-10,0.00010084034875
0.613636374474,0.818181812763,4.98541596894e-10,0.000133742112666
0.636363625526,0.818181812763,4.84006112966e-10,0.000165213365108
0.659090876579,0.818181812763,4.67004268589e-10,0.000194464344531
0.681818187237,0.818181812763,4.47622633404e-10,0.000221599359065
0.70454543829,0.818181812763,4.25959989503e-10,0.000246454495937
0.727272748947,0.818181812763,4.02126748567e-10,0.000268448609859
0.75,0.818181812763,3.7624445226e-10,0.000287984032184
0.772727251053,0.818181812763,3.48444828546e-10,0.000304583925754
0.795454502106,0.818181812763,3.1886968066e-10,0.000318039674312
0.818181812763,0.818181812763,2.87669554844e-10,0.000329006928951
0.840909123421,0.818181812763,2.55003546057e-10,0.000336830038577
0.863636374474,0.818181812763,2.21038201631e-10,0.000341643113643
0.886363625526,0.818181812763,1.85946355535e-10,0.000343461055309
0.909090876579,0.818181812763,1.49907114499e-10,0.000342447776347
0.931818187237,0.818181812763,1.13103845734e-10,0.000338603276759
0.95454543829,0.818181812763,7.5724239379e-11,0.000331987161189
0.977272748947,0.818181812763,3.79587472565e-11,0.000322718638927
1,0.818181812763,-4.65167896058e-17,0.000311065930873
0,0.840909123421,0,-0.000500659924001
0.0227272734046,0.840909123421,3.36484902441e-11,-0.000501166563481
0.0454545468092,0.840909123421,6.71255204199e-11,-0.000498141627759
0.0681818202138,0.840909123421,1.00260480473e-10,-0.000492300372571
0.0909090936184,0.840909123421,1.32884550585e-10,-0.000483791809529
0.113636367023,0.840909123421,1.64831467919e-10,-0.000473390799016
0.136363640428,0.840909123421,1.95938432146e-10,-0.000460635405034
0.159090906382,0.840909123421,2.26046945051e-10,-0.000446270685643
0.181818187237,0.840909123421,2.55003573812e-10,-0.000429790001363
0.204545468092,0.840909123421,2.82660783668e-10,-0.000411699991673
0.227272734046,0.840909123421,3.08877590172e-10,-0.000392000656575
0.25,0.840909123421,3.33520405738e-10,-0.000370602589101
0.272727280855,0.840909123421,3.56463719653e-10,-0.000347416382283
0.29545456171,0.840909123421,3.77590569922e-10,-0.000322367530316
0.318181812763,0.840909123421,3.96793264912e-10,-0.000295530539006
0.340909093618,0.840909123421,4.13974049485e-10,-0.000267128925771
0.363636374474,0.840909123421,4.29045327044e-10,-0.000237028580159
0.386363655329,0.840909123421,4.41930214645e-10,-0.000205289106816
0.409090936184,0.840909123421,4.5256320913e-10,-0.000172104220837
0.431818187237,0.840909123421,4.60889965082e-10,-0.000137861352414
0.454545468092,0.840909123421,4.66868155247e-10,-0.000102649908513
0.477272748947,0.840909123421,4.70467331759e-10,-6.68871216476e-05
0.5,0.840909123421,4.71669092672e-10,-3.07220034301e-05
0.522727251053,0.840909123421,4.70467331759e-10,5.45801594853e-06
0.545454502106,0.840909123421,4.66868155247e-10,4.12208028138e-05
0.568181812763,0.840909123421,4.60889965082e-10,7.6059717685e-05
0.590909063816,0.840909123421,4.52563181375e-10,0.000110138673335
0.613636374474,0.840909123421,4.41930214645e-10,0.000142563600093
0.636363625526,0.840909123421,4.29045299288e-10,0.000173170585185
0.659090876579,0.840909123421,4.1397407724e-10,0.000202049035579
0.681818187237,0.840909123421,3.96793292667e-10,0.00022864760831
0.70454543829,0.840909123421,3.77590542167e-10,0.000252653378993
0.727272748947,0.840909123421,3.56463664142e-10,0.000273902434856
0.75,0.840909123421,3.33520405738e-10,0.000292528886348
0.772727251053,0.840909123421,3.0887753466e-10,0.000308175105602
0.795454502106,0.840909123421,2.82660755913e-10,0.000320990104228
0.818181812763,0.840909123421,2.55003546057e-10,0.000330422539264
0.840909123421,0.840909123421,2.26046875662e-10,0.000336964149028
0.863636374474,0.840909123421,1.95938418268e-10,0.000340451020747
0.886363625526,0.840909123421,1.6483139853e-10,0.000340629834682
0.909090876579,0.840909123421,1.32884564463e-10,0.000337679404765
0.931818187237,0.840909123421,1.00260452718e-10,0.000331510324031
0.95454543829,0.840909123421,6.7125444092e-11,0.000322331208736
0.977272748947,0.840909123421,3.36483757524e-11,0.000310067553073
1,0.840909123421,-4.12346226635e-17,0.000294913072139
0,0.863636374474,0,-0.000467787962407
0.0227272734046,0.863636374474,2.9166662141e-11,-0.000473062973469
0.0454545468092,0.863636374474,5.81846931746e-11,-0.000474389176816
0.0681818202138,0.863636374474,8.69062322106e-11,-0.000472556333989
0.0909090936184,0.863636374474,1.1518491716e-10,-0.000467519741505
0.113636367023,0.863636374474,1.42876641074e-10,-0.000459771137685
0.136363640428,0.863636374474,1.69840294606e-10,-0.000449444632977
0.159090906382,0.863636374474,1.95938487657e-10,-0.000436525326222
0.181818187237,0.863636374474,2.21038215509e-10,-0.000421653967351
0.204545468092,0.863636374474,2.45011622102e-10,-0.000404458027333
0.227272734046,0.863636374474,2.67736444126e-10,-0.000385220628232
0.25,0.863636374474,2.89096968586e-10,-0.000363688450307
0.272727280855,0.863636374474,3.08984338115e-10,-0.000340502243489
0.29545456171,0.863636374474,3.27297189351e-10,-0.00031505106017
0.318181812763,0.863636374474,3.43942152536e-10,-0.000287871342152
0.340909093618,0.863636374474,3.58834545411e-10,-0.000259141903371
0.363636374474,0.863636374474,3.71898345453e-10,-0.000228326302022
0.386363655329,0.863636374474,3.83067050302e-10,-0.00019622920081
0.409090936184,0.863636374474,3.92283788786e-10,-0.000162701588124
0.431818187237,0.863636374474,3.99501459691e-10,-0.00012795208022
