epoch,loss_total,loss_pde,loss_bc,loss_obj
942,946.735358015,68.4544055939,0.468607723713,8.77812344697e-05
943,109.200324101,68.404404068,0.463126927614,4.03327931053e-06
944,264.925381038,68.7410987854,0.460203886032,1.95724078367e-05
945,189.01262724,68.8845851898,0.458302617073,1.19669739433e-05
946,71.7134215971,68.9106899261,0.457713127136,2.34501854379e-07
947,85.9964051674,68.8234157562,0.457207798958,1.67157816122e-06
948,77.5994550982,68.6911827087,0.456681460142,8.45159092933e-07
949,72.4226666134,68.5474349976,0.456343829632,3.41888778621e-07
950,71.2905503677,68.3941902161,0.455987483263,2.44037266839e-07
951,71.0285159949,68.2406993866,0.455674946308,2.33214166201e-07
952,70.8643612993,68.0873775482,0.455328136683,2.32165561442e-07
953,70.5829325816,67.9308074951,0.455009281635,2.19711580485e-07
954,70.3860945388,67.7749622345,0.454694360495,2.15643794377e-07
955,70.2087850954,67.6195667267,0.454376518726,2.13484184997e-07
956,70.0497014634,67.4631713867,0.454061865807,2.1324682109e-07
957,70.0339403157,67.3108932495,0.453749924898,2.26929714131e-07
958,78.2111066191,67.1518985748,0.453414112329,1.0605793932e-06
959,1091.77284974,67.0010326385,0.453045427799,0.000102431877167
960,607.881028645,67.0772125244,0.454423725605,5.40349392395e-05
961,115.525014805,68.1419345856,0.452976256609,4.69301039629e-06
962,82.1146688832,68.8631786346,0.451680183411,1.27998100652e-06
963,100.902402132,69.1131923676,0.45132380724,3.13378859573e-06
964,97.9643235409,69.1438194275,0.450983762741,2.83695203507e-06
965,84.9995648463,69.076845932,0.450828194618,1.54718907197e-06
966,76.4954276129,68.9489467621,0.45061853528,7.09586231551e-07
967,73.4248022831,68.8023464203,0.450359523296,4.17209633952e-07
968,72.2090143743,68.6489028931,0.450154602528,3.10995687869e-07
969,74.0920060179,68.4901649475,0.449954330921,5.15188673944e-07
970,151.032378761,68.3300792694,0.449672311544,8.22526271804e-06
971,2375.95364005,68.1904788971,0.450336158276,0.0002307312825
972,764.181621787,68.3734107971,0.45381847024,6.95354392519e-05
973,114.577976601,68.6260826111,0.455717563629,4.54961764262e-06
974,132.469812969,68.7002796173,0.456696778536,6.33128365735e-06
975,84.5944639373,68.6286201477,0.456547826529,1.55092959631e-06
976,79.5393979877,68.4933307648,0.456159889698,1.05899073333e-06
977,71.8584597843,68.3330127716,0.455934226513,3.06951278617e-07
978,71.6154672258,68.169777298,0.455596208572,2.99009371929e-07
979,71.1895754279,68.0075592041,0.455163240433,2.72685298341e-07
980,70.5948054524,67.8392162323,0.454832941294,2.30075627883e-07
981,70.2817545371,67.6749298096,0.454511910677,2.15231281686e-07
982,70.0850890167,67.5181957245,0.454197496176,2.11269579609e-07
983,69.8983753822,67.3584747314,0.453887581825,2.08601306895e-07
984,69.7353138715,67.1988666534,0.453568637371,2.08287858072e-07
985,69.5711238302,67.0399108887,0.453266948462,2.07794599305e-07
986,69.4087472487,66.8799121857,0.452966839075,2.07586822398e-07
987,69.3132113087,66.7229183197,0.452672064304,2.13762092471e-07
988,70.9936253369,66.566626358,0.452396571636,3.9746024072e-07
989,198.394684619,66.4115184784,0.452251553535,1.31530914587e-05
990,4178.56816311,66.2871139526,0.452883094549,0.000411182816606
991,102.527256759,66.6835350037,0.449091523886,3.53946302312e-06
992,140.835762723,67.2398761749,0.449002087116,7.31468844606e-06
993,142.181363484,67.4556221008,0.448891609907,7.4276849773e-06
994,118.577179039,67.4746543884,0.448567390442,5.06539572598e-06
995,181.042503528,67.3717029572,0.448096185923,1.13222704385e-05
996,2049.03915541,67.2270805359,0.448326677084,0.00019813637482
997,723.628037999,67.444575119,0.451825499535,6.5573163738e-05
998,259.681859702,67.7847896576,0.453273832798,1.91443796211e-05
999,78.493350636,67.9559486389,0.453531831503,1.00838701655e-06
1000,106.249533586,67.8775604248,0.453451931477,3.79185212296e-06
1001,76.7421170711,67.7591655731,0.45330375433,8.52964774367e-07
1002,70.2094248062,67.634179306,0.453181624413,2.12206387573e-07
1003,70.2988224774,67.4804069519,0.452923119068,2.3654924064e-07
1004,70.0136853957,67.3219650269,0.452602535486,2.23911783337e-07
1005,69.7091971748,67.164541626,0.452315807343,2.09233974147e-07
1006,69.5535730424,67.0051460266,0.452036470175,2.0963905456e-07
1007,69.4109905424,66.8479358673,0.45175793767,2.11129673744e-07
1008,69.2043703176,66.6876152039,0.451486766338,2.06526834745e-07
1009,69.0229545666,66.5316146851,0.45120087266,2.04013900884e-07
1010,68.8638321457,66.3737628937,0.450931966305,2.03913728569e-07
1011,68.9169305274,66.2158748627,0.450667202473,2.25038846224e-07
1012,86.9435859116,66.0560958862,0.450407385826,2.04370826395e-06
1013,2625.8174676,65.9049503326,0.450653553009,0.000255946186371
1014,2785.76890758,66.2445484161,0.4559250772,0.000271906843409
1015,929.176867549,67.3642997742,0.458439201117,8.61354128574e-05
1016,352.920649391,68.071289444,0.460098296404,2.84389261651e-05
1017,122.974801943,68.2527919769,0.460942149162,5.42610678167e-06
1018,73.4775832771,68.2520965576,0.460999816656,4.76448690279e-07
1019,71.302667881,68.1784088135,0.461129546165,2.66312952135e-07
1020,71.6193349871,68.043012619,0.460911363363,3.11541100473e-07
1021,71.0469740544,67.8876613617,0.460434913635,2.69887777904e-07
1022,70.5196562754,67.720766449,0.459993034601,2.3388967918e-07
1023,70.2034595298,67.5549449921,0.459568411112,2.18894612658e-07
1024,70.0152179451,67.39024086,0.459160119295,2.16581696577e-07
1025,69.8393069348,67.2276069641,0.458766281605,2.1529336891e-07
1026,69.6527853538,67.0600799561,0.458368033171,2.13433736462e-07
1027,69.4699408587,66.8937843323,0.457968235016,2.11818829143e-07
1028,69.5476499808,66.7309432983,0.457584291697,2.35912239077e-07
1029,83.967280209,66.5642009735,0.457326203585,1.69457530319e-06
1030,1653.85320948,66.4087940216,0.45867022872,0.000158698574523
1031,1579.49270244,66.4628486633,0.452853232622,0.000151257700054
1032,161.914300066,67.1418998718,0.451578676701,9.43208215176e-06
1033,85.9196615488,67.4573631287,0.451178073883,1.80111203463e-06
1034,72.0441925783,67.584734726,0.450692266226,4.00876558615e-07
1035,70.7861476655,67.5177818298,0.450166046619,2.81819978909e-07
1036,71.941984812,67.3724185944,0.449620872736,4.11994534488e-07
1037,72.2315767707,67.2094078064,0.449235856533,4.57293310774e-07
1038,70.8346802872,67.0424331665,0.448987513781,3.34325960694e-07
1039,69.4872693303,66.8760437012,0.448769956827,2.16245567231e-07
1040,69.215284029,66.7128509521,0.448557287455,2.05387578944e-07
1041,69.0644600636,66.5495075226,0.448348373175,2.06660416779e-07
1042,68.8317786283,66.3903934479,0.448116838932,1.99326834149e-07
1043,68.670036374,66.2281547546,0.447919219732,1.99396239964e-07
1044,68.4928416627,66.0679813385,0.447723150253,1.97713717398e-07
1045,68.3385351307,65.9103271484,0.44752022624,1.98068775603e-07
1046,68.2782561716,65.7503067017,0.447316914797,2.08063255513e-07
1047,69.6697936254,65.5895942688,0.4471141994,3.63308515716e-07
1048,137.997807014,65.4283889771,0.446902006865,7.21225160305e-06
1049,3438.4254665,65.2728515625,0.448237538338,0.00033727043774
1050,707.607197277,65.6553123474,0.455440342426,6.41496444587e-05
1051,463.920340872,66.3379692078,0.458385914564,3.97123985749e-05
1052,206.451513516,66.5690063477,0.460270851851,1.39422236316e-05
1053,104.924735298,66.5403804779,0.460515320301,3.79238394999e-06
1054,72.767102892,66.463551712,0.460844665766,5.84270651416e-07
1055,70.3286949664,66.3405536652,0.460798829794,3.52734247144e-07
1056,70.4054285171,66.1766529083,0.460263848305,3.76851176043e-07
1057,70.4111461619,66.0140357971,0.459683269262,3.93742709548e-07
1058,74.4589476176,65.8458869934,0.459106951952,8.15395367226e-07
1059,184.405898876,65.6734840393,0.458285927773,1.18274128909e-05
1060,2280.34785066,65.5505126953,0.455680727959,0.000221434165724
1061,746.256324298,65.7215862274,0.452507823706,6.80082230247e-05
1062,71.1418958629,65.9640563965,0.450075685978,4.72776378047e-07
1063,147.927294232,66.0662754059,0.449319541454,8.14116992842e-06
1064,71.1446453617,66.0262580872,0.44881978631,4.66956748824e-07
1065,75.4598262767,65.9075294495,0.448368549347,9.10392827791e-07
1066,71.6903489493,65.7590457916,0.448029518127,5.48327363958e-07
1067,68.2938253275,65.6010620117,0.447772562504,2.2449907533e-07
1068,67.8659778816,65.4424221039,0.447562009096,1.97599376861e-07
1069,67.6949583598,65.2837146759,0.447348326445,1.96389535745e-07
1070,67.5395510467,65.1240760803,0.447121948004,1.96835301836e-07
1071,67.4936525116,64.9601539612,0.446913778782,2.08658477163e-07
1072,68.699614017,64.8007953644,0.446699351072,3.45211930153e-07
1073,127.257964592,64.6381156921,0.446472764015,6.21733761363e-06
1074,2829.49395932,64.4787590027,0.447874963284,0.000276456732536
1075,961.95679496,64.8477005005,0.454711645842,8.96654382814e-05
1076,399.435410771,65.3743881226,0.458984494209,3.33602038154e-05
1077,209.551757962,65.5814296722,0.46104106307,1.43509287227e-05
1078,131.439054605,65.5777450562,0.461473673582,6.53998358757e-06
1079,193.961939202,65.4903533936,0.461507111788,1.28010078697e-05
1080,616.427014076,65.3998897552,0.460977762938,5.50566146558e-05
1081,105.014602299,65.3731826782,0.457313776016,3.91841058445e-06
1082,152.697077379,65.3766895294,0.455294668674,8.68650931807e-06
1083,100.819960347,65.3174518585,0.454852759838,3.50476557287e-06
1084,68.0512834577,65.2047828674,0.454088419676,2.39241217059e-07
1085,77.0225231538,65.0638885498,0.45350843668,1.15051261673e-06
1086,79.2670518818,64.90455513,0.453065633774,1.3909431118e-06
1087,120.366920175,64.7480789185,0.452576100826,5.5166265156e-06
1088,776.257194157,64.5912151337,0.451672375202,7.11214306648e-05
1089,145.410869339,64.6070064545,0.449533045292,8.03543298389e-06
1090,71.4627048978,64.8147369385,0.44813016057,6.1998377987e-07
1091,93.300510604,64.8746017456,0.447487145662,2.79784217128e-06
1092,90.2984165321,64.8428142548,0.44708776474,2.50085145126e-06
1093,77.3850410724,64.7287166595,0.446678638458,1.22096457744e-06
1094,70.6705896438,64.5786872864,0.446398168802,5.64550418858e-07
1095,67.4165405648,64.428786087,0.446133732796,2.54162074498e-07
1096,67.2520508889,64.2677200317,0.445936828852,2.53839402831e-07
1097,76.5045675392,64.1075485229,0.445778876543,1.19512401398e-06
1098,501.975433631,63.957452774,0.445928096771,4.37572052761e-05
1099,610.195501994,63.9443042755,0.450184941292,5.45801012777e-05
1100,651.336556437,64.3907272339,0.455078482628,5.8649075072e-05
1101,117.028994762,64.7377174377,0.457009673119,5.18342676514e-06
1102,138.729181183,64.8111671448,0.457845032215,7.34601690056e-06
1103,218.455354175,64.7580570221,0.457589864731,1.53239707288e-05
1104,449.014298698,64.6959609985,0.456421792507,3.83861915907e-05
1105,171.055732592,64.6236587524,0.454795330763,1.05977278508e-05
1106,130.761170255,64.6202571869,0.4540361166,6.56868769511e-06
1107,77.4603144811,64.521497345,0.453163594007,1.24856535422e-06
1108,72.9972752881,64.4042007446,0.452522844076,8.1405516994e-07
1109,98.9608925608,64.2585365295,0.451988369226,3.4250367662e-06
1110,329.575651782,64.1022441864,0.451289921999,2.65022117674e-05
1111,1034.34855543,64.0216567993,0.449752211571,9.69877146417e-05
1112,351.450401529,64.1450885773,0.448301136494,2.86857011815e-05
1113,167.814675342,64.2158050537,0.447373628616,1.0315149666e-05
1114,102.681020304,64.1939121246,0.446926116943,3.80401820621e-06
1115,79.3361630204,64.090864563,0.446548640728,1.47987498167e-06
1116,70.2923414485,63.9482704163,0.446199685335,5.89787134686e-07
1117,66.2445980683,63.7985363007,0.445922762156,2.00013900553e-07
1118,67.5605448042,63.6357551575,0.445728838444,3.47906080833e-07
1119,69.0669988298,63.4783313751,0.445515275002,5.1431521797e-07
1120,137.888482465,63.3177944183,0.445391923189,7.41252961234e-06
1121,2359.02568201,63.1942966461,0.44691079855,0.000229538447456
1122,1899.19308584,63.3655006409,0.454907894135,0.000183537267731
1123,497.109635328,64.0474891663,0.45400634408,4.32608139818e-05
1124,146.787622555,64.4102516174,0.454953998327,8.19224169391e-06
1125,92.3531333592,64.4892875671,0.454303920269,2.74095418717e-06
1126,82.3914515355,64.4532077789,0.454307466745,1.74839362899e-06
1127,71.6067153668,64.3243480682,0.453968048096,6.82839925048e-07
1128,69.9014257549,64.1684196472,0.453485429287,5.27952067841e-07
1129,67.1677219118,64.0030414581,0.453107833862,2.71157261977e-07
1130,66.6691019931,63.8368518829,0.452726900578,2.37952320958e-07
1131,70.3383754414,63.6734737396,0.452384978533,6.21251672328e-07
1132,172.849350074,63.5065254211,0.452252715826,1.08890571937e-05
1133,2606.53613216,63.362254715,0.451954931021,0.000254272192251
1134,693.866211146,63.6055667877,0.44669559598,6.29813948763e-05
1135,165.703534867,64.0073974609,0.445475578308,1.01250661828e-05
1136,94.6258272071,64.1602703094,0.444773882627,3.00207830151e-06
1137,97.0340443728,64.1465763092,0.444430083036,3.24430379806e-06
1138,66.900697642,64.028207016,0.444168478251,2.42832214781e-07
1139,70.2910510037,63.8868244171,0.443936049938,5.96029053668e-07
1140,66.5083677525,63.7303520203,0.443701088428,2.3343146438e-07
1141,66.0750620826,63.5690807343,0.443556308746,2.06242503964e-07
1142,66.0539015352,63.4075725555,0.443412303925,2.20291667574e-07
1143,69.4769100349,63.2471668243,0.443267911673,5.78647529892e-07
1144,326.95937218,63.0872886658,0.443509697914,2.63428573817e-05
1145,1197.69062308,63.0159183502,0.446845293045,0.000113422785944
1146,673.232066024,63.4728218079,0.453018546104,6.0930622567e-05
1147,202.262964979,63.8816799164,0.45651358366,1.37924771479e-05
1148,93.2940969982,63.9555885315,0.457868009806,2.88806404569e-06
1149,73.5767150627,63.87423172,0.45828256011,9.24420078263e-07
1150,67.2381915182,63.7564453125,0.458445698023,3.02330050772e-07
1151,68.3421015128,63.5915046692,0.458137691021,4.29245915257e-07
1152,85.9914067208,63.4220001221,0.457441717386,2.21119648813e-06
1153,849.144839,63.2629390717,0.455808758736,7.8542609117e-05
1154,67.3340585768,63.2740459442,0.451282322407,3.60873031013e-07
1155,501.813269951,63.643970871,0.447870910168,4.3772142817e-05
1156,87.4415802384,63.9101985931,0.446855425835,2.30845262195e-06
1157,93.3484318868,63.9522155762,0.446299642324,2.89499166684e-06
1158,81.5554743297,63.8813232422,0.445837378502,1.7228313709e-06
1159,66.7915057252,63.747625351,0.445470780134,2.59840959416e-07
1160,67.9998525148,63.5944595337,0.445208907127,3.960184074e-07
1161,66.2476106735,63.4299194336,0.444999188185,2.37269205172e-07
1162,65.6448556777,63.2737316132,0.444793254137,1.92633081042e-07
1163,65.4768106546,63.1060150146,0.444600969553,1.92619467043e-07
1164,65.289226591,62.9429149628,0.444387108088,1.9019245201e-07
1165,65.0817136934,62.7785346985,0.44419285655,1.85898613836e-07
1166,64.8995128806,62.6162528992,0.444002062082,1.8392579193e-07
1167,64.7344921042,62.4525295258,0.443798184395,1.83816439403e-07
1168,64.8135792774,62.2901046753,0.443612843752,2.07986175838e-07
1169,74.1253651219,62.1274211884,0.44338786602,1.15545560675e-06
1170,850.333250401,61.9546619415,0.443383306265,7.87935205153e-05
1171,732.099040248,62.0226356506,0.449943721294,6.69626460876e-05
1172,113.764471037,62.7324260712,0.456954538822,5.05750904267e-06
1173,166.238580476,63.1659164429,0.460197597742,1.02612466435e-05
1174,77.0990676455,63.2491436005,0.460424900055,1.3389499145e-06
1175,77.0490568737,63.2019893646,0.460294574499,1.33867729346e-06
1176,128.255058663,63.0857398987,0.459889411926,6.47094293527e-06
1177,863.416041336,62.9436977386,0.457811892033,8.00014531706e-05
1178,68.4578011648,62.9797569275,0.454349070787,5.02369516653e-07
1179,84.8694005609,63.0824249268,0.451803356409,2.13351722778e-06
1180,103.288110195,63.1271945953,0.450949013233,3.97099665861e-06
1181,88.3302678848,63.0653232574,0.449997872114,2.48149467552e-06
1182,74.879933754,62.9396343231,0.449586480856,1.149071295e-06
1183,68.4179083717,62.7852962494,0.449009597301,5.18360252499e-07
1184,65.4366584049,62.6254833221,0.448720246553,2.3624548362e-07
1185,64.93774601,62.4599254608,0.448410451412,2.02941009775e-07
1186,64.8219638317,62.2967060089,0.448086321354,2.07717150147e-07
1187,64.805704178,62.1305713654,0.447792083025,2.22734072963e-07
1188,65.9896349582,61.9642150879,0.447487324476,3.5779325458e-07
1189,99.2810419401,61.7998119354,0.447137802839,3.70340922018e-06
1190,1536.83295764,61.6416381836,0.44653365016,0.000147474478581
1191,674.256549065,61.7947502136,0.44367825985,6.12018120592e-05
1192,187.998730185,62.2224674225,0.442799687386,1.25333463075e-05
1193,184.20215616,62.4600280762,0.442519575357,1.21299608509e-05
1194,67.3016584609,62.4961120605,0.442018479109,4.36352792121e-07
1195,76.4725530835,62.3981227875,0.441598117352,1.36328321787e-06
1196,66.9614696752,62.2568675995,0.441392272711,4.26320980296e-07
1197,77.4205457473,62.102960968,0.441239148378,1.48763456309e-06
1198,961.139087163,61.9258769989,0.440723329782,8.98772486835e-05
1199,510.275877492,62.0087879181,0.446013778448,4.47821075795e-05
1200,90.3408485564,62.5056400299,0.451248466969,2.73839600595e-06
1201,104.517314401,62.7713500977,0.453786164522,4.1292178139e-06
1202,89.5899563037,62.7484264374,0.454448759556,2.63870811068e-06
1203,79.1392819544,62.6579109192,0.454743117094,1.60266279181e-06
1204,71.7549418179,62.5188465118,0.454621553421,8.78147375261e-07
1205,66.707154886,62.3573581696,0.454206377268,3.8955903392e-07
1206,64.5825876696,62.1852264404,0.453663617373,1.94369761175e-07
1207,64.4098008722,62.0125530243,0.453184306622,1.94406354126e-07
1208,64.3430946076,61.8398010254,0.452801823616,2.05049175861e-07
1209,65.5883482538,61.6745765686,0.452424138784,3.46134754636e-07
1210,128.218460059,61.5056800842,0.451807230711,6.62609727442e-06
1211,2875.4442736,61.3486625671,0.449623256922,0.000281364598777
1212,852.379842465,61.6219062805,0.445093601942,7.90312842582e-05
1213,309.437373713,62.0886276245,0.443235367537,2.46905510721e-05
1214,76.9636940772,62.3105537415,0.442859739065,1.42102805967e-06
1215,70.4797671462,62.3439975739,0.442643791437,7.69312578086e-07
1216,77.2644522019,62.2453907013,0.442332983017,1.45767285176e-06
1217,67.3428396599,62.1067886353,0.442013502121,4.79403752252e-07
1218,64.5739759157,61.948922348,0.441796898842,2.18325666879e-07
1219,64.6902575951,61.7870159149,0.441649079323,2.46159260087e-07
1220,63.9464186609,61.6249885559,0.441517204046,1.8799129009e-07
1221,63.874386651,61.4600254059,0.441355735064,1.97300551008e-07
1222,65.2640713403,61.2973831177,0.441174119711,3.52551410288e-07
1223,122.937658956,61.1287597656,0.440930634737,6.13679685557e-06
1224,2416.21183296,60.9730686188,0.441584765911,0.000235479717958
1225,581.608983921,61.2144199371,0.448120892048,5.19946443092e-05
1226,293.974679826,61.62604599,0.451622873545,2.31897010963e-05
1227,90.2858447646,61.7362613678,0.453277528286,2.80963058685e-06
1228,65.4377561962,61.6632335663,0.453847765923,3.32067486397e-07
1229,71.3795547259,61.5501964569,0.453959465027,9.37539880397e-07
1230,68.275727295,61.3959789276,0.453686267138,6.42606210022e-07
1231,66.6896675201,61.2308719635,0.453089058399,5.0057064982e-07
1232,114.442865107,61.0574295044,0.452411949635,5.29330236532e-06
1233,1522.11984839,60.9000370026,0.450539439917,0.000146076927194
1234,550.311614159,60.9903553009,0.446574479342,4.88874684379e-05
1235,244.449683614,61.2939254761,0.444402545691,1.82711355592e-05
1236,96.2045722777,61.4687911987,0.443763107061,3.42920179719e-06
1237,87.8371316862,61.4475769043,0.443260282278,2.59462944996e-06
1238,64.5705148984,61.3427631378,0.442900300026,2.78485146055e-07
1239,67.6765031625,61.1961185455,0.442622184753,6.03776243224e-07
1240,64.2934108614,61.0384792328,0.442387759686,2.81254386891e-07
1241,63.2285373107,60.8780254364,0.442204833031,1.90830704128e-07
1242,62.9148748828,60.7151725769,0.442018955946,1.75768334998e-07
1243,62.8106873891,60.5508518219,0.44183921814,1.81799634902e-07
1244,62.8790832874,60.3859802246,0.441654771566,2.05144829124e-07
1245,66.9231544284,60.2226318359,0.441488057375,6.25903453511e-07
1246,269.864915623,60.0682842255,0.441573947668,2.0935505745e-05
1247,1546.52934238,60.0060668945,0.445021539927,0.000148607825395
1248,293.113977095,60.3589351654,0.451832443476,2.32303209486e-05
1249,68.5021478708,60.7656677246,0.455061584711,7.28141856143e-07
1250,104.714092211,60.8135818481,0.456163078547,4.34443472841e-06
1251,261.863070062,60.7477817535,0.455800563097,2.00659487746e-05
1252,1767.32340011,60.6908805847,0.452182173729,0.000170618033735
1253,392.913157345,60.8841049194,0.44863909483,3.31580413331e-05
1254,69.9649526257,61.0602455139,0.44650927186,8.4581978399e-07
1255,120.506028724,61.1166061401,0.445648491383,5.89437740928e-06
1256,69.5602311747,61.046811676,0.445182859898,8.06823663879e-07
1257,64.0524538548,60.9158760071,0.444691240788,2.69188660695e-07
1258,64.9939318959,60.7619041443,0.444361180067,3.7876665715e-07
1259,63.8269652486,60.6025520325,0.444109797478,2.7803034186e-07
1260,63.0048471955,60.4366104126,0.443871885538,2.12436489733e-07
1261,62.5562448672,60.2731380463,0.443635880947,1.83947094001e-07
1262,62.2697255564,60.1065303802,0.443387448788,1.71980772734e-07
1263,62.1198252447,59.9445320129,0.443169951439,1.73212328036e-07
1264,61.9228827874,59.778068161,0.442936450243,1.70187817616e-07
1265,61.7498236949,59.613986969,0.442717552185,1.69311917375e-07
1266,61.5982503291,59.4505012512,0.442487865686,1.70526121224e-07
1267,61.6527254559,59.2857913971,0.44226449728,1.9246695615e-07
1268,83.2344942896,59.1208892822,0.442049980164,2.36715550272e-06
1269,3485.72694495,58.9372623444,0.442580103874,0.00034263471025
1270,1142.25244676,59.4035827637,0.440083652735,0.000108240878035
1271,347.08633418,60.3472820282,0.439360499382,2.86299691652e-05
1272,542.771510223,60.8904468536,0.439606428146,4.81441456941e-05
1273,150.020667822,61.193372345,0.441117882729,8.83861775947e-06
1274,128.666050384,61.3504039764,0.441774278879,6.68738721288e-06
1275,92.2489866881,61.3312549591,0.441137254238,3.04765944747e-06
1276,79.5732911373,61.230803299,0.441316306591,1.79011715318e-06
1277,68.6993512238,61.0832214355,0.440977156162,7.17515263204e-07
1278,63.4745431439,60.9306522369,0.44092002511,2.10297088188e-07
1279,64.575908543,60.7660087585,0.440842360258,3.36905742415e-07
1280,66.0115758176,60.5995643616,0.440733879805,4.97127757626e-07
1281,85.8555632306,60.435767746,0.44072586298,2.49790696216e-06
1282,558.997932351,60.2846565247,0.441510289907,4.98271765537e-05
1283,126.836982916,60.2417526245,0.44246467948,6.61527656121e-06
1284,117.504990223,60.4243419647,0.444103062153,5.66365451959e-06
1285,147.082169825,60.4716217041,0.444665372372,8.61658827489e-06
1286,71.5721768506,60.4005577087,0.444764643908,1.0726854498e-06
1287,63.0844256345,60.2667041779,0.444695591927,2.3730258647e-07
1288,64.5550546729,60.112386322,0.444520831108,3.99814751972e-07
1289,63.3621958045,59.9482025146,0.444244682789,2.96974860703e-07
1290,62.356711259,59.7771846771,0.443982005119,2.13554457673e-07
1291,61.7762748124,59.6091884613,0.443730741739,1.72335560933e-07
1292,61.5739688316,59.4439704895,0.443501710892,1.68649663124e-07
1293,61.421721681,59.2800941467,0.443250060081,1.69837747421e-07
1294,61.2657540305,59.1098999023,0.443030893803,1.71282323436e-07
1295,61.2630570608,58.9439056396,0.442798197269,1.87635322391e-07
1296,64.7031471321,58.780292511,0.442557871342,5.48029674974e-07
1297,241.610512822,58.6159179687,0.442364454269,1.82552230399e-05
1298,1920.71922731,58.5488513947,0.445053249598,0.000186172532267
1299,127.979076293,58.8952171326,0.448723256588,6.86351359036e-06
1300,149.9395243,59.297586441,0.451095402241,9.01908424566e-06
1301,128.172408526,59.3925918579,0.451971739531,6.83278449287e-06
1302,82.7573623043,59.3269031525,0.452230125666,2.29782290262e-06
1303,97.3306381579,59.1907184601,0.452219128609,3.76877005692e-06
1304,862.387336005,59.0436267853,0.452191114426,8.02891518106e-05
1305,61.8459556148,59.042301178,0.447598606348,2.35605583043e-07
1306,238.06205138,59.3616176605,0.445674926043,1.78254758794e-05
1307,135.802233779,59.490580368,0.444606721401,7.58670466894e-06
1308,63.3040891614,59.4842838287,0.444075912237,3.37572942044e-07
1309,69.0783532199,59.3721195221,0.443653732538,9.26257996525e-07
1310,65.6378792058,59.2326526642,0.443319946527,5.96190659508e-07
1311,62.8887278998,59.0782421112,0.443075686693,3.36741010187e-07
1312,61.7488729121,58.9160346985,0.442833930254,2.39000428337e-07
1313,61.0667974751,58.7538692474,0.442600548267,1.8703276794e-07
1314,60.7058429743,58.5893321991,0.44236266613,1.67414810903e-07
1315,60.572325132,58.4227294922,0.442125350237,1.7074702896e-07
1316,60.3638624638,58.2599525452,0.441904842854,1.66200507579e-07
1317,60.1837200393,58.0958595276,0.441675812006,1.64618469967e-07
1318,60.2052179744,57.9325649261,0.441448420286,1.83120462793e-07
1319,70.5950565504,57.7661945343,0.441241770983,1.23876202451e-06
1320,1303.25127822,57.5998977661,0.441375017166,0.000124521000544
1321,1310.05233803,57.8169822693,0.445265293121,0.000125179009046
1322,209.250459337,58.7492286682,0.448792994022,1.50052437675e-05
1323,151.693577334,59.3005683899,0.449952185154,9.19430567592e-06
1324,117.305662562,59.4435390472,0.450543314219,5.7411580201e-06
1325,87.6125123775,59.4309574127,0.450831860304,2.77307231045e-06
1326,72.0142749115,59.3338733673,0.450895816088,1.22295057281e-06
1327,65.4105411582,59.1919250488,0.450547277927,5.76806883146e-07
1328,64.0400312625,59.0291496277,0.450123250484,4.56075838429e-07
1329,95.8323451862,58.8627922058,0.449559479952,3.65199935004e-06
1330,1458.96722767,58.7015857697,0.448231041431,0.000139981741086
1331,640.690528512,58.8234233856,0.447078406811,5.8142002672e-05
1332,211.874484021,59.2259868622,0.445459216833,1.52203037942e-05
1333,159.72364973,59.4165893555,0.445196956396,9.98618634185e-06
1334,63.5634638444,59.4284439087,0.444861143827,3.69015879187e-07
1335,77.0622399056,59.3176605225,0.4443166852,1.7300262698e-06
1336,61.53672798,59.1650310516,0.443833619356,1.92786330899e-07
1337,62.5533907823,59.0022975922,0.443550735712,3.10754245447e-07
1338,61.601797728,58.8337741852,0.443300515413,2.32472302741e-07
1339,60.8177254813,58.6664176941,0.443070679903,1.70823710732e-07
1340,60.5678218535,58.5005027771,0.442808061838,1.6245110146e-07
1341,60.3830191033,58.3304718018,0.442582517862,1.60996478371e-07
1342,60.2162067302,58.167509079,0.442361325026,1.60633632618e-07
1343,60.0454844262,58.0010932922,0.442131191492,1.6022599425e-07
1344,59.8686594584,57.836510849,0.441893428564,1.59025518087e-07
1345,59.7003934598,57.6715320587,0.441668659449,1.58719274168e-07
1346,59.5310968309,57.5071411133,0.441438347101,1.58251737048e-07
1347,59.4451685208,57.3417991638,0.441223025322,1.66214633168e-07
1348,62.1808535506,57.1785720825,0.440998703241,4.56128276483e-07
1349,340.272265746,57.0159721375,0.440767019987,2.82815526589e-05
1350,1171.40445735,56.9081096649,0.441007971764,0.000111405533971
1351,946.067427002,57.6521179199,0.44179853797,8.87973510544e-05
1352,337.128285612,58.2488864899,0.442507445812,2.78436891676e-05
1353,155.124713328,58.4723999023,0.442371368408,9.62099420576e-06
1354,91.8034680901,58.453591156,0.44196665287,3.29079102812e-06
1355,69.1022962071,58.3149307251,0.441489219666,1.03458762624e-06
1356,61.4572646165,58.1613059998,0.441170424223,2.85478819251e-07
1357,60.073011742,57.9876834869,0.440955013037,1.64437324202e-07
1358,60.3414138814,57.8241409302,0.440740227699,2.07653272355e-07
1359,64.0157150464,57.6560070038,0.440526098013,5.91918194459e-07
1360,401.6286134,57.4839149475,0.440393328667,3.43704305124e-05
