epoch,loss_total,loss_pde,loss_bc
535,0.000679866753489,0.000552580146905,0.000127286606585
536,0.00067666776813,0.000583130152518,9.35376156121e-05
537,0.000299111922504,0.000221813196549,7.72987259552e-05
538,0.000200433047576,0.000129750728229,7.06823193468e-05
539,0.000171495796894,9.49109806243e-05,7.658481627e-05
540,0.000758714764379,0.000684921609354,7.37931550248e-05
541,0.000429033161345,0.00036804171541,6.09914459346e-05
542,0.000626393770654,0.000496583061613,0.000129810709041
543,0.000978398902225,0.000858201137453,0.000120197764772
544,0.000812327578024,0.000718925324327,9.34022536967e-05
545,0.000266088947683,0.000186295485037,7.97934626462e-05
546,0.00077932010463,0.00066518598469,0.00011413411994
547,0.000394051554031,0.000328317751701,6.57338023302e-05
548,0.000208438253321,0.00014982962166,5.86086316616e-05
549,0.000872898070156,0.000476604918731,0.000396293151425
550,0.00535639426671,0.00466921679908,0.000687177467626
551,0.00338829670072,0.00310687243909,0.00028142426163
552,0.00159162558848,0.00132424244075,0.00026738314773
553,0.00107356450681,0.00094537274199,0.000128191764816
554,0.000498898734804,0.000405433143897,9.34655909077e-05
555,0.000294647472765,0.000197325398767,9.73220739979e-05
556,0.000209835662463,0.000136678673516,7.31569889467e-05
557,0.000335296088087,0.000244504964576,9.07911235117e-05
558,0.000292387590889,0.00022587355852,6.6514032369e-05
559,0.000147236708654,8.64885525516e-05,6.07481561019e-05
560,0.000374409520737,0.000319976033643,5.44334870938e-05
561,0.000607796268378,0.000470276987835,0.000137519280543
562,0.000823970729107,0.000720019966684,0.000103950762423
563,0.000527208446147,0.000436203169374,9.10052767722e-05
564,0.00129659027734,0.00113925978658,0.000157330490765
565,0.000372813989088,0.000307817270368,6.49967187201e-05
566,0.000534140567106,0.000365714430154,0.000168426136952
567,0.00308606846957,0.00291009029606,0.000175978173502
568,0.0014639308094,0.00124706935021,0.000216861459194
569,0.00168058767958,0.0014006332196,0.000279954459984
570,0.000829778129992,0.000750422105193,7.93560247985e-05
571,0.000266541500605,0.000175024083728,9.15174168767e-05
572,0.000149521867934,8.79086077475e-05,6.16132601863e-05
573,0.000125326747366,7.11756547389e-05,5.41510926269e-05
574,0.00022912037748,0.000126738478866,0.000102381898614
575,0.00123542653164,0.00108224416617,0.000153182365466
576,0.000694054098858,0.000631162933132,6.28911657259e-05
577,0.000383625061659,0.000322768020851,6.08570408076e-05
578,0.000486875140632,0.000325132028956,0.000161743111676
579,0.0116229338455,0.0104884540779,0.00113447976764
580,0.00374379074201,0.00330346777337,0.000440322968643
581,0.00147770359181,0.00125017773244,0.000227525859373
582,0.00184606714465,0.00151777293941,0.000328294205246
583,0.000829942827841,0.000667205034551,0.000162737793289
584,0.000435851282964,0.000278548731876,0.000157302551088
585,0.000228375352162,0.000124305598729,0.000104069753434
586,0.00019623694061,0.000117083922305,7.91530183051e-05
587,0.000155799842832,8.55150672578e-05,7.02847755747e-05
588,0.000129750973429,6.58138960716e-05,6.3937077357e-05
589,0.000125464910161,6.59539105982e-05,5.95109995629e-05
590,0.000123435846763,6.83277874487e-05,5.51080593141e-05
591,9.8932369292e-05,4.83316856844e-05,5.06006836076e-05
592,0.000159820952831,0.000108004805952,5.1816146879e-05
593,0.000164344851873,0.000104420392381,5.99244594923e-05
594,0.000816161962575,0.000758548732847,5.76132297283e-05
595,0.000447586854716,0.000381848803227,6.57380514895e-05
596,0.00143178887956,0.00127777088492,0.000154017994646
597,0.00221180860317,0.00209024523574,0.000121563367429
598,0.00131850209,0.00112922160333,0.000189280486666
599,0.000924718836905,0.000800353148952,0.000124365687952
600,0.0012427816866,0.00109122836438,0.000151553322212
601,0.00088297108814,0.000712611874769,0.000170359213371
602,0.000425342288509,0.00032415753958,0.000101184748928
603,0.000352485433541,0.000263532849931,8.89525836101e-05
604,0.000329742865506,0.000226335136904,0.000103407728602
605,0.00044179651959,0.000351021977986,9.07745416043e-05
606,0.000215017564187,0.000161526550073,5.34910141141e-05
607,0.000102673951551,5.77738970605e-05,4.49000544904e-05
608,0.00010796376846,6.63161798002e-05,4.16475886595e-05
609,0.000138877657446,8.75061261468e-05,5.13715312991e-05
610,0.00271169273765,0.00228298013099,0.000428712606663
611,0.00322844648908,0.00283575598442,0.000392690504668
612,0.00238204528505,0.00228207956461,9.99657204375e-05
613,0.00141264701888,0.00121865881301,0.000193988205865
614,0.000723052380636,0.000646599790343,7.64525902923e-05
615,0.000234049624123,0.000139219420089,9.48302040342e-05
616,0.000247020864845,0.000181977085231,6.50437796139e-05
617,0.000246080503712,0.00018414504957,6.19354541413e-05
618,0.000169000395908,0.000117354586473,5.16458094353e-05
619,0.000197477969778,0.000146376110933,5.1101858844e-05
620,0.00011323814615,6.52799157251e-05,4.79582304251e-05
621,0.000805761414813,0.000646607001545,0.000159154413268
622,0.000790933884855,0.000700895932096,9.00379527593e-05
623,0.00074614060286,0.00068814953629,5.79910665692e-05
624,0.000141455802077,9.19352271012e-05,4.95205749758e-05
625,0.000341916093748,0.000243908682751,9.80074109975e-05
626,0.00192156181729,0.00168198215542,0.000239579661866
627,0.0032224056471,0.00262185410102,0.000600551546086
628,0.00426688790321,0.00389291252941,0.000373975373805
629,0.00218339691928,0.00194022987562,0.000243167043664
630,0.000673009396996,0.000543260751874,0.000129748645122
631,0.000348888248845,0.000256288358651,9.25998901948e-05
632,0.000195090289344,0.000129282206763,6.58080825815e-05
633,0.000115820293649,5.82982789638e-05,5.75220146857e-05
634,0.000115604520397,5.86858390307e-05,5.69186813664e-05
635,0.00020226548877,0.00015245684408,4.98086446896e-05
636,9.84251742921e-05,5.39354728971e-05,4.44897013949e-05
637,0.000270519685364,0.000210068410161,6.04512752034e-05
638,0.00247900010945,0.00179729864394,0.00068170146551
639,0.00539860617864,0.00492962979042,0.00046897638822
640,0.000966576309293,0.000833629677072,0.00013294663222
641,0.000860578742868,0.00077264571737,8.79330254975e-05
642,0.000514207596279,0.000356782066956,0.000157425529324
643,0.00025447319058,0.000185198397958,6.92747926223e-05
644,0.000157300579667,9.97085375275e-05,5.75920421397e-05
645,0.000167164126469,0.000110833196959,5.63309295103e-05
646,0.000525834147265,0.000471635098802,5.41990484635e-05
647,0.00165173781861,0.0015618845151,8.9853303507e-05
648,0.000986441351415,0.00085695686721,0.000129484484205
649,0.0007560271275,0.000691594666569,6.44324609311e-05
650,0.000654481788661,0.000565714945697,8.87668429641e-05
651,0.000234272902526,0.000178447288272,5.5825614254e-05
652,0.000174812753903,0.000120038879322,5.47738745809e-05
653,0.000186102208681,0.000138496796717,4.76054119645e-05
654,0.000262628402561,0.000215316932008,4.73114705528e-05
655,0.000238205931237,0.000174102423625,6.41035076114e-05
656,0.000873260363005,0.000708854541881,0.000164405821124
657,0.00474782590754,0.00424594426295,0.000501881644595
658,0.00750545844203,0.00656469301321,0.000940765428822
659,0.00210287836962,0.00185741357855,0.000245464791078
660,0.00113638997937,0.000954766710493,0.000181623268872
661,0.000594050288055,0.00046373055302,0.000130319735035
662,0.000267719688054,0.000179691573067,8.80281149875e-05
663,0.000207475861316,0.000126093795188,8.13820661278e-05
664,0.000172989090061,0.00010733608724,6.56530028209e-05
665,0.000147911673776,9.02970652533e-05,5.76146085223e-05
666,0.000117461238187,5.7948430549e-05,5.95128076384e-05
667,0.000108786116471,5.54215766897e-05,5.33645397809e-05
668,0.000189968640916,0.000133385024674,5.65836162423e-05
669,0.000142121934914,9.78314928943e-05,4.42904420197e-05
670,0.000133050913064,8.96559777175e-05,4.33949353464e-05
671,0.000231256254483,0.000187484071648,4.37721828348e-05
672,0.000181614274334,0.000139776866854,4.18374074798e-05
673,0.00045674479843,0.000372910749138,8.38340492919e-05
674,0.000508957044804,0.000458425810211,5.05312345922e-05
675,0.000203525323377,0.000147003443635,5.65218797419e-05
676,0.00162973153492,0.00131078932172,0.000318942213198
677,0.00217761271633,0.0017983945203,0.000379218196031
678,0.00124877232374,0.00110537358923,0.000143398734508
679,0.00151351367676,0.00133495588525,0.000178557791514
680,0.000996838178253,0.000911256283871,8.55818943819e-05
681,0.000188418322068,0.000135340174893,5.30781471753e-05
682,0.000498130969572,0.000436230643754,6.1900325818e-05
683,0.000275372103715,0.000208513023608,6.6859080107e-05
684,0.000354163056909,0.000279688581213,7.44744756958e-05
685,0.000307389629597,0.000257574203715,4.98154258821e-05
686,0.000152653831901,0.000111542885134,4.11109467677e-05
687,0.00063380075444,0.000545015044918,8.87857095222e-05
688,0.00135874310799,0.0012870461127,7.16969952919e-05
689,0.000987950318085,0.000795527199807,0.000192423118278
690,0.00577569624875,0.00533050089143,0.000445195357315
691,0.00302098430111,0.0027275340748,0.000293450226309
692,0.00136994843342,0.00125099228171,0.000118956151709
693,0.000434368224523,0.000351575306559,8.2792917965e-05
694,0.000198779203856,0.000121166032841,7.76131710154e-05
695,0.000129144911989,6.15100838331e-05,6.76348281559e-05
696,0.000112986848035,5.60993332329e-05,5.68875148019e-05
697,0.000154756340271,8.70627296536e-05,6.76936106174e-05
698,0.00016308640661,0.000112300629917,5.07857766934e-05
699,0.000133151052796,8.94563298061e-05,4.369472299e-05
700,0.000575217450751,0.00040743274767,0.000167784703081
701,0.0034229782992,0.00273117169272,0.000691806606483
702,0.00181841772719,0.00147551697883,0.000342900748365
703,0.00192804751132,0.00164438976353,0.000283657747786
704,0.00235949369671,0.00221087711107,0.000148616585648
705,0.000670782563975,0.000589106847474,8.16757165012e-05
706,0.000417991683935,0.000343881282606,7.41104013287e-05
707,0.000181987276301,0.000112158914271,6.98283620295e-05
708,0.000174391479231,0.000112824304961,6.15671742707e-05
709,0.000169673140044,0.000123221433023,4.64517070213e-05
710,9.98163723125e-05,5.689110003e-05,4.29252722824e-05
711,9.81632081675e-05,5.30268451257e-05,4.51363630418e-05
712,8.52036835568e-05,4.55988782051e-05,3.96048053517e-05
713,0.000144409412314,9.74581016635e-05,4.69513106509e-05
714,0.000222290525198,0.000159608150352,6.26823748462e-05
715,0.000321164164779,0.000264583622629,5.65805421502e-05
716,0.000153312460316,0.000116353535122,3.69589251932e-05
717,0.00207392976336,0.00137197005279,0.000701959710568
718,0.0036756675865,0.00342321528587,0.000252452300629
719,0.000831224745343,0.000647368863429,0.000183855881914
720,0.00207817249029,0.00181351482897,0.000264657661319
721,0.00130333217094,0.00105638014502,0.000246952025918
722,0.000899928173021,0.000800828538922,9.90996340988e-05
723,0.00047319174555,0.000377695885982,9.54958595685e-05
724,0.000580403236381,0.000516819661425,6.35835749563e-05
725,0.000394695693103,0.00032423211087,7.04635822331e-05
726,0.000299728975369,0.000248789435864,5.09395395056e-05
727,0.000152143817468,0.000106862775647,4.5281041821e-05
728,0.000194549042499,0.000155471747712,3.90772947867e-05
729,0.00012072022364,7.42256903322e-05,4.64945333079e-05
730,0.000356246764568,0.000313033437124,4.32133274444e-05
731,0.000800215559138,0.000684785212798,0.000115430346341
732,0.00138144340162,0.00109316751623,0.000288275885396
733,0.00312809036695,0.00293716283632,0.000190927530639
734,0.00113969117228,0.00105992755562,7.97636166681e-05
735,0.00045800735752,0.000406221416779,5.1785940741e-05
736,0.000148586545038,9.25204458326e-05,5.60660992051e-05
737,0.000358045758185,0.000260910370707,9.71353874775e-05
738,0.00103488360328,0.000907982593344,0.000126901009935
739,0.00069308587299,0.000619362232464,7.37236405257e-05
740,0.00136729247897,0.00118694586417,0.000180346614798
741,0.000877231579216,0.0007933996254,8.38319538161e-05
742,0.000213718539453,0.000168135610875,4.55829285784e-05
743,0.000274227093541,0.000214694928218,5.95321653236e-05
744,0.000223734617975,0.00016018804854,6.35465694359e-05
745,0.00043121479066,0.000297814604346,0.000133400186314
746,0.00272925212921,0.0025781759643,0.000151076164912
747,0.0027736223914,0.00236102865019,0.000412593741203
748,0.00225590958726,0.00204849767615,0.000207411911106
749,0.00143626048521,0.00132224519621,0.000114015289
750,0.000530336308293,0.000456889852649,7.34464556444e-05
751,0.00030861351479,0.000243653015787,6.49604990031e-05
752,0.000546640070388,0.00047839491308,6.82451573084e-05
753,0.0012626363874,0.00104304498891,0.000219591398491
754,0.00116584737043,0.00106044917266,0.000105398197775
755,0.000931454871898,0.000871373186237,6.00816856604e-05
756,0.000266581124015,0.000199780673574,6.68004504405e-05
757,0.000612760870717,0.000504422087397,0.000108338783321
758,0.000795487515279,0.000737350307463,5.81372078159e-05
759,0.00105307019403,0.000926614865602,0.000126455328427
760,0.000703914152109,0.000644836821448,5.90773306612e-05
761,0.000273924201247,0.000220348502262,5.35756989848e-05
762,0.000290065979789,0.000220497158443,6.95688213455e-05
763,0.000302011246822,0.000247684392525,5.4326854297e-05
764,0.000597344333073,0.000457568996353,0.00013977533672
765,0.00102859418112,0.00093701252481,9.15816563065e-05
766,0.000954248325434,0.000865592702758,8.8655622676e-05
767,0.000375448157138,0.000317161392013,5.82867651246e-05
768,0.000275905449234,0.000233477077563,4.24283716711e-05
769,0.000274515483761,0.000203249094193,7.12663895683e-05
770,0.000378007443214,0.000300701303058,7.7306140156e-05
771,0.000372590515326,0.000313810771331,5.87797439948e-05
772,0.00323321351898,0.00291415381362,0.000319059705362
773,0.00121072772745,0.00110986990185,0.000100857825601
774,0.000699715327937,0.000641971014556,5.77443133807e-05
775,0.000400261879986,0.000348924894934,5.13369850523e-05
776,0.00138316543598,0.00116619201435,0.00021697342163
777,0.00329805891961,0.00314209446078,0.000155964458827
778,0.00170544727589,0.00150542475458,0.000200022521312
779,0.000668178948399,0.000577952919411,9.02260289877e-05
780,0.000483038464154,0.000410270549764,7.27679143893e-05
781,0.000209794817056,0.000156349608733,5.3445208323e-05
782,0.000156746169159,0.000109028041697,4.77181274618e-05
783,0.000121608244444,6.92665696988e-05,5.23416747455e-05
784,0.000128060293719,7.98360179033e-05,4.82242758153e-05
785,0.000108098086275,7.07644929207e-05,3.73335933546e-05
786,0.000387132349351,0.000301621890321,8.551045903e-05
787,0.00035146433147,0.000300097886065,5.13664454047e-05
788,0.000336560175492,0.000300390495249,3.61696802429e-05
789,0.000180090612048,0.000140682355777,3.94082562707e-05
790,0.000395128157834,0.000300590010738,9.45381470956e-05
791,0.0010348164069,0.000887750240508,0.000147066166392
792,0.0049617335666,0.0043003682862,0.000661365280394
793,0.00138594257878,0.00124874117028,0.000137201408506
794,0.00114138561912,0.00107693019527,6.44554238534e-05
795,0.000970544294978,0.000879148648528,9.13956464501e-05
796,0.00026889116416,0.000197892486176,7.09986779839e-05
797,0.000170327626984,0.000108858721796,6.14689051872e-05
798,0.000118353180369,7.48389811633e-05,4.35141992057e-05
799,0.000120894222709,7.96502277808e-05,4.12439949287e-05
800,0.000140089897468,0.000104011097574,3.60787998943e-05
801,0.000154700650455,0.000109946504381,4.47541460744e-05
