x,t,f_true,f_pred,abs_error
0.063466519,0.373737365,0.150551736,0.203244632,0.052692896
0.063466519,0.383838385,0.151192382,0.204857859,0.053665477
0.063466519,0.393939406,0.151833043,0.206453893,0.05462085
0.063466519,0.404040396,0.152473673,0.208030078,0.055556405
0.063466519,0.414141417,0.153114319,0.209583902,0.056469584
0.063466519,0.424242437,0.153754979,0.211112517,0.057357538
0.063466519,0.434343427,0.15439561,0.212613183,0.058217573
0.063466519,0.444444448,0.155036256,0.21408312,0.059046865
0.063466519,0.454545468,0.155676901,0.215519261,0.05984236
0.063466519,0.464646459,0.156317547,0.216918603,0.060601056
0.063466519,0.474747479,0.156958193,0.218277913,0.061319721
0.063466519,0.484848499,0.157598838,0.219593993,0.061995155
0.063466519,0.49494949,0.158239499,0.220863518,0.062624019
0.063466519,0.50505054,0.158880144,0.222083098,0.063202953
0.063466519,0.515151501,0.159520775,0.223249286,0.063728511
0.063466519,0.525252521,0.160161421,0.224358687,0.064197266
0.063466519,0.535353541,0.160802081,0.225407836,0.064605755
0.063466519,0.545454502,0.161442712,0.226393375,0.064950663
0.063466519,0.555555582,0.162083358,0.227311975,0.065228617
0.063466519,0.565656543,0.162724018,0.228160524,0.065436506
0.063466519,0.575757563,0.163364649,0.228935856,0.065571207
0.063466519,0.585858583,0.164005294,0.229635051,0.065629756
0.063466519,0.595959604,0.164645955,0.230255428,0.065609473
0.063466519,0.606060624,0.165286586,0.230794284,0.065507698
0.063466519,0.616161585,0.165927231,0.231249285,0.065322053
0.063466519,0.626262665,0.166567877,0.231618187,0.06505031
0.063466519,0.636363626,0.167208523,0.23189891,0.064690387
0.063466519,0.646464646,0.167849168,0.232089618,0.06424045
0.063466519,0.656565666,0.168489814,0.232188737,0.063698924
0.063466519,0.666666627,0.169130459,0.23219476,0.063064301
0.063466519,0.676767707,0.16977112,0.232106617,0.062335497
0.063466519,0.686868668,0.170411751,0.231923422,0.061511672
0.063466519,0.696969688,0.171052411,0.231644782,0.060592371
0.063466519,0.707070708,0.171693057,0.231270534,0.059577477
0.063466519,0.717171729,0.172333688,0.230801278,0.058467591
0.063466519,0.727272749,0.172974333,0.230238125,0.057263792
0.063466519,0.73737371,0.173614994,0.229583099,0.055968106
0.063466519,0.74747479,0.174255624,0.228838876,0.054583251
0.063466519,0.75757575,0.17489627,0.228009385,0.053113115
0.063466519,0.767676771,0.175536931,0.22709952,0.051562589
0.063466519,0.777777791,0.176177561,0.226115388,0.049937826
0.063466519,0.787878752,0.176818207,0.225064275,0.048246068
0.063466519,0.797979832,0.177458867,0.223954657,0.046495789
0.063466519,0.808080792,0.178099498,0.22279605,0.044696552
0.063466519,0.818181813,0.178740144,0.221598977,0.042858833
0.063466519,0.828282833,0.179380789,0.220374653,0.040993863
0.063466519,0.838383853,0.18002145,0.219134817,0.039113367
0.063466519,0.848484874,0.180662096,0.217891365,0.03722927
0.063466519,0.858585835,0.181302726,0.216656274,0.035353547
0.063466519,0.868686855,0.181943387,0.215441218,0.033497831
0.063466519,0.878787875,0.182584032,0.214257297,0.031673265
0.063466519,0.888888896,0.183224663,0.213114938,0.029890275
0.063466519,0.898989916,0.183865324,0.212023917,0.028158593
0.063466519,0.909090877,0.184505969,0.210992858,0.026486889
0.063466519,0.919191897,0.1851466,0.21002962,0.02488302
0.063466519,0.929292917,0.185787246,0.209141083,0.023353837
0.063466519,0.939393938,0.186427906,0.208333184,0.021905278
0.063466519,0.949494958,0.187068537,0.207610856,0.020542319
0.063466519,0.959595978,0.187709183,0.206978306,0.019269124
0.063466519,0.969696999,0.188349843,0.206438863,0.01808902
0.063466519,0.979797959,0.188990474,0.205995065,0.017004591
0.063466519,0.98989898,0.189631119,0.205648594,0.016017474
0.063466519,1,0.190271765,0.205400491,0.015128726
0.095199779,0,0.190112084,0.21108501,0.020972925
0.095199779,0.01010101,0.191072255,0.212390888,0.021318632
0.095199779,0.02020202,0.192032397,0.213718069,0.021685672
0.095199779,0.030303031,0.192992568,0.215067306,0.022074738
0.095199779,0.04040404,0.193952739,0.216439101,0.022486362
0.095199779,0.05050505,0.19491291,0.217834044,0.022921133
0.095199779,0.060606062,0.195873052,0.219252539,0.023379487
0.095199779,0.070707068,0.196833223,0.220695037,0.023861814
0.095199779,0.080808081,0.197793394,0.222161898,0.024368504
0.095199779,0.090909094,0.198753536,0.223653364,0.024899828
0.095199779,0.101010099,0.199713707,0.225169611,0.025455904
0.095199779,0.111111112,0.200673878,0.226710689,0.026036811
0.095199779,0.121212125,0.20163402,0.228276587,0.026642567
0.095199779,0.13131313,0.202594191,0.229867128,0.027272937
0.095199779,0.141414136,0.203554362,0.231482112,0.02792775
0.095199779,0.151515156,0.204514518,0.233121035,0.028606516
0.095199779,0.161616161,0.205474675,0.234783393,0.029308718
0.095199779,0.171717167,0.206434831,0.23646858,0.030033749
0.095199779,0.181818187,0.207395002,0.238175777,0.030780774
0.095199779,0.191919193,0.208355159,0.239904019,0.031548861
0.095199779,0.202020198,0.209315315,0.2416522,0.032336885
0.095199779,0.212121218,0.210275486,0.243419096,0.03314361
0.095199779,0.222222224,0.211235657,0.245203367,0.03396771
0.095199779,0.232323229,0.212195799,0.247003439,0.03480764
0.095199779,0.24242425,0.21315597,0.248817804,0.035661834
0.095199779,0.25252524,0.214116141,0.250644663,0.036528522
