x,t,u_pinn,u_rollout,abs_error
9.375,3.89,0.137477248907,0.577685471061,0.440208222154
10.9375,3.89,0.135894939303,1.25030370449,1.11440876519
12.5,3.89,0.133828282356,-0.803577132753,0.937405415109
14.0625,3.89,0.131185978651,-1.99238219913,2.12356817778
15.625,3.89,0.127877697349,-0.806050340376,0.933928037724
17.1875,3.89,0.123822018504,-0.0584987235282,0.182320742032
18.75,3.89,0.118959009647,0.147976392527,0.02901738288
20.3125,3.89,0.113261498511,0.39201476911,0.278753270599
21.875,3.89,0.106746815145,0.904884025886,0.798137210741
23.4375,3.89,0.0994840040803,2.16905166238,2.0695676583
25,3.89,0.091595068574,1.55524875762,1.46365368905
26.5625,3.89,0.0832478627563,-0.601598797751,0.684846660507
28.125,3.89,0.0746418461204,-0.752930782118,0.827572628238
29.6875,3.89,0.0659882873297,0.435340691263,0.369352403933
31.25,3.89,0.057489335537,1.19438395461,1.13689461908
32.8125,3.89,0.0493199713528,2.84706794529,2.79774797393
34.375,3.89,0.0416153967381,1.19115995781,1.14954456107
35.9375,3.89,0.0344664417207,-1.44644754784,1.48091398956
37.5,3.89,0.0279209371656,-0.421361854504,0.44928279167
39.0625,3.89,0.0219892822206,0.616666106562,0.594676824341
40.625,3.89,0.0166540760547,1.61304315282,1.59638907676
42.1875,3.89,0.0118785835803,2.5656988427,2.55382025912
43.75,3.89,0.00761451618746,0.444537911474,0.436923395287
45.3125,3.89,0.00380946183577,-1.57470725027,1.57851671211
46.875,3.89,0.000410330481827,-0.0490768382032,0.049487168685
48.4375,3.89,-0.00263245496899,1.19707859804,1.19971105301
0,3.9,0.14067876339,1.74706073054,1.60638196715
1.5625,3.9,0.140565410256,-1.37875610363,1.51932151388
3.125,3.9,0.140324354172,-2.70054514485,2.84086949902
4.6875,3.9,0.139920964837,-1.06280300126,1.2027239661
6.25,3.9,0.139312401414,-0.679676253004,0.818988654418
7.8125,3.9,0.138444766402,-0.184905701803,0.323350468205
9.375,3.9,0.137253552675,0.578925161023,0.441671608348
10.9375,3.9,0.135662347078,1.24726628908,1.111603942
12.5,3.9,0.133586063981,-0.810414737422,0.944000801403
14.0625,3.9,0.130933716893,-1.99400338624,2.12493710313
15.625,3.9,0.127614468336,-0.803788425136,0.931402893472
17.1875,3.9,0.123547874391,-0.0578830782436,0.181430952635
18.75,3.9,0.118673980236,0.147609443477,0.0289354632411
20.3125,3.9,0.112966001034,0.388490507332,0.275524506298
21.875,3.9,0.106442034245,0.899357090521,0.792915056277
23.4375,3.9,0.099171616137,2.16591382514,2.066742209
25,3.9,0.0912773162127,1.56454993665,1.47327262044
26.5625,3.9,0.0829275324941,-0.596723366194,0.679650898688
28.125,3.9,0.0743219181895,-0.759055419659,0.833377337849
29.6875,3.9,0.0656718537211,0.431923481711,0.36625162799
31.25,3.9,0.057179260999,1.18704259761,1.12986333661
32.8125,3.9,0.0490186549723,2.84681377421,2.79779511924
34.375,3.9,0.0413248389959,1.205098983,1.163774144
35.9375,3.9,0.0341878570616,-1.44141297917,1.47560083623
37.5,3.9,0.0276548676193,-0.427899920651,0.455554788271
39.0625,3.9,0.021736022085,0.615920072711,0.594184050626
40.625,3.9,0.0164134316146,1.60818701572,1.5917735841
42.1875,3.9,0.0116497762501,2.57145263389,2.55980285764
43.75,3.9,0.00739691220224,0.455682127905,0.448285215702
45.3125,3.9,0.00360203813761,-1.57544125408,1.57904329222
46.875,3.9,0.000212384038605,-0.051513847316,0.0517262313546
48.4375,3.9,-0.00282182032242,1.20260575503,1.20542757535
0,3.91,0.140494421124,1.74422531398,1.60373089285
1.5625,3.91,0.140375986695,-1.39134869574,1.53172468244
3.125,3.91,0.140129044652,-2.70082469448,2.84095373913
4.6875,3.91,0.139719620347,-1.05847773235,1.19819735269
6.25,3.91,0.139104068279,-0.678976416668,0.818080484947
7.8125,3.91,0.138229161501,-0.186572885862,0.324802047363
9.375,3.91,0.137029737234,0.580191539598,0.443161802364
10.9375,3.91,0.135429695249,1.24418948043,1.10875978518
12.5,3.91,0.133343860507,-0.817274630568,0.950618491075
14.0625,3.91,0.130681082606,-1.99560120832,2.12628229092
15.625,3.91,0.127351209521,-0.801509863181,0.928861072702
17.1875,3.91,0.123273491859,-0.0572669871549,0.180540479014
18.75,3.91,0.1183886379,0.147255996607,0.0288673587071
20.3125,3.91,0.112670265138,0.384959628409,0.272289363271
21.875,3.91,0.106136970222,0.893857344816,0.787720374594
23.4375,3.91,0.09885892272,2.16270929744,2.06385037472
25,3.91,0.0909593179822,1.5738254413,1.48286612332
26.5625,3.91,0.0826069191098,-0.591782702077,0.674389621187
28.125,3.91,0.074001789093,-0.765160507191,0.839162296284
29.6875,3.91,0.0653552934527,0.428483533173,0.36312823972
31.25,3.91,0.0568691082299,1.17973242919,1.12286332096
32.8125,3.91,0.0487173013389,2.84646431798,2.79774701664
34.375,3.91,0.0410341694951,1.21904178222,1.17800761273
35.9375,3.91,0.0339092053473,-1.43625693427,1.47016613961
37.5,3.91,0.0273889135569,-0.434489162753,0.46187807631
39.0625,3.91,0.0214828290045,0.615174066444,0.59369123744
40.625,3.91,0.0161726474762,1.60329945672,1.58712680924
42.1875,3.91,0.0114209894091,2.5771622896,2.56574130019
43.75,3.91,0.00717915268615,0.46686487029,0.459685717603
45.3125,3.91,0.00339464796707,-1.57611139868,1.57950604665
46.875,3.91,1.43689103425e-05,-0.0539993604451,0.0540137293554
48.4375,3.91,-0.00301151257008,1.20817942408,1.21119093665
0,3.92,0.140310049057,1.7413048741,1.60099482504
1.5625,3.92,0.140186458826,-1.40394816486,1.54413462369
3.125,3.92,0.139933928847,-2.70101691975,2.8409508486
4.6875,3.92,0.139518037438,-1.0541715911,1.19368962854
6.25,3.92,0.138895750046,-0.678267381192,0.817163131238
7.8125,3.92,0.13801343739,-0.188250491483,0.326263928873
9.375,3.92,0.136805683374,0.581484635298,0.444678951923
10.9375,3.92,0.135196790099,1.24107307156,1.10587628146
12.5,3.92,0.133101418614,-0.824156730839,0.957258149453
14.0625,3.92,0.130428314209,-1.9971754559,2.12760377011
15.625,3.92,0.127087637782,-0.799214769797,0.926302407579
17.1875,3.92,0.12299888581,-0.0566503825687,0.179649268379
18.75,3.92,0.118103049695,0.146915857262,0.0288128075667
20.3125,3.92,0.11237423867,0.381422222008,0.269047983338
21.875,3.92,0.105831578374,0.888384976996,0.782553398622
23.4375,3.92,0.0985459685326,2.15943833123,2.0608923627
25,3.92,0.0906410440803,1.5830747892,1.49243374512
26.5625,3.92,0.0822861269116,-0.586776971006,0.669063097917
28.125,3.92,0.073681473732,-0.771245668431,0.844927142163
29.6875,3.92,0.0650385022163,0.425020563613,0.359982061397
31.25,3.92,0.0565588027239,1.17245408587,1.11589528314
32.8125,3.92,0.0484159141779,2.84601944678,2.7976035326
34.375,3.92,0.0407434776425,1.23298787361,1.19224439597
35.9375,3.92,0.0336305573583,-1.430979272,1.46460982936
37.5,3.92,0.02712283656,-0.441129328165,0.468252164725
39.0625,3.92,0.0212294664234,0.614427807878,0.593198341455
40.625,3.92,0.0159319099039,1.59838086704,1.58244895714
42.1875,3.92,0.0111920218915,2.58282725099,2.57163522909
43.75,3.92,0.00696153379977,0.478085988034,0.471124454234
45.3125,3.92,0.00318716652691,-1.57671692181,1.57990408834
46.875,3.92,-0.000183823984116,-0.0565338256607,0.0563500016766
48.4375,3.92,-0.00320101995021,1.21379961226,1.21700063221
0,3.93,0.140125691891,1.73829923094,1.59817353905
1.5625,3.93,0.139996871352,-1.4165539321,1.55655080346
3.125,3.93,0.139738574624,-2.70112160802,2.84086018264
4.6875,3.93,0.13931658864,-1.04988514369,1.18920173233
6.25,3.93,0.138687476516,-0.677549202754,0.81623667927
7.8125,3.93,0.137797564268,-0.189938378611,0.327735942879
9.375,3.93,0.136581644416,0.582804476463,0.446222832048
10.9375,3.93,0.134963870049,1.23791685642,1.10295298637
12.5,3.93,0.132858708501,-0.831060953593,0.963919662094
14.0625,3.93,0.130175411701,-1.99872591463,2.12890132633
15.625,3.93,0.126823857427,-0.796903265636,0.923727123063
17.1875,3.93,0.122724093497,-0.0560331947372,0.178757288234
18.75,3.93,0.117817141116,0.146588828021,0.028771686905
20.3125,3.93,0.112077921629,0.377878383859,0.26580046223
21.875,3.93,0.105525918305,0.882940167483,0.777414249178
23.4375,3.93,0.0982327312231,2.15610118558,2.05786845436
25,3.93,0.0903224870563,1.59229750167,1.50197501461
26.5625,3.93,0.0819650813937,-0.581706343516,0.66367142491
28.125,3.93,0.0733609646559,-0.777310527076,0.850671491731
29.6875,3.93,0.0647215917706,0.421534297724,0.356812705954
31.25,3.93,0.056248370558,1.16520819966,1.1089598291
32.8125,3.93,0.0481143519282,2.8454790363,2.79736468438
34.375,3.93,0.0404527336359,1.24693677064,1.20648403701
35.9375,3.93,0.0333517380059,-1.42557986575,1.45893160375
37.5,3.93,0.0268567241728,-0.447820151204,0.474676875377
39.0625,3.93,0.020976183936,0.613681018098,0.592704834162
40.625,3.93,0.015691081062,1.59343164679,1.57774056573
42.1875,3.93,0.010963043198,2.58844696484,2.57748392165
43.75,3.93,0.0067436248064,0.489345330665,0.482601705859
45.3125,3.93,0.00297954445705,-1.57725706359,1.58023660805
46.875,3.93,-0.000381953781471,-0.0591176921732,0.0587357383917
48.4375,3.93,-0.003390729893,1.21946631411,1.222857044
0,3.94,0.139941319823,1.73520822223,1.59526690241
1.5625,3.94,0.139807373285,-1.42916541484,1.56897278813
3.125,3.94,0.139543160796,-2.70113855196,2.84068171275
4.6875,3.94,0.139114901423,-1.04561895658,1.18473385801
6.25,3.94,0.138479024172,-0.676821952617,0.815300976789
7.8125,3.94,0.137581661344,-0.191636405896,0.329218067239
9.375,3.94,0.136357486248,0.584151081199,0.447793594951
10.9375,3.94,0.134730666876,1.23472063047,1.09998996359
12.5,3.94,0.132615953684,-0.837987215683,0.970603169367
14.0625,3.94,0.129922240973,-2.00025237021,2.13017461119
15.625,3.94,0.126559853554,-0.7945754712,0.921135324754
17.1875,3.94,0.122448913753,-0.0554153536725,0.177864267426
18.75,3.94,0.117530979216,0.146274709344,0.0287437301276
20.3125,3.94,0.111781336367,0.374328213278,0.26254687691
21.875,3.94,0.105219997466,0.87752308905,0.772303091584
23.4375,3.94,0.097919203341,2.15269812295,2.05477891961
25,3.94,0.0900037065148,1.60149310041,1.51148939389
26.5625,3.94,0.0816437751055,-0.576570994804,0.65821476991
28.125,3.94,0.0730402171612,-0.783354706619,0.85639492378
29.6875,3.94,0.0644045397639,0.418024465613,0.353619925849
31.25,3.94,0.055937834084,1.15799539308,1.102057559
32.8125,3.94,0.0478127188981,2.84484296784,2.79703024895
34.375,3.94,0.0401619002223,1.26088798305,1.22072608282
35.9375,3.94,0.033072963357,-1.42005860369,1.45313156705
37.5,3.94,0.0265906527638,-0.454561347061,0.481151999825
39.0625,3.94,0.0207228809595,0.612933411196,0.592210530236
40.625,3.94,0.0154501087964,1.58845219866,1.57300208986
42.1875,3.94,0.010733962059,2.59402087274,2.58328691068
43.75,3.94,0.00652575446293,0.500642744734,0.494116990271
45.3125,3.94,0.00277201551944,-1.57773106622,1.58050308174
46.875,3.94,-0.000580293592066,-0.0617514085138,0.0611711149218
48.4375,3.94,-0.00358048407361,1.22517951514,1.22875999921
0,3.95,0.139757111669,1.73203169497,1.5922745833
1.5625,3.95,0.139617741108,-1.44178202574,1.58139976684
3.125,3.95,0.139347866178,-2.70106755943,2.8404154256
4.6875,3.95,0.138913333416,-1.04137358602,1.18028691944
6.25,3.95,0.138270646334,-0.676085698501,0.814356344834
7.8125,3.95,0.137365594506,-0.19334442309,0.330710017596
9.375,3.95,0.136133283377,0.585524468489,0.449391185112
10.9375,3.95,0.134497448802,1.23148418752,1.09698673872
12.5,3.95,0.132372900844,-0.844935429542,0.977308330386
14.0625,3.95,0.12966889143,-2.00175460855,2.13142349998
15.625,3.95,0.12629558146,-0.792231508204,0.918527089664
17.1875,3.95,0.122173525393,-0.0547967861178,0.176970311511
18.75,3.95,0.117244541645,0.145973298376,0.0287287567314
20.3125,3.95,0.111484415829,0.370771816458,0.259287400628
21.875,3.95,0.104913778603,0.872133907743,0.76722012914
23.4375,3.95,0.0976054146886,2.14922941321,2.05162399852
25,3.95,0.0896846503019,1.61066111003,1.52097645973
26.5625,3.95,0.0813222452998,-0.571371106438,0.652693351737
28.125,3.95,0.0727193132043,-0.789377831395,0.8620971446
29.6875,3.95,0.0640872940421,0.414490803078,0.350403509036
31.25,3.95,0.0556271150708,1.15081628305,1.09518916798
32.8125,3.95,0.047511048615,2.84411112941,2.7966000808
34.375,3.95,0.0398709885776,1.27484101619,1.23497002761
35.9375,3.95,0.0327941328287,-1.41441538876,1.44720952159
37.5,3.95,0.0263244379312,-0.461352612698,0.487677050629
39.0625,3.95,0.0204694457352,0.612184694653,0.591715248918
40.625,3.95,0.0152091849595,1.58344293412,1.56823374916
42.1875,3.95,0.0105050895363,2.59954842013,2.58904333059
43.75,3.95,0.00630788505077,0.511978074949,0.505670189898
45.3125,3.95,0.00256416434422,-1.57813817535,1.58070233969
46.875,3.95,-0.000778505578637,-0.0644354196854,0.0636569141067
48.4375,3.95,-0.00377036537975,1.2309391875,1.23470955288
0,3.96,0.139572784305,1.72876951173,1.58919672743
1.5625,3.96,0.139428019524,-1.45440317553,1.59383119505
3.125,3.96,0.139152526855,-2.70090844263,2.84006096948
4.6875,3.96,0.138711735606,-1.03714958899,1.17586132459
6.25,3.96,0.13806194067,-0.675340511938,0.813402452608
7.8125,3.96,0.137149482965,-0.195062281506,0.332211764471
9.375,3.96,0.135908782482,0.586924653728,0.451015871246
10.9375,3.96,0.13426399231,1.22820732475,1.09394333244
12.5,3.96,0.132129758596,-0.851905506154,0.98403526475
14.0625,3.96,0.12941531837,-2.00323241006,2.13264772843
15.625,3.96,0.126031115651,-0.789871501518,0.915902617169
17.1875,3.96,0.121897958219,-0.0541774185616,0.176075376781
18.75,3.96,0.1169577986,0.145684390567,0.0287265919671
20.3125,3.96,0.111187204719,0.367209302718,0.256022098
21.875,3.96,0.104607276618,0.86677278158,0.762165504961
23.4375,3.96,0.0972912758589,2.14569533117,2.04840405531
25,3.96,0.089365310967,1.61980105688,1.53043574592
26.5625,3.96,0.0810005292296,-0.566106863996,0.647107393226
28.125,3.96,0.0723982155323,-0.795379524592,0.867777740124
29.6875,3.96,0.0637699514627,0.410933053379,0.347163101916
31.25,3.96,0.0553163103759,1.14367147949,1.08835516912
32.8125,3.96,0.0472091920674,2.84328341502,2.79607422296
34.375,3.96,0.0395800806582,1.28879536931,1.24921528865
35.9375,3.96,0.0325152724981,-1.40865014042,1.44116541292
37.5,3.96,0.0260582789779,-0.46819362969,0.494251908668
39.0625,3.96,0.0202160533518,0.611434575744,0.591218522392
40.625,3.96,0.0149683095515,1.57840427091,1.56343596135
42.1875,3.96,0.0102759562433,2.60502904985,2.59475309361
43.75,3.96,0.00608982285485,0.523351166561,0.517261343706
45.3125,3.96,0.00235655577853,-1.57847763738,1.58083419315
46.875,3.96,-0.000976970186457,-0.0671701735466,0.0661932033601
48.4375,3.96,-0.00396018428728,1.23674528894,1.24070547323
0,3.97,0.139388352633,1.72542154945,1.58603319682
1.5625,3.97,0.139238417149,-1.46702827032,1.60626668747
3.125,3.97,0.138957202435,-2.70066102322,2.83961822565
4.6875,3.97,0.138509973884,-1.03294751248,1.17145748636
6.25,3.97,0.137853369117,-0.674586479765,0.812439848881
7.8125,3.97,0.136933222413,-0.196789821496,0.333723043909
9.375,3.97,0.135684356093,0.588351648644,0.452667292551
10.9375,3.97,0.134030416608,1.22488983843,1.09085942182
12.5,3.97,0.131886467338,-0.858897356763,0.9907838241
14.0625,3.97,0.129161581397,-2.00468555983,2.13384714123
15.625,3.97,0.125766411424,-0.787495578122,0.913261989546
17.1875,3.97,0.121622048318,-0.0535571764501,0.175179224769
18.75,3.97,0.116670869291,0.145407777882,0.0287369085908
20.3125,3.97,0.110889844596,0.363640786826,0.25275094223
21.875,3.97,0.104300446808,0.861439859472,0.757139412663
23.4375,3.97,0.0969769358635,2.14209615756,2.0451192217
25,3.97,0.0890457630157,1.62891246928,1.53986670626
26.5625,3.97,0.0806785598397,-0.560778458264,0.641457018104
28.125,3.97,0.0720769539475,-0.80135941006,0.873436364008
29.6875,3.97,0.0634524002671,0.407350964913,0.343898564646
31.25,3.97,0.0550053976476,1.13656158486,1.08155618721
32.8125,3.97,0.0469073913991,2.84235972526,2.79545233386
34.375,3.97,0.0392890870571,1.30275053613,1.26346144907
35.9375,3.97,0.0322363041341,-1.40276279223,1.43499909636
37.5,3.97,0.0257920529693,-0.475084060345,0.500876113314
39.0625,3.97,0.0199626758695,0.610682754818,0.590720078949
40.625,3.97,0.0147274062037,1.57333663075,1.55860922454
42.1875,3.97,0.0100468751043,2.61046220601,2.60041533091
43.75,3.97,0.00587183376774,0.534761862813,0.528890029045
45.3125,3.97,0.00214875652455,-1.57874870174,1.58089745826
46.875,3.97,-0.00117536145262,-0.0699561109517,0.0687807494991
48.4375,3.97,-0.00415018294007,1.24259777108,1.24674795402
0,3.98,0.139204025269,1.72198769599,1.58278367072
1.5625,3.98,0.139048889279,-1.47965671178,1.61870560106
3.125,3.98,0.138761639595,-2.70032513309,2.83908677268
4.6875,3.98,0.138308286667,-1.02876790294,1.16707618961
6.25,3.98,0.137644678354,-0.673823688342,0.811468366696
7.8125,3.98,0.136716991663,-0.198526882133,0.335243873796
9.375,3.98,0.135459676385,0.589805459898,0.454345783513
10.9375,3.98,0.1337967664,1.22153152511,1.08773475871
12.5,3.98,0.131642892957,-0.865910887097,0.997553780054
14.0625,3.98,0.128907620907,-2.00611383734,2.13502145824
15.625,3.98,0.125501483679,-0.785103868234,0.910605351912
17.1875,3.98,0.121345892549,-0.0529359848684,0.174281877417
18.75,3.98,0.116383656859,0.145143252263,0.0287595954039
20.3125,3.98,0.110591992736,0.360066388386,0.24947439565
21.875,3.98,0.103993453085,0.856135284907,0.752141831821
23.4375,3.98,0.096662312746,2.13843217907,2.04176986633
25,3.98,0.0887259468436,1.63799487903,1.54926893219
26.5625,3.98,0.0803563669324,-0.55538608505,0.635742451982
28.125,3.98,0.0717554464936,-0.807317111519,0.879072558013
29.6875,3.98,0.0631347298622,0.403744293203,0.340609563341
31.25,3.98,0.0546943843365,1.12948719502,1.07479281069
32.8125,3.98,0.0466053970158,2.8413399677,2.79473457068
34.375,3.98,0.0389980264008,1.31670600673,1.27770798033
35.9375,3.98,0.0319574065506,-1.39675329364,1.42871070019
37.5,3.98,0.0255257245153,-0.482023550851,0.507549275366
39.0625,3.98,0.0197092313319,0.609928926364,0.590219695032
40.625,3.98,0.014486335218,1.56824044512,1.5537541099
42.1875,3.98,0.00981769897044,2.61584733147,2.6060296325
43.75,3.98,0.00565362488851,0.546210004274,0.540556379385
45.3125,3.98,0.00194077228662,-1.57895062293,1.58089139522
46.875,3.98,-0.00137395062484,-0.0727936749771,0.0714197243522
48.4375,3.98,-0.004340399988,1.2484965663,1.25283696629
0,3.99,0.139019876719,1.71846785938,1.57944798267
1.5625,3.99,0.138859137893,-1.49228790017,1.63114703807
3.125,3.99,0.138566210866,-2.69990061533,2.8384668262
4.6875,3.99,0.138106480241,-1.02461129745,1.16271777769
6.25,3.99,0.13743583858,-0.673052225628,0.810488064208
7.8125,3.99,0.136500522494,-0.200273300557,0.336773823052
9.375,3.99,0.135234907269,0.591286090512,0.456051183243
10.9375,3.99,0.133562922478,1.21813218764,1.08456926517
12.5,3.99,0.131399184465,-0.872946005003,1.00434518947
14.0625,3.99,0.128653421998,-2.00751702274,2.13617044474
15.625,3.99,0.125236466527,-0.782696501669,0.907932968196
17.1875,3.99,0.121069483459,-0.0523137675201,0.173383250979
18.75,3.99,0.116096191108,0.144890601444,0.0287944103354
20.3125,3.99,0.110294006765,0.356486231651,0.246192224886
21.875,3.99,0.103686079383,0.850859192496,0.747173113113
23.4375,3.99,0.0963474363089,2.13470368656,2.03835625025
25,3.99,0.088405855,1.64704781832,1.55864196332
26.5625,3.99,0.0800339654088,-0.549929946027,0.629963911436
28.125,3.99,0.0714337825775,-0.813252253125,0.884686035703
29.6875,3.99,0.0628169104457,0.400112799834,0.337295889388
31.25,3.99,0.054383199662,1.12244889752,1.06806569786
32.8125,3.99,0.0463033467531,2.84022405564,2.79392070889
34.375,3.99,0.0387068800628,1.33066126527,1.29195438521
35.9375,3.99,0.0316783711314,-1.39062160865,1.42229997979
37.5,3.99,0.0252593811601,-0.489011727557,0.514271108718
39.0625,3.99,0.0194555651397,0.609172785311,0.589717220171
40.625,3.99,0.0142452362925,1.56311614732,1.54887091103
42.1875,3.99,0.00958850421011,2.62118386972,2.61159536551
43.75,3.99,0.00543558131903,0.557695435038,0.552259853719
45.3125,3.99,0.00173285091296,-1.57908265455,1.58081550546
46.875,3.99,-0.00157252396457,-0.0756833019947,0.0741107780301
48.4375,3.99,-0.00453052576631,1.25444159856,1.25897212433
0,4,0.138835355639,1.71486195694,1.5760266013
1.5625,4,0.138669490814,-1.5049212308,1.64359072162
3.125,4,0.138370633125,-2.69938731996,2.83775795309
4.6875,4,0.137904539704,-1.02047823177,1.15838277147
6.25,4,0.137227028608,-0.67227219116,0.809499219769
7.8125,4,0.136284083128,-0.202028905295,0.338312988423
9.375,4,0.135010048747,0.592793543246,0.457783494499
10.9375,4,0.133328974247,1.21469162424,1.08136264999
12.5,4,0.131155431271,-0.880002615971,1.01115804724
14.0625,4,0.128399252892,-2.00889489555,2.13729414844
15.625,4,0.124971099198,-0.780273612593,0.90524471179
17.1875,4,0.120792813599,-0.05169044648,0.172483260079
18.75,4,0.115808404982,0.144649610739,0.0288412057571
20.3125,4,0.109995678067,0.352900444192,0.242904766125
21.875,4,0.103378400207,0.845611709123,0.742233308917
23.4375,4,0.0960322767496,2.13091097749,2.03487870074
25,4,0.0880855619907,1.6560708226,1.56798526061
26.5625,4,0.0797113329172,-0.544410246695,0.624121579612
28.125,4,0.0711119100451,-0.819164458458,0.890276368504
29.6875,4,0.0624989047647,0.396456253246,0.333957348481
31.25,4,0.0540719516575,1.11544727273,1.06137532107
32.8125,4,0.046001214534,2.83901190908,2.79301069454
34.375,4,0.0384156256914,1.34461578995,1.30620016426
35.9375,4,0.0313992574811,-1.38436771669,1.41576697417
37.5,4,0.0249930787832,-0.496048199351,0.521041278134
39.0625,4,0.0192021131516,0.608414017613,0.589211904461
40.625,4,0.0140042342246,1.55796418038,1.54395994616
42.1875,4,0.00935924239457,2.62647126559,2.61711202319
43.75,4,0.00521744601429,0.569217992014,0.564000545999
45.3125,4,0.00152495817747,-1.57914405808,1.58066901626
46.875,4,-0.00177125516348,-0.0786254292239,0.0768541740604
48.4375,4,-0.00472065620124,1.26043277808,1.26515343428
0,4.01,0.138651207089,1.71116992149,1.5725187144
1.5625,4.01,0.138479828835,-1.51755609419,1.65603592303
3.125,4.01,0.138175144792,-2.69878510681,2.8369602516
4.6875,4.01,0.137702703476,-1.01636923124,1.15407193472
6.25,4.01,0.137018203735,-0.671483687643,0.808501891378
7.8125,4.01,0.136067450047,-0.203793522297,0.339860972344
9.375,4.01,0.134785100818,0.594327810923,0.459542710105
10.9375,4.01,0.133094832301,1.21120963489,1.07811480259
12.5,4.01,0.130911484361,-0.887080621505,1.01799210587
14.0625,4.01,0.128144547343,-2.01024723414,2.13839178149
15.625,4.01,0.124705404043,-0.777835336702,0.902540740745
17.1875,4.01,0.120515987277,-0.0510659437786,0.171581931056
18.75,4.01,0.115520313382,0.14442006453,0.0288997511479
20.3125,4.01,0.109697110951,0.349309160801,0.23961204985
21.875,4.01,0.103070475161,0.840392954165,0.737322479004
23.4375,4.01,0.0957168117166,2.12705435421,2.03133754249
25,4.01,0.0877649784088,1.66506342928,1.57729845088
26.5625,4.01,0.0793884769082,-0.53882719771,0.618215674618
28.125,4.01,0.0707898959517,-0.825053351919,0.89584324787
29.6875,4.01,0.0621807798743,0.392774428068,0.330593648193
31.25,4.01,0.0537605807185,1.1084828934,1.05472231268
32.8125,4.01,0.0456990003586,2.83770345528,2.79200445492
34.375,4.01,0.0381244197488,1.3585690534,1.32044463365
35.9375,4.01,0.0311201605946,-1.37799161222,1.40911177282
37.5,4.01,0.0247266478837,-0.503132557622,0.527859205506
39.0625,4.01,0.018948469311,0.607652306546,0.588703837235
40.625,4.01,0.0137629695237,1.55278499129,1.53902202177
42.1875,4.01,0.0091299675405,2.63170895922,2.62257899168
43.75,4.01,0.00499922549352,0.580777514359,0.575778288865
45.3125,4.01,0.00131699908525,-1.57913409461,1.5804510937
46.875,4.01,-0.00197000289336,-0.0816204916781,0.0796504887847
48.4375,4.01,-0.00491117779166,1.26647000236,1.27138118016
0,4.02,0.13846680522,1.70739170044,1.56892489522
1.5625,4.02,0.138290002942,-1.53019187995,1.66848188289
3.125,4.02,0.13797968626,-2.69809384546,2.83607353172
4.6875,4.02,0.137500613928,-1.01228482009,1.14978543401
6.25,4.02,0.136809185147,-0.670686822496,0.807496007643
7.8125,4.02,0.13585087657,-0.205566970754,0.341417847324
9.375,4.02,0.13456004858,0.595888888601,0.461328840021
10.9375,4.02,0.132860645652,1.20768602286,1.0748253772
12.5,4.02,0.130667239428,-0.89417992262,1.02484716205
14.0625,4.02,0.127889797091,-2.0115738136,2.13946361069
15.625,4.02,0.124439738691,-0.775381810919,0.899821549609
17.1875,4.02,0.120238877833,-0.0504401789087,0.170679056742
18.75,4.02,0.11523206532,0.144201744313,0.0289696789934
20.3125,4.02,0.109398275614,0.345712517768,0.236314242154
21.875,4.02,0.102762281895,0.835203039032,0.732440757138
23.4375,4.02,0.0954011306167,2.12313412628,2.02773299566
25,4.02,0.0874441638589,1.67402517709,1.58658101323
26.5625,4.02,0.0790653973818,-0.533181014796,0.612246412178
28.125,4.02,0.0704676955938,-0.830918558099,0.901386253693
29.6875,4.02,0.0618624612689,0.389067106348,0.327204645079
31.25,4.02,0.0534491240978,1.10155632471,1.04810720061
32.8125,4.02,0.0453966893256,2.83629862754,2.79090193822
34.375,4.02,0.0378331840038,1.37252052371,1.33468733971
35.9375,4.02,0.0308410786092,-1.37149330444,1.40233438305
37.5,4.02,0.0244602207094,-0.510264372146,0.534724592855
39.0625,4.02,0.0186948515475,0.606887332177,0.588192480629
40.625,4.02,0.0135218091309,1.54757903342,1.53405722429
42.1875,4.02,0.00890069827437,2.63689639751,2.62799569924
43.75,4.02,0.00478091137484,0.592373838745,0.58759292737
45.3125,4.02,0.00110873824451,-1.57905202942,1.58016076767
46.875,4.02,-0.00216888822615,-0.0846689206472,0.082500032421
48.4375,4.02,-0.00510151218623,1.27255315698,1.27765466917
0,4.03,0.138282343745,1.70352725546,1.56524491172
1.5625,4.03,0.138100296259,-1.54282797148,1.68092826773
3.125,4.03,0.137784153223,-2.69731341572,2.83509756894
4.6875,4.03,0.137298703194,-1.00822551423,1.14552421742
6.25,4.03,0.136600315571,-0.66988171072,0.806482026291
7.8125,4.03,0.135634124279,-0.20734907188,0.342983196159
9.375,4.03,0.134334802628,0.59747676517,0.463141962542
10.9375,4.03,0.132626309991,1.20412059215,1.07149428216
12.5,4.03,0.130422964692,-0.901300420515,1.03172338521
14.0625,4.03,0.12763492763,-2.01287440928,2.14050933691
15.625,4.03,0.124173551798,-0.772913174734,0.897086726532
17.1875,4.03,0.119961477816,-0.0498130727265,0.169774550543
18.75,4.03,0.114943370223,0.143994429814,0.0290510595908
20.3125,4.03,0.109099105,0.342110659316,0.233011554316
21.875,4.03,0.102453798056,0.830042067159,0.727588269103
23.4375,4.03,0.0950851589441,2.11915060745,2.02406544851
25,4.03,0.0871230885386,1.68295560817,1.59583251963
26.5625,4.03,0.0787421166897,-0.527471918378,0.606214035067
28.125,4.03,0.0701452866197,-0.836759702044,0.906904988664
