x,t,u_true,u_pred,abs_error
0.54455447197,0.868686854839,0.136013746262,0.136016145349,2.39908695221e-06
0.554455459118,0.868686854839,0.136267364025,0.136269390583,2.02655792236e-06
0.564356446266,0.868686854839,0.136386722326,0.136388614774,1.89244747162e-06
0.574257433414,0.868686854839,0.136368945241,0.136370837688,1.89244747162e-06
0.584158420563,0.868686854839,0.136211246252,0.136213302612,2.05636024475e-06
0.594059407711,0.868686854839,0.135910987854,0.135913312435,2.32458114624e-06
0.603960394859,0.868686854839,0.135465547442,0.135468512774,2.96533107758e-06
0.613861382008,0.868686854839,0.13487252593,0.134876459837,3.93390655518e-06
0.623762369156,0.868686854839,0.13412964344,0.134134665132,5.02169132233e-06
0.633663415909,0.868686854839,0.133234784007,0.133241191506,6.40749931335e-06
0.643564343452,0.868686854839,0.132186040282,0.132194131613,8.09133052826e-06
0.653465390205,0.868686854839,0.130981609225,0.130991667509,1.00582838058e-05
0.663366317749,0.868686854839,0.129620045424,0.12963232398,1.22785568237e-05
0.673267364502,0.868686854839,0.128099992871,0.128114745021,1.47521495819e-05
0.683168292046,0.868686854839,0.126420468092,0.12643776834,1.73002481461e-05
0.693069338799,0.868686854839,0.124580644071,0.124600812793,2.01687216759e-05
0.702970266342,0.868686854839,0.122580058873,0.122603029013,2.29701399803e-05
0.712871313095,0.868686854839,0.12041849643,0.120444566011,2.60695815086e-05
0.722772240639,0.868686854839,0.118096083403,0.11812518537,2.91019678116e-05
0.732673287392,0.868686854839,0.115613244474,0.115645468235,3.22237610817e-05
0.74257427454,0.868686854839,0.112970806658,0.113006100059,3.52934002876e-05
0.752475261688,0.868686854839,0.110169902444,0.110208317637,3.84151935577e-05
0.762376248837,0.868686854839,0.107212029397,0.107253521681,4.14922833443e-05
0.772277235985,0.868686854839,0.104099102318,0.104143545032,4.44427132607e-05
0.782178223133,0.868686854839,0.100833438337,0.100880950689,4.75123524666e-05
0.792079210281,0.868686854839,0.0974176898599,0.0974681079388,5.04180788994e-05
0.80198019743,0.868686854839,0.0938549414277,0.0939083918929,5.34504652023e-05
