epoch,loss_total,loss_pde,loss_bc,loss_ic
975,3.88054657833e-05,1.6186838684e-05,1.89370912267e-05,3.6815358726e-06
976,2.89327933842e-05,1.12430282115e-05,1.42156586662e-05,3.47410650647e-06
977,8.69351097208e-06,3.27887598814e-06,4.47091861133e-06,9.43716372603e-07
978,8.35405808175e-06,4.47723652997e-06,2.82339988189e-06,1.05342166989e-06
979,7.6739888982e-06,2.70721491233e-06,3.13662690132e-06,1.83014708455e-06
980,2.22126659764e-05,4.53891677807e-06,1.42993139889e-05,3.37443520948e-06
981,0.00018555144884,1.15216821996e-05,0.000115530958283,5.84988083574e-05
982,4.14028911109e-05,2.15011343244e-05,1.21570865304e-05,7.74467025622e-06
983,2.67934122121e-05,9.72522209395e-06,1.38251780299e-05,3.24301208821e-06
984,2.01144888706e-05,6.90190963724e-06,1.00916995507e-05,3.12087968268e-06
985,5.74540041498e-06,4.17504725192e-06,1.07535629468e-06,4.94996868383e-07
986,4.23538497216e-06,3.18337341696e-06,7.44391400076e-07,3.07620155127e-07
987,4.65602839199e-06,2.51887491913e-06,1.71309898178e-06,4.24054491077e-07
988,5.22767477378e-06,2.37720980749e-06,1.77780407284e-06,1.07266089344e-06
989,8.10594272025e-06,2.61366383256e-06,2.49179265666e-06,3.00048623103e-06
990,7.06454843566e-05,2.18139552999e-05,3.20138096868e-05,1.681771937e-05
991,1.87081176591e-05,1.20117273582e-05,4.54374321635e-06,2.15264708459e-06
992,9.3654236764e-06,5.17355858847e-06,3.79120024263e-06,4.00664845301e-07
993,8.4159003336e-06,4.55866202174e-06,1.84944371995e-06,2.00779459192e-06
994,9.07530356926e-06,3.74630876649e-06,3.99829013986e-06,1.33070466291e-06
995,9.6412961193e-05,7.86525915828e-06,5.79468796786e-05,3.06008223561e-05
996,0.000103967516407,3.21973513564e-05,6.00257189944e-05,1.17444460557e-05
997,1.2958493113e-05,1.21021765381e-05,4.94826849717e-07,3.61489725265e-07
998,3.03785573578e-05,7.24020269445e-06,1.21154553199e-05,1.10228993435e-05
999,3.18499115792e-05,1.07223169152e-05,1.01780933619e-05,1.09495013021e-05
1000,2.93734886554e-05,1.69264947772e-05,4.95186850458e-06,7.49512537368e-06
1001,2.22872269433e-05,1.92406609358e-05,2.60960268861e-06,4.36963318862e-07
1002,8.03295318974e-06,6.23574010206e-06,1.33373521294e-06,4.63477874746e-07
1003,3.21257703604e-06,2.35574477756e-06,5.41495751349e-07,3.15336507128e-07
1004,7.51102164713e-06,4.19190832872e-06,2.48793412538e-06,8.31179193028e-07
1005,5.06983775495e-06,3.25225994402e-06,9.93137405203e-07,8.24440405722e-07
1006,2.50978973327e-05,1.045403219e-05,8.93475043995e-06,5.70911470277e-06
1007,6.59243761675e-05,1.50260567807e-05,3.53132854798e-05,1.5585033907e-05
1008,1.51518264602e-05,7.08361585566e-06,6.33351828583e-06,1.73469231868e-06
1009,2.05275027383e-05,6.24656327091e-06,9.69269422058e-06,4.58824524685e-06
1010,1.91767690694e-05,4.45607072379e-06,9.01557905308e-06,5.70511929254e-06
1011,0.000116476153426,8.23414761726e-06,7.93540966697e-05,2.88879091386e-05
1012,4.83822930619e-05,2.33222279348e-05,1.22741721498e-05,1.27858929773e-05
1013,9.21473427297e-05,4.17025301431e-05,4.00497483497e-05,1.03950642369e-05
1014,2.22035097522e-05,9.33005790102e-06,9.09559457796e-06,3.77785727323e-06
1015,1.29884037733e-05,1.1437637545e-05,8.3687825736e-07,7.1388797096e-07
1016,1.33557315166e-05,8.48413239964e-06,4.3003715291e-06,5.71227587898e-07
1017,2.67601765245e-05,1.5059633597e-05,9.16911267268e-06,2.53143025475e-06
1018,1.54429811573e-05,4.29936003457e-06,6.86369821778e-06,4.27992290497e-06
1019,9.37821064326e-06,5.16007232818e-06,3.10937798531e-06,1.10876032977e-06
1020,2.4059031648e-05,6.01387141614e-06,1.56074238475e-05,2.43773638431e-06
1021,0.000257881753623,2.35924623667e-05,0.000176759669557,5.75296216994e-05
1022,8.21158992039e-05,1.01203386293e-05,5.76803176955e-05,1.43152428791e-05
1023,1.9443541396e-05,6.730872974e-06,9.44966450334e-06,3.26300391862e-06
1024,6.48024333714e-06,4.01812328619e-06,1.6053663785e-06,8.56753672451e-07
1025,9.00903112324e-06,3.06692775212e-06,4.57292526335e-06,1.36917810778e-06
1026,5.66793496546e-06,2.46080494435e-06,2.10636062548e-06,1.10076939563e-06
1027,4.67758979312e-05,5.08441341935e-06,2.68576786766e-05,1.48338058352e-05
1028,0.000154862757245,1.63120442267e-05,9.87872626865e-05,3.97634503315e-05
1029,5.61156301046e-05,1.98571204237e-05,3.06559850287e-05,5.6025246522e-06
1030,3.06347401192e-05,1.67739263816e-05,1.2505865925e-05,1.35494781262e-06
1031,1.43686161891e-05,7.1097004593e-06,5.87183058087e-06,1.38708514896e-06
1032,1.53031268837e-05,7.14515131222e-06,5.2476784731e-06,2.91029709842e-06
1033,2.31991743362e-05,1.30516675654e-05,9.66974494077e-06,4.77761830098e-07
1034,8.9654958515e-06,5.92151587853e-06,2.35515267377e-06,6.888272992e-07
1035,7.28163570329e-06,3.69589406546e-06,1.56186467848e-06,2.02387695936e-06
1036,0.000123088398777,2.34200103478e-05,6.42246523057e-05,3.54437361239e-05
1037,3.33342826707e-05,1.48186913066e-05,1.27614921439e-05,5.75409922021e-06
1038,1.68355156575e-05,5.11581672527e-06,8.41926521389e-06,3.30043371832e-06
1039,1.1046400482e-05,3.22059534028e-06,5.9962276282e-06,1.82957751349e-06
1040,1.19448961186e-05,3.88209450648e-06,6.23198366156e-06,1.83081795058e-06
1041,1.48153279497e-05,7.59019744692e-06,3.69658528143e-06,3.52854522134e-06
1042,1.48047763901e-05,6.48216681611e-06,3.95753068005e-06,4.3650788939e-06
1043,4.05300859711e-05,1.15246573841e-05,1.84452474059e-05,1.05601811811e-05
1044,5.51629844267e-05,7.99987155915e-06,3.49493166141e-05,1.22137962535e-05
1045,3.39290821557e-05,1.54245800331e-05,1.56792830239e-05,2.82521909867e-06
1046,0.000110056973426,1.61009447766e-05,6.72643727739e-05,2.66916558758e-05
1047,1.69625120634e-05,1.25815199681e-05,1.63013169185e-06,2.75086040347e-06
1048,3.36626059379e-05,1.52511085162e-05,1.37295301101e-05,4.68196731163e-06
1049,3.37008006227e-05,1.60131468419e-05,1.28152496472e-05,4.87240413349e-06
1050,1.11987238824e-05,5.51376285784e-06,3.91200364902e-06,1.77295737558e-06
1051,9.07146229565e-06,4.32889648891e-06,3.49003130395e-06,1.25253450278e-06
1052,1.45697225889e-05,3.82525913665e-06,8.45305476105e-06,2.29140869124e-06
1053,0.000108552225083,5.46272322026e-06,8.63527384354e-05,1.67367634276e-05
1054,3.88223927075e-05,3.07904080728e-05,3.22863252222e-06,4.8033521125e-06
1055,3.20160736464e-05,7.64427772992e-06,1.69925533555e-05,7.379242561e-06
1056,9.63245797266e-05,7.15495066288e-06,5.77913124289e-05,3.13783166348e-05
1057,2.38281825432e-05,1.20778668361e-05,8.21148387331e-06,3.53883183379e-06
1058,1.96957242224e-05,5.88555512877e-06,8.88510021468e-06,4.92506887895e-06
1059,9.3515671665e-06,3.23014986634e-06,3.5830971683e-06,2.53832013186e-06
1060,6.48118603976e-06,4.16477289491e-06,1.59743581207e-06,7.18977332781e-07
1061,1.31098393695e-05,6.64611168304e-06,3.68247970073e-06,2.78124798569e-06
1062,4.31966383985e-05,3.02815485156e-05,7.73335614213e-06,5.18173374076e-06
1063,1.64548341672e-05,1.03253993302e-05,5.15861438544e-06,9.70820451585e-07
1064,2.7281509324e-05,5.73949203044e-06,1.73434818862e-05,4.19853540734e-06
1065,0.00023670162459,1.34393963435e-05,0.000162901909789,6.03603184572e-05
1066,6.78629470713e-05,3.64366946087e-05,2.3661130399e-05,7.76512206357e-06
1067,3.05620463678e-05,1.36076062972e-05,1.21289313029e-05,4.82550876768e-06
1068,1.39099702665e-05,4.61081895082e-06,4.96153825225e-06,4.3376130634e-06
1069,1.21978527432e-05,6.33545680557e-06,3.32887361765e-06,2.53352231994e-06
1070,8.54408046962e-06,4.96145021316e-06,2.03988383873e-06,1.54274641773e-06
1071,1.12673268518e-05,4.01502752538e-06,6.62170577925e-06,6.30593547157e-07
1072,8.58494627209e-05,7.86577447798e-06,6.02727668593e-05,1.77109213837e-05
1073,2.03243032047e-05,9.64832765931e-06,8.85164718056e-06,1.82432836482e-06
1074,1.17552444863e-05,7.37079278679e-06,3.89381648347e-06,4.90635216011e-07
1075,7.39762517696e-06,4.68052959377e-06,1.82899566425e-06,8.88099918939e-07
1076,1.8362982496e-05,3.70419550109e-06,1.26542272483e-05,2.00455974664e-06
1077,4.12500254697e-05,1.11140194804e-05,2.31508456636e-05,6.98516032571e-06
1078,0.000123122456489,1.38314849664e-05,8.08069016784e-05,2.84840698441e-05
1079,3.58508218142e-05,2.06792844438e-05,1.31616707222e-05,2.00986664822e-06
1080,1.07538154225e-05,6.75774842875e-06,3.06188758259e-06,9.34179411161e-07
1081,5.06404084035e-06,3.88897226458e-06,6.18862713964e-07,5.56205861812e-07
1082,4.68969461167e-06,3.92732736145e-06,5.35197216323e-07,2.27170033895e-07
1083,4.18406372091e-06,3.10225541398e-06,7.35742105462e-07,3.46066201473e-07
1084,8.96731191915e-06,3.8375152144e-06,4.0770923988e-06,1.05270430595e-06
1085,1.17269337238e-05,5.1131869327e-06,4.63841843157e-06,1.97532835955e-06
1086,9.18607427138e-06,3.96375342007e-06,2.51777214544e-06,2.70454870588e-06
1087,0.000282583116859,5.39331220352e-05,0.000146594422404,8.20555724204e-05
1088,0.000123230343797,4.40428174443e-05,4.96891298098e-05,2.94983965432e-05
1089,3.60686673957e-05,1.45916378187e-05,1.97217577806e-05,1.75527179636e-06
1090,1.29329085098e-05,1.07427965531e-05,1.7940244561e-06,3.96087500576e-07
1091,5.18730234944e-06,3.71731528048e-06,8.87741407496e-07,5.82245661462e-07
1092,7.66618075545e-06,4.05719536047e-06,3.19325363307e-06,4.15731761905e-07
1093,7.33855083581e-06,2.48936019034e-06,3.62214268534e-06,1.22704796013e-06
1094,2.65281165639e-05,3.89698573144e-06,1.93612977455e-05,3.26983308696e-06
1095,2.07633389437e-05,7.052350702e-06,1.07495034172e-05,2.96148482448e-06
1096,1.22897791471e-05,3.60928772807e-06,7.04908461557e-06,1.63140680343e-06
1097,2.52624040741e-05,5.11773353082e-06,1.60408544616e-05,4.10381608162e-06
1098,2.62979118816e-05,5.2115264225e-06,1.30813114083e-05,8.00507405074e-06
1099,4.37262815467e-05,6.29674377706e-06,2.70210184681e-05,1.04085193016e-05
1100,3.96587548948e-05,9.21886762626e-06,2.28004755627e-05,7.6394117059e-06
1101,8.96659515774e-06,5.80447318725e-06,1.81664290722e-06,1.34547906327e-06
1102,2.25980697678e-05,4.90391037147e-06,1.22452802316e-05,5.44887916476e-06
1103,8.20858614134e-05,1.23412083667e-05,6.00827261223e-05,9.66192692431e-06
1104,8.08194384717e-05,1.0453997993e-05,5.14323328389e-05,1.89331076399e-05
1105,1.52747608354e-05,6.13483430243e-06,7.0859950938e-06,2.05393143915e-06
1106,2.6070664444e-05,4.05724285883e-06,1.77684923983e-05,4.24492918683e-06
1107,7.79613026225e-06,4.4059559059e-06,2.72438319371e-06,6.65791162646e-07
1108,1.09758740791e-05,3.4231251675e-06,4.82983978145e-06,2.72290913017e-06
1109,1.59996494858e-05,4.46623416792e-06,9.79591823125e-06,1.73749708665e-06
1110,6.40549500531e-05,1.0365882099e-05,4.63483665953e-05,7.34070135877e-06
1111,6.78740823787e-05,2.59694941633e-05,2.34389281104e-05,1.8465660105e-05
1112,9.5819174021e-05,4.99360066897e-05,2.8760972782e-05,1.71221945493e-05
1113,2.33731674143e-05,1.56181289185e-05,6.24578387942e-06,1.50925461639e-06
1114,8.80003206021e-06,6.26166861366e-06,1.03595800738e-06,1.50240543917e-06
1115,7.03168024074e-06,4.00344464424e-06,1.40154941164e-06,1.62668618486e-06
1116,3.72103629616e-06,2.6713801617e-06,8.01596456768e-07,2.48059677688e-07
1117,3.32691500034e-05,6.97897419286e-06,1.91873459698e-05,7.10282984073e-06
1118,9.09526285341e-05,1.15070421543e-05,5.12702317792e-05,2.81753546005e-05
1119,2.71353382459e-05,1.0347506236e-05,1.34119327413e-05,3.37589926858e-06
1120,2.15369944954e-05,4.03917817948e-06,1.2683193745e-05,4.81462257085e-06
1121,9.03116247173e-06,7.00318573763e-06,1.53849259732e-06,4.89484136779e-07
1122,2.0033882754e-05,4.34595657453e-06,1.40125939652e-05,1.67533221429e-06
1123,9.83931365681e-06,6.55683620607e-06,1.17377896913e-06,2.10869848161e-06
1124,2.68645831511e-05,6.12748913227e-06,1.64806915564e-05,4.25640246249e-06
1125,2.25984359076e-05,6.39213481008e-06,1.3205569303e-05,3.0007317946e-06
1126,2.32003790643e-05,5.88329889979e-06,1.37389224619e-05,3.57815770258e-06
1127,0.000368511124134,1.63707099546e-05,0.000217382970732,0.000134757443448
1128,0.000233878302561,7.31874325993e-05,0.000102605190477,5.80856794841e-05
1129,3.35609745434e-05,1.92408244857e-05,6.8678837124e-06,7.45226634535e-06
1130,2.02567440624e-05,1.6964813949e-05,2.63856782112e-06,6.53362292269e-07
1131,5.90716059605e-06,5.1138994877e-06,4.25816892857e-07,3.67444215499e-07
1132,4.45810876499e-06,2.81406112208e-06,6.27280655863e-07,1.01676698705e-06
1133,3.79120037906e-06,2.71955357221e-06,5.44773172351e-07,5.26873634499e-07
1134,3.85931660958e-06,2.31669013147e-06,9.55266727942e-07,5.8735975017e-07
1135,3.87763084291e-06,2.2721522555e-06,1.06842708192e-06,5.37051505489e-07
1136,3.04446749624e-06,2.17001750116e-06,6.0841477989e-07,2.66035215191e-07
1137,3.75913579092e-06,1.91088009842e-06,1.23948257169e-06,6.08773120803e-07
1138,3.39774252325e-05,2.9679591762e-06,2.58105555986e-05,5.19891045769e-06
1139,0.000110540677042,1.46571717323e-05,8.20777131594e-05,1.38057921504e-05
1140,2.18245397946e-05,8.24284463761e-06,1.15115435619e-05,2.07015159503e-06
1141,9.58999567047e-06,3.04865386624e-06,5.70169777347e-06,8.39644030748e-07
1142,1.59008752917e-05,4.97558951338e-06,8.58186285768e-06,2.3434229206e-06
1143,1.51116346615e-05,4.12865781527e-06,1.0249135812e-05,7.33841034162e-07
1144,4.49278889846e-05,8.21154876576e-06,3.03333272313e-05,6.3830129875e-06
1145,5.16378621796e-05,1.72572630618e-05,3.09275965265e-05,3.45300259141e-06
1146,2.72944079484e-05,8.2031801071e-06,1.27107614389e-05,6.38046640233e-06
1147,6.62386471504e-06,4.28182172527e-06,1.24342125218e-06,1.09862173758e-06
1148,1.00542136352e-05,3.42324942721e-06,3.43485726262e-06,3.19610694532e-06
1149,1.12646051775e-05,6.17801492808e-06,3.91544472222e-06,1.17114552722e-06
1150,8.86166211558e-06,5.69893658167e-06,1.5542248093e-06,1.60850072461e-06
1151,3.03043092117e-05,7.69630592004e-06,1.70923904079e-05,5.51561288376e-06
1152,0.000246359229777,1.53132111791e-05,0.000165778925293,6.5267093305e-05
1153,7.25167173641e-05,1.59345726843e-05,3.5556324292e-05,2.10258203879e-05
1154,4.78299009046e-05,2.24144034291e-05,2.05716023629e-05,4.84389511257e-06
1155,1.49383717371e-05,4.62092923499e-06,6.11735958955e-06,4.20008291258e-06
1156,9.31015122205e-06,3.97221608637e-06,3.37384835802e-06,1.96408677766e-06
1157,1.26556390569e-05,5.75163942358e-06,5.46833598492e-06,1.43566364841e-06
1158,9.37962205398e-06,3.77266657097e-06,3.38740255756e-06,2.21955292545e-06
1159,5.50434337129e-05,1.42740440424e-05,3.31015580741e-05,7.66783159634e-06
1160,5.53511383259e-05,1.63250644619e-05,3.09478637064e-05,8.07821015769e-06
1161,1.87847611869e-05,3.87782697544e-06,1.2085391063e-05,2.82154314846e-06
1162,1.07097923433e-05,6.83934924837e-06,3.0240853448e-06,8.46357750106e-07
1163,7.52496849827e-06,2.71132988701e-06,3.5398172713e-06,1.27382133996e-06
1164,1.25738098859e-05,2.44604204909e-06,7.70055794419e-06,2.42720989263e-06
1165,2.42226505179e-05,3.24741213262e-06,1.51829581228e-05,5.79228026254e-06
1166,0.000189610279358,1.21040092381e-05,0.000126567058032,5.09392120875e-05
1167,7.97651198354e-05,3.89283923141e-05,3.73879956896e-05,3.44873183167e-06
1168,3.44686881817e-05,1.94547305455e-05,1.39121057146e-05,1.1018519217e-06
1169,1.93194170095e-05,1.0165534195e-05,8.72635428095e-06,4.27528533464e-07
1170,1.22267305642e-05,9.11521447051e-06,2.59704256678e-06,5.14473526891e-07
1171,5.46620474324e-06,4.29275125953e-06,9.12288328436e-07,2.6116515528e-07
1172,5.62622079769e-06,2.55727564991e-06,2.47722005042e-06,5.91725097365e-07
1173,1.98740950282e-05,4.44582117325e-06,1.12559946501e-05,4.17227920479e-06
1174,8.75424719652e-05,5.78576314183e-06,6.37474586256e-05,1.80092501978e-05
1175,1.86861366501e-05,5.8440193925e-06,9.87789189821e-06,2.96422535939e-06
1176,1.50352663468e-05,5.23825808614e-06,5.24512506672e-06,4.55188319393e-06
1177,1.98122410438e-05,5.96757208768e-06,1.00990737337e-05,3.74559522243e-06
1178,1.38137440445e-05,3.70011111954e-06,6.60218256598e-06,3.51145035893e-06
1179,4.33005669038e-05,1.58350219863e-05,1.79730595846e-05,9.49248533288e-06
1180,5.7392630697e-05,9.45948322624e-06,3.63516737707e-05,1.15814737001e-05
1181,1.88369008811e-05,9.35775715334e-06,6.55901476421e-06,2.92012896352e-06
1182,1.34106333803e-05,4.96172818885e-06,4.37998642155e-06,4.06891876992e-06
1183,7.35643143344e-05,1.39487137858e-05,4.54094843008e-05,1.42061162478e-05
1184,1.62739696407e-05,1.12242461e-05,3.19447804031e-06,1.85524550034e-06
1185,2.97381266364e-05,6.29506851055e-06,1.58496277436e-05,7.59343038226e-06
1186,3.94219516693e-05,9.11666052161e-06,2.72076104011e-05,3.09768074658e-06
1187,1.92207439341e-05,7.24644878574e-06,1.07086971184e-05,1.26559802993e-06
1188,1.55532434292e-05,5.21812535226e-06,7.61521005188e-06,2.71990802503e-06
1189,9.63773215972e-06,3.76921032057e-06,3.65533037439e-06,2.21319146476e-06
1190,9.3226908848e-05,8.00760453785e-06,5.32552367076e-05,3.19640676025e-05
1191,5.59393855838e-05,2.42725722273e-05,2.55990162259e-05,6.06779713053e-06
1192,1.64663130818e-05,1.00307763205e-05,3.68445216736e-06,2.75108459391e-06
1193,3.20186597492e-05,1.96457510356e-05,5.75552348892e-06,6.61738522467e-06
1194,1.00347814168e-05,7.25571894691e-06,1.47328205458e-06,1.30578041535e-06
1195,4.29739816354e-06,2.06338557973e-06,1.78897266778e-06,4.45039916031e-07
1196,1.40057867497e-05,2.25067391284e-06,8.88093927642e-06,2.87417356049e-06
1197,8.5846451293e-05,7.09749147063e-06,6.61534431856e-05,1.25955166368e-05
1198,1.21764516052e-05,1.07616317564e-05,7.17128386896e-07,6.97691461937e-07
1199,8.2995682078e-06,4.26111341767e-06,2.59800526692e-06,1.44044952322e-06
1200,6.26421167453e-06,3.61746078852e-06,2.31940293816e-06,3.27347947859e-07
1201,1.0646488704e-05,5.57410260171e-06,2.9201455618e-06,2.15224054045e-06
1202,1.31956465225e-05,4.26613522677e-06,4.04855882152e-06,4.8809524742e-06
1203,3.72405378357e-05,1.29797457475e-05,1.8009221094e-05,6.25157099421e-06
1204,6.5861554549e-05,1.14486202165e-05,4.15190115746e-05,1.28939227579e-05
1205,3.79940475341e-05,8.79423673723e-06,2.21211030293e-05,7.0787077675e-06
1206,6.75127319028e-06,4.04756860917e-06,2.38359325522e-06,3.20111325891e-07
1207,2.18341527443e-05,4.55978790797e-06,9.65267918218e-06,7.62168565416e-06
1208,9.58764142524e-05,2.75050045275e-05,5.24458882865e-05,1.59255214385e-05
1209,1.97708407768e-05,1.19164886428e-05,5.36193374501e-06,2.49241838901e-06
1210,5.69226564721e-05,1.53999741769e-05,2.43410377152e-05,1.718164458e-05
1211,0.000101579168495,2.46387134212e-05,6.53105453239e-05,1.16299097499e-05
1212,2.30755510074e-05,1.39234624839e-05,6.53565211906e-06,2.61643640442e-06
1213,1.44236133792e-05,8.55296354985e-06,3.90625018554e-06,1.96439964384e-06
1214,1.15068022069e-05,5.95746048475e-06,4.21088361691e-06,1.33845810524e-06
1215,6.21555652742e-06,3.54489047822e-06,1.62265018844e-06,1.04801586076e-06
1216,2.30588524573e-05,4.563531229e-06,1.52165703184e-05,3.27875090989e-06
1217,6.83655617649e-05,7.43497921576e-06,4.15139293182e-05,1.9416653231e-05
1218,5.6750142312e-05,1.03252017198e-05,3.6011384509e-05,1.04135560832e-05
1219,2.28235780924e-05,1.13929974077e-05,1.06761990537e-05,7.54381630941e-07
1220,1.41894829994e-05,4.46897336133e-06,7.82548249845e-06,1.89502713965e-06
1221,5.81567370546e-06,2.20699256488e-06,2.08336041396e-06,1.52532072661e-06
1222,2.33467103044e-05,4.77376893286e-06,1.22834226204e-05,6.28951875115e-06
1223,4.60497696395e-05,4.39700322659e-06,2.7129870432e-05,1.45228959809e-05
1224,5.47706008092e-05,1.76647867647e-05,2.05943342735e-05,1.6511479771e-05
1225,5.90097241002e-05,1.17845036584e-05,4.03063677368e-05,6.91885270498e-06
1226,1.32992222007e-05,8.67821331667e-06,2.28749695452e-06,2.33351192946e-06
1227,2.2988572141e-05,1.30826787199e-05,8.63282366481e-06,1.27306975628e-06
1228,2.16442049862e-05,2.02102175081e-05,1.14778765692e-06,2.86199821176e-07
1229,1.7973804006e-05,6.83376970301e-06,7.83660470915e-06,3.30342959387e-06
1230,2.80060685554e-05,5.20238702393e-06,1.48012777572e-05,8.0024037743e-06
1231,0.000227794605235,1.20427586808e-05,0.000154380089953,6.13717566011e-05
1232,6.67790490752e-05,1.2404340805e-05,3.67922402802e-05,1.758246799e-05
1233,3.30377304635e-05,7.0505991971e-06,1.83260708582e-05,7.66106040828e-06
1234,1.33463477596e-05,4.21975214522e-06,4.96427855978e-06,4.16231705458e-06
1235,1.06036814486e-05,3.37272972502e-06,4.82025825477e-06,2.41069346885e-06
1236,1.53142204226e-05,3.44927518654e-06,8.61504850036e-06,3.24989673572e-06
1237,5.4626024621e-05,5.93412846683e-06,4.06787330576e-05,8.01316309662e-06
1238,2.0568655691e-05,1.02472632534e-05,8.4705889094e-06,1.85080352821e-06
1239,1.50535824105e-05,5.33461584382e-06,8.19576780486e-06,1.52319876179e-06
1240,1.01168704077e-05,5.53989607397e-06,2.15503973777e-06,2.42193459599e-06
1241,9.82212943086e-06,8.33490064451e-06,1.06568381852e-06,4.21544967821e-07
1242,7.34321555456e-06,5.97818695951e-06,8.49167577144e-07,5.15861017902e-07
1243,6.63007125468e-06,3.00451551993e-06,3.30972034135e-06,3.15835393394e-07
1244,1.65078748182e-05,2.87868334681e-06,1.01614059531e-05,3.4677855183e-06
1245,0.000250654010961,1.15076032671e-05,0.000178197195055,6.09492126387e-05
1246,0.000145158337727,2.58925576418e-05,9.74733047769e-05,2.17924753088e-05
1247,3.9678824669e-05,1.20808627798e-05,1.96699165826e-05,7.92804530647e-06
1248,2.13739889432e-05,6.77913556046e-06,1.05474673546e-05,4.04738602811e-06
1249,1.26552088886e-05,5.66982300825e-06,6.70545659887e-06,2.79929281533e-07
1250,9.15592379442e-06,5.70963804876e-06,2.37618269239e-06,1.07010305328e-06
1251,6.63696979473e-06,3.54726111027e-06,1.91528670257e-06,1.17442198189e-06
1252,5.10218647491e-06,4.08877333484e-06,6.01532235578e-07,4.11880904494e-07
1253,9.30190740291e-06,4.63685464638e-06,3.01662748825e-06,1.64842526829e-06
1254,0.000263934080249,1.50250472871e-05,0.000186083198059,6.28258349025e-05
1255,0.000128880351463,1.85880335493e-05,8.50861979416e-05,2.52061199717e-05
1256,1.87679365126e-05,7.7318299418e-06,1.05918188638e-05,4.44287707069e-07
1257,1.91405558439e-05,1.5812222523e-05,2.81613165498e-06,5.1220166597e-07
1258,1.00714011069e-05,6.22238246706e-06,1.90106834452e-06,1.94795029529e-06
1259,7.90361930285e-06,4.49145393304e-06,2.39239216171e-06,1.0197732081e-06
1260,2.51689692163e-06,1.82785427114e-06,4.6238858431e-07,2.26654066182e-07
1261,6.03249839628e-06,4.43979062084e-06,1.24481562125e-06,3.47892154196e-07
1262,2.62422327069e-06,1.88079229702e-06,3.79146683827e-07,3.64284289844e-07
1263,4.52418172472e-06,2.04403344242e-06,1.32944921916e-06,1.15069906315e-06
1264,1.18616935197e-05,6.56390166114e-06,2.97082897305e-06,2.32696288549e-06
1265,8.16587852341e-06,6.46839874889e-06,8.14696363705e-07,8.82783410816e-07
1266,5.05067530412e-05,2.07345713079e-05,1.4174500393e-05,1.55976813403e-05
1267,0.000156577712096,2.20982939027e-05,0.000107660423964,2.6818994229e-05
1268,6.16916839135e-05,4.02688745453e-05,1.8104481569e-05,3.31832779921e-06
1269,3.91483054045e-05,3.17608435125e-05,4.82212544739e-06,2.5653364446e-06
1270,1.53426517045e-05,1.21925346093e-05,1.9415974748e-06,1.20851962038e-06
1271,8.8593953592e-06,4.67469990326e-06,3.30238663082e-06,8.82308825112e-07
1272,6.00533225565e-06,4.23606137474e-06,1.46353067976e-06,3.05740201156e-07
1273,5.01485577047e-06,4.1430303213e-06,5.20214825883e-07,3.51610623284e-07
1274,5.07459387222e-06,4.23196286192e-06,5.36032757736e-07,3.06598252564e-07
1275,3.21844525217e-06,2.43494062033e-06,5.74720274926e-07,2.08784356914e-07
1276,3.60043020464e-06,1.72758444705e-06,1.22991468743e-06,6.42931070161e-07
1277,3.95185455659e-05,5.13832707156e-06,2.42018359131e-05,1.01783825812e-05
1278,0.000201657968364,2.75247012269e-05,0.000111728346383,6.24049207545e-05
1279,5.87756179357e-05,1.69394564637e-05,3.35945478582e-05,8.24161361379e-06
1280,1.07306675886e-05,9.30304972826e-06,9.23397294628e-07,5.04220565745e-07
1281,1.2229122126e-05,3.46704812273e-06,6.52724111205e-06,2.23483289119e-06
1282,7.33959758463e-06,2.35392202512e-06,2.37417475546e-06,2.61150080405e-06
1283,4.68407143899e-06,2.75613457461e-06,1.1365445971e-06,7.91392267274e-07
1284,3.55183343572e-06,1.86066265542e-06,9.41565872381e-07,7.49604907924e-07
1285,6.25839198847e-06,1.90996184983e-06,3.54941266778e-06,7.99017470854e-07
1286,4.99324263046e-05,3.69020319795e-06,3.74939663743e-05,8.74825673236e-06
1287,7.14463364602e-05,1.31608273477e-05,4.71089806524e-05,1.11765284601e-05
1288,1.77092062927e-05,6.17823848188e-06,1.07969854071e-05,7.33982403744e-07
1289,5.65741504488e-06,4.58616534615e-06,8.47082901601e-07,2.24166797125e-07
1290,4.22891433232e-06,2.23716018581e-06,1.72546674548e-06,2.66287401018e-07
1291,1.17567811685e-05,2.85245787381e-06,4.85317468701e-06,4.05114860769e-06
1292,3.4794788462e-05,3.55165639121e-06,2.15388354263e-05,9.70429664449e-06
1293,7.27341696802e-05,8.62114875417e-06,4.26148908446e-05,2.14981300815e-05
1294,1.26555788029e-05,8.00670004537e-06,2.44344619205e-06,2.20543256546e-06
1295,3.48041868961e-05,6.30658377077e-06,1.83023948921e-05,1.01952082332e-05
1296,7.16185880947e-06,5.24907054569e-06,1.42160160976e-06,4.91186654017e-07
1297,1.36493496711e-05,3.71506955616e-06,6.45821819489e-06,3.47606192008e-06
1298,1.36199941721e-05,3.2361280887e-06,7.73920601205e-06,2.64466007138e-06
1299,1.50888190774e-05,2.70714056114e-06,7.98994460638e-06,4.39173390987e-06
1300,4.3970931074e-05,4.5651486289e-06,2.82077799056e-05,1.11980025395e-05
1301,9.22322122278e-05,1.16736062409e-05,5.64000001759e-05,2.4158605811e-05
