epoch,loss_total,loss_pde,loss_bc,loss_obj
1115,3.92786631119,0.274071677029,0.382578223944,0.000327121641021
1116,1.30075866892,0.287598669529,0.382986545563,6.30173453828e-05
1117,0.939842032286,0.291146081686,0.383806437254,2.64889513346e-05
1118,0.79225781557,0.291954249144,0.383546292782,1.16757273645e-05
1119,0.733347401685,0.290312156081,0.383470714092,5.95645315116e-06
1120,0.698514818947,0.286853858829,0.383580893278,2.80800668406e-06
1121,0.700042325567,0.283446031809,0.383288621902,3.33076718562e-06
1122,1.28102908083,0.280218207836,0.383017897606,6.1779297539e-05
1123,4.5250364163,0.281998884678,0.382880955935,0.000386015657568
1124,1.38502035046,0.285948544741,0.382971256971,7.16100548743e-05
1125,0.881238918356,0.287033575773,0.38261911273,2.11586229852e-05
1126,0.809365931348,0.284342673421,0.383849680424,1.41173577504e-05
1127,0.711641427092,0.279743807018,0.384676009417,4.72216106573e-06
1128,0.689821800998,0.276041415334,0.384343802929,2.94365827358e-06
1129,0.679446610939,0.27300132066,0.384327381849,2.21179084292e-06
1130,0.682559050466,0.26985308975,0.38407355547,2.86324052468e-06
1131,0.68018498285,0.267530845106,0.383914262056,2.87398756882e-06
1132,0.690122053525,0.264370363951,0.384099751711,4.16519378632e-06
1133,1.59099560524,0.261915048957,0.383703887463,9.45376668824e-05
1134,4.57212024154,0.263324785233,0.384250730276,0.000392454472603
1135,0.882256184367,0.277096989751,0.382936060429,2.22223134188e-05
1136,0.979949694837,0.283314789832,0.38347619772,3.13158707286e-05
1137,0.734159284155,0.281400837004,0.382881969213,6.98764779372e-06
1138,0.699777503226,0.277856978774,0.383527547121,3.83929773307e-06
1139,0.693482187784,0.273956693709,0.383583843708,3.5941650367e-06
1140,0.688945046689,0.270746785402,0.383336097002,3.48621642843e-06
1141,0.672942819519,0.267453065515,0.383259475231,2.22302787733e-06
1142,0.668079201563,0.264529785514,0.38310277462,2.04466414289e-06
1143,0.696257919028,0.26178278923,0.382746577263,5.17285525348e-06
1144,3.30841427417,0.259700526297,0.382199555635,0.000266651419224
1145,2.34921182385,0.271687443554,0.381878465414,0.000169564591488
1146,0.896703987458,0.278438766301,0.382173329592,2.36091891566e-05
1147,0.774832010912,0.278441172838,0.383200138807,1.13190699267e-05
1148,0.796436958251,0.275908496976,0.382913500071,1.37614961204e-05
1149,0.953895926871,0.272852820158,0.383319288492,2.97723818221e-05
1150,2.88114546225,0.269465008378,0.383243083954,0.000222843736992
1151,0.725384615223,0.26923520118,0.383539736271,7.26096777726e-06
1152,0.754845226964,0.270185379684,0.382943451405,1.01716395875e-05
1153,0.743429139777,0.268315199018,0.383140534163,9.19734065974e-06
1154,0.690216923646,0.265319178998,0.382784515619,4.21132290285e-06
1155,0.664653352807,0.26273483485,0.382807374001,1.91111439563e-06
1156,0.674127893167,0.25973418653,0.382977515459,3.14161911774e-06
1157,0.661908524416,0.257097069919,0.382723122835,2.20883316615e-06
1158,0.667691072691,0.254757343233,0.382714867592,3.02188618662e-06
1159,1.32406339345,0.252612677217,0.382926046848,6.88524669386e-05
1160,9.72550856695,0.253986336291,0.383813917637,0.000908770831302
1161,3.0724374033,0.270641987026,0.381899952888,0.000241989546339
1162,1.16066258707,0.286449463665,0.380828291178,4.93384832225e-05
1163,0.823738177813,0.288075599074,0.381107360125,1.54555218614e-05
1164,0.796764552544,0.284435687959,0.382032006979,1.30296857606e-05
1165,0.719793137196,0.27958561033,0.382038742304,5.81687845624e-06
1166,0.691179667394,0.275615760684,0.381919264793,3.36446419169e-06
1167,0.673013882519,0.271560530365,0.381814032793,1.96393193619e-06
1168,0.671265132158,0.267648741603,0.381809681654,2.18067089008e-06
1169,0.66897219503,0.264360772073,0.381783515215,2.28279077419e-06
1170,0.677313845318,0.261073420942,0.381868004799,3.43724195773e-06
1171,1.16081549685,0.258262419701,0.381985485554,5.20567591593e-05
1172,4.78294378584,0.260546173155,0.382204562426,0.000414019305026
1173,0.810963080369,0.266321723163,0.380695223808,1.63946133398e-05
1174,0.993206799333,0.267120319605,0.381302058697,3.44784421031e-05
1175,0.788110154611,0.265105043352,0.381723403931,1.41281707329e-05
1176,0.680282328335,0.262647943199,0.38201546669,3.56189184458e-06
1177,0.679609669685,0.259753388166,0.382167637348,3.768864417e-06
1178,0.660265948645,0.256573778391,0.381928741932,2.17634283217e-06
1179,0.65333654296,0.253861632943,0.381822913885,1.76519961315e-06
1180,0.660123946337,0.25129712522,0.381766200066,2.70606210506e-06
1181,1.34870444459,0.249444298446,0.381945967674,7.17314178473e-05
1182,5.50118338242,0.248098480701,0.382880181074,0.000487020472065
1183,0.938492463517,0.263826160133,0.381449759007,2.93216544378e-05
1184,0.894029555866,0.272536529601,0.38080573082,2.40687295445e-05
1185,0.898761371023,0.269862820208,0.380935043097,2.47963507718e-05
1186,0.722377890931,0.267411486804,0.381166875362,7.37995287636e-06
1187,0.663164037157,0.263654124737,0.38149061799,1.80192944299e-06
1188,0.664762381103,0.260010616481,0.381274461746,2.34773028751e-06
1189,0.65784297572,0.256857948005,0.381209015846,1.97760118681e-06
1190,0.686549551543,0.253730179369,0.381138890982,5.16804811923e-06
1191,1.50012251607,0.251737423241,0.381686627865,8.66698464961e-05
1192,2.57351169004,0.256031273305,0.382007151842,0.000193547326489
1193,1.01247177382,0.256098535657,0.380750834942,3.75622403226e-05
1194,0.718986017557,0.258492276073,0.380254089832,8.02396516519e-06
1195,0.778188179151,0.256493480504,0.380927592516,1.40767106132e-05
1196,0.652463690439,0.253408683836,0.381780385971,1.72746206317e-06
1197,0.661810256813,0.250210773945,0.381560623646,3.00388592223e-06
1198,0.675420517198,0.247664196789,0.381417810917,4.63385094918e-06
1199,1.64305235604,0.245141382515,0.381634026766,0.000101627694676
1200,3.78772044098,0.244766646624,0.381748408079,0.000316120538628
1201,1.22273046821,0.255929204822,0.38092020154,5.85881061852e-05
1202,0.750238536959,0.2604688555,0.380512237549,1.0925744391e-05
1203,0.782155042927,0.259984144568,0.380196392536,1.41974505823e-05
1204,0.6896846551,0.258143346012,0.380533367395,5.10079416927e-06
1205,0.659522407104,0.254915824533,0.380720466375,2.38861161961e-06
1206,0.658522675502,0.252120162547,0.380403965712,2.59985472439e-06
1207,0.649565511305,0.249552839994,0.380625516176,1.93871551346e-06
1208,0.65792485121,0.246739506721,0.380618184805,3.05671596834e-06
1209,0.687324754518,0.244232137501,0.380397409201,6.26952078164e-06
1210,1.62641137971,0.241922345757,0.381082892418,0.000100340614154
1211,2.06575152026,0.248098124564,0.381600260735,0.000143605313497
1212,1.31149414578,0.249924704432,0.379938960075,6.81630481267e-05
1213,0.723041061964,0.252226944268,0.379674017429,9.11401002668e-06
1214,1.16844260086,0.250144545734,0.380277842283,5.38020212844e-05
1215,2.65081130681,0.246303109825,0.380755156279,0.00020237530407
1216,0.978053818585,0.248558561504,0.381111383438,3.48383873643e-05
1217,0.756076686169,0.247346910834,0.380758404732,1.27971370603e-05
1218,0.672046738419,0.244690182805,0.380660682917,4.66958726975e-06
1219,0.641832958161,0.242271742225,0.380534976721,1.90262392152e-06
1220,0.664641223226,0.240121755004,0.380317002535,4.42024656877e-06
1221,0.66316985022,0.238027457893,0.380311697721,4.48306946055e-06
1222,0.931946949777,0.235755623877,0.380304098129,3.15887227771e-05
1223,7.63385860305,0.234547318518,0.380010455847,0.000701930082869
1224,2.46240731068,0.242557558417,0.379247844219,0.000184060190804
1225,1.17567179092,0.249598583579,0.379570901394,5.46502305951e-05
1226,0.695229598829,0.251834729314,0.379438579082,6.39562904325e-06
1227,0.655904450207,0.251814487576,0.379381626844,2.47083357863e-06
1228,0.675167762245,0.24951583147,0.37959676981,4.60551609649e-06
1229,0.670405657457,0.246847192943,0.379511922598,4.4046541916e-06
1230,1.16483326135,0.24458116591,0.379095762968,5.41156332474e-05
1231,4.11115944646,0.245280486345,0.378901302814,0.00034869776573
1232,1.07865211491,0.248433555663,0.379686534405,4.50532024843e-05
1233,0.845976519719,0.246748134494,0.378790825605,2.20437559619e-05
1234,0.742522549006,0.246030384302,0.379807323217,1.16684841487e-05
1235,0.642053593468,0.242320670187,0.380652070045,1.90808532352e-06
1236,0.65731859884,0.239538630843,0.38014420867,3.76357593268e-06
1237,0.648042251544,0.236912475526,0.380122423172,3.10073528453e-06
1238,0.817643324967,0.234284506738,0.380010336637,2.03348481591e-05
1239,5.33009648677,0.23213506192,0.37976077199,0.000471820065286
1240,1.76489949054,0.239869973063,0.380729913712,0.000114429960377
1241,1.233919413,0.246512971818,0.379799842834,6.07606598351e-05
1242,0.805192369054,0.243500162661,0.379778295755,1.81913910637e-05
1243,0.660244570831,0.241622830927,0.379633843899,3.8987896005e-06
1244,0.655342242398,0.238707019389,0.379962623119,3.66725998902e-06
1245,0.730474100588,0.235548010468,0.380127340555,1.14798749564e-05
1246,2.78210897762,0.23483003974,0.380214124918,0.000216706481297
1247,0.925637407263,0.236218066514,0.378239184618,3.11180156132e-05
1248,1.03777397666,0.239823059738,0.379204422235,4.18746494688e-05
1249,0.73088025843,0.238381072879,0.379369795322,1.13129390229e-05
1250,0.670395133909,0.235240830481,0.379714280367,5.54400230612e-06
1251,0.923213714652,0.233437524736,0.379447102547,3.1032908737e-05
1252,6.58748262059,0.231686452031,0.379297226667,0.000597649894189
1253,2.36946627162,0.2383677423,0.380106151104,0.000175099237822
1254,0.689742238671,0.244644199312,0.378629028797,6.64690105623e-06
1255,0.86517513328,0.244877398014,0.378363013268,2.41934721998e-05
1256,0.660028898528,0.241566762328,0.379324018955,3.91381172449e-06
1257,0.651254071285,0.2385393098,0.379143834114,3.35709273713e-06
1258,0.639472345386,0.235712635517,0.378997504711,2.47622051575e-06
1259,0.629730393702,0.233060410619,0.379187017679,1.74829654043e-06
1260,0.644801771675,0.23034170717,0.379121422768,3.53386417373e-06
1261,1.66411061138,0.228421631455,0.379415512085,0.000105627346784
1262,2.1858300311,0.232178096473,0.377595841885,0.000157605609274
1263,1.09629857637,0.23988892287,0.378809720278,4.7759993322e-05
1264,0.689533874378,0.241896040738,0.379419773817,6.82180598233e-06
1265,0.77025086683,0.240305840969,0.378932416439,1.51012609422e-05
1266,0.642220617204,0.238518437743,0.379240721464,2.44614579969e-06
1267,0.639570011765,0.235344588757,0.379622131586,2.4603291422e-06
1268,0.627125223177,0.232500989735,0.379488736391,1.51354970512e-06
1269,0.625957897368,0.22971675545,0.379308134317,1.69330076005e-06
1270,0.620979441757,0.227053187788,0.37931522727,1.46110266996e-06
1271,0.62433648006,0.224793182313,0.379341214895,2.0202082851e-06
1272,5.66876995396,0.222834441066,0.380391120911,0.000506554439198
1273,7.4693133425,0.241689874232,0.380312889814,0.000684731057845
1274,1.21510091115,0.321833096445,0.377347886562,5.15919928148e-05
1275,1.66581720405,0.354145154357,0.378511786461,9.3316026323e-05
1276,0.90586717382,0.342678752542,0.380494236946,1.82694184332e-05
1277,0.785778714466,0.3219218418,0.381010472775,8.28463998914e-06
1278,0.717561661269,0.305783641338,0.380201846361,3.15761735692e-06
1279,0.698657370349,0.291933892667,0.379674136639,2.70493410426e-06
1280,0.675291101235,0.280531069636,0.379479467869,1.52805637299e-06
1281,0.664666012877,0.271870425344,0.379128724337,1.36668631967e-06
1282,0.656926826303,0.26474083215,0.379014879465,1.31711146878e-06
1283,0.651574532779,0.258644704521,0.37923052907,1.36992991884e-06
1284,0.645674913358,0.253015860915,0.379119336605,1.35397158374e-06
1285,0.647246844981,0.24863999933,0.379087120295,1.95197253561e-06
1286,0.638202641654,0.244573161006,0.37907230854,1.45571721077e-06
1287,0.63308459879,0.240916906297,0.379045695066,1.31219974264e-06
1288,0.636456319218,0.237675864995,0.378826588392,1.99538658308e-06
1289,0.824476465298,0.234837861359,0.379208832979,2.10429770959e-05
1290,6.89854821097,0.234167709947,0.379837304354,0.000628454319667
1291,0.853298556019,0.242674474418,0.37718012929,2.33443952311e-05
1292,0.976533451828,0.24606782496,0.378449231386,3.52016395482e-05
1293,0.817355974362,0.244254787266,0.378898620605,1.9420256649e-05
1294,0.697467921581,0.242259119451,0.378792911768,7.64158903621e-06
1295,0.638303348736,0.239152655005,0.379042893648,2.01078000828e-06
1296,0.631326600749,0.236343970895,0.379031389952,1.59512399023e-06
1297,0.627266589698,0.233637280762,0.378931492567,1.46978163684e-06
1298,0.623364986712,0.231205323339,0.378899812698,1.32598506752e-06
1299,0.620376437108,0.228393092752,0.379088461399,1.2894882957e-06
1300,0.618681947727,0.225890429318,0.378879874945,1.39116434639e-06
1301,0.617345450955,0.223811990023,0.379040777683,1.4492683249e-06
1302,0.619563000156,0.221603703499,0.378981739283,1.89775573745e-06
1303,0.614782292621,0.219606679678,0.378958374262,1.62172386808e-06
1304,0.615707185945,0.217706471682,0.378839582205,1.91611320588e-06
1305,0.706954411094,0.216261221468,0.378709971905,1.11983217721e-05
1306,4.63574123494,0.214705179632,0.378636240959,0.000404239981435
1307,3.06894368138,0.223799477518,0.378122508526,0.000246702169534
1308,0.656423666854,0.230483981967,0.379274725914,4.66649589725e-06
1309,0.693534781903,0.230425393581,0.379640430212,8.34689581097e-06
1310,0.69846905696,0.229673615098,0.378955364227,8.9840077635e-06
1311,0.672038165765,0.228197179735,0.379053294659,6.47876913717e-06
1312,0.66640028839,0.22545786351,0.379259943962,6.16824809185e-06
1313,1.58545125949,0.222835303843,0.379609853029,9.83006102615e-05
1314,2.7819175371,0.225444696844,0.380338400602,0.000217613443965
1315,0.814556579414,0.230154637992,0.378372997046,2.06028944376e-05
1316,0.870972974983,0.232083253562,0.377162575722,2.61727145698e-05
1317,0.708418642633,0.229983451962,0.378510653973,9.99245366984e-06
1318,0.635003446796,0.225757496059,0.379296153784,2.99497969536e-06
1319,0.619593979519,0.223099206388,0.378846973181,1.76477999503e-06
1320,0.617181034459,0.220666195452,0.378806680441,1.77081585662e-06
1321,0.612851299001,0.218294414878,0.378906995058,1.56498890647e-06
1322,0.608290131135,0.216129589081,0.378723680973,1.34368610816e-06
1323,0.610587477972,0.214198301733,0.378789007664,1.76001685759e-06
1324,0.63913121408,0.212311033905,0.378619998693,4.82001814817e-06
1325,2.68501797938,0.210928431153,0.378844112158,0.000209524543607
1326,2.05586722693,0.216601713002,0.376558363438,0.000146270715049
1327,1.61628333323,0.232028070092,0.377492576838,0.00010067626863
1328,1.07793461982,0.234433284402,0.378060400486,4.65440934931e-05
1329,0.715020056078,0.236341761053,0.377931684256,1.00746610769e-05
1330,0.675626771024,0.234693644941,0.377987325191,6.29458008916e-06
1331,0.652959945711,0.231756950915,0.378039449453,4.31635453424e-06
1332,0.628438691752,0.228562681377,0.377901852131,2.19741582441e-06
1333,0.61660635767,0.2255900383,0.377963066101,1.30532532694e-06
1334,0.619984661354,0.222625887394,0.378126680851,1.92320931092e-06
1335,0.887372899178,0.220079493523,0.377724826336,2.89568579319e-05
1336,9.10937774871,0.220860822499,0.377359569073,0.000851115735713
1337,1.22423055384,0.233831621706,0.377755224705,6.12643707427e-05
1338,0.917053190357,0.237022423744,0.376059174538,3.03971592075e-05
1339,0.767063233472,0.234565427899,0.377757668495,1.54740137077e-05
1340,0.666606000091,0.229718285799,0.378996789455,5.78909248361e-06
1341,0.637195392941,0.225893773139,0.378566890955,3.27347288476e-06
1342,0.6163768993,0.223362292349,0.378462553024,1.45520539263e-06
1343,0.612353947814,0.220542764664,0.378410875797,1.34003073526e-06
1344,0.612333535937,0.218210050464,0.378240823746,1.5882661728e-06
1345,0.606471786599,0.21600355953,0.3779964149,1.24718121697e-06
1346,0.613647265568,0.213582794368,0.378321349621,2.17431215788e-06
1347,0.669135814148,0.211374735832,0.378071188927,7.96898893896e-06
1348,2.35484232949,0.210324780643,0.378105670214,0.000176641187863
1349,0.800938421284,0.212606960535,0.377433300018,2.10898160731e-05
1350,1.60267026457,0.219701460004,0.377828001976,0.000100514080259
1351,0.761683645681,0.221886022389,0.377720355988,1.62077267305e-05
1352,0.623773273808,0.2226581797,0.3771956563,2.39194378082e-06
1353,0.654585255779,0.221613352001,0.377470344305,5.55015594728e-06
1354,0.617027711409,0.219206207991,0.377454340458,2.03671629606e-06
1355,0.614007754146,0.217022314668,0.377292871475,1.96925680029e-06
1356,0.603315407647,0.214637877047,0.377348065376,1.13294652238e-06
1357,0.606525073758,0.212252312899,0.377500355244,1.67724056155e-06
1358,1.12790655571,0.210262265801,0.377733528614,5.3991076129e-05
1359,5.42727909172,0.216201622784,0.380012452602,0.000483106501633
1360,1.79072156572,0.229982621968,0.377626180649,0.00011831127631
1361,0.726154624627,0.234626884758,0.375174582005,1.16353157864e-05
1362,0.820257753023,0.233903476596,0.377226501703,2.09127774724e-05
1363,0.638848023608,0.227641651034,0.378531813622,3.26745589518e-06
1364,0.647625803272,0.223944744468,0.378228515387,4.54525434179e-06
1365,0.617991707831,0.220474335551,0.378234624863,1.92827474166e-06
1366,0.621197363947,0.217132173479,0.378309935331,2.57552551375e-06
1367,1.00170220915,0.214467921853,0.378115594387,4.09118692914e-05
1368,7.64199622776,0.213473515213,0.378453314304,0.000705006939825
1369,1.32629992492,0.221748237312,0.378169119358,7.26382568246e-05
1370,0.991337609559,0.227761729062,0.378249496222,3.85326384276e-05
1371,0.713161326651,0.226559522748,0.377198040485,1.09403763418e-05
1372,0.693395863601,0.224674655497,0.377207159996,9.15140481084e-06
1373,0.626534838564,0.221865601838,0.377488523722,2.71807130048e-06
1374,0.619720811859,0.218927963078,0.377515643835,2.32772049458e-06
1375,0.606990330323,0.216516017914,0.377439528704,1.30347837057e-06
1376,0.603247213261,0.213709203899,0.377566456795,1.1971552567e-06
1377,0.600367032335,0.211177019775,0.37747079134,1.17192212201e-06
1378,0.599440953476,0.20895422399,0.377373665571,1.31130639147e-06
1379,0.596698002733,0.206879262626,0.377366065979,1.24526741274e-06
1380,0.598723638455,0.204686303437,0.377413928509,1.66234065091e-06
1381,0.610414939625,0.20278493464,0.377418369055,3.02116359308e-06
1382,1.07241494161,0.200757887959,0.377526581287,4.94130472362e-05
1383,7.75317963995,0.203320263326,0.376811742783,0.000717304763384
1384,2.0428106044,0.215926635265,0.375668466091,0.000145121550304
1385,0.930558229552,0.224977870286,0.376732140779,3.28848218487e-05
1386,0.711421678794,0.227339701355,0.376226574183,1.07855403257e-05
1387,0.692845867685,0.225215539336,0.376448482275,9.11818460736e-06
1388,0.616397945902,0.222101905942,0.376665711403,1.76303285571e-06
1389,0.609248673963,0.219420988858,0.376536369324,1.32913157813e-06
1390,0.606231431946,0.216652415693,0.376534640789,1.30443754642e-06
1391,0.604481575739,0.213638177514,0.376534938812,1.43084594129e-06
1392,0.600871312447,0.210789144039,0.376598209143,1.34839592647e-06
1393,0.597228303625,0.208281542361,0.376754909754,1.21918515106e-06
1394,0.934771385929,0.205874751508,0.376587927341,3.52308707079e-05
1395,7.90954101328,0.21318924576,0.377357155085,0.000731899461243
1396,3.35062066671,0.256431560218,0.378481000662,0.000271570810582
1397,1.59740834974,0.274128317833,0.372252345085,9.51027686824e-05
1398,1.13815207534,0.270680096745,0.376421928406,4.91050050186e-05
1399,0.766494576301,0.25835429281,0.378800332546,1.29339950945e-05
1400,0.6539116627,0.24865038991,0.378270894289,2.69903785011e-06
1401,0.637881825467,0.2427548334,0.377948045731,1.71789463366e-06
1402,0.627662973775,0.236615525186,0.377994835377,1.30526132125e-06
1403,0.621365813934,0.231760364771,0.37789195776,1.17134914035e-06
1404,0.617302084883,0.227713106573,0.377709180117,1.18797981941e-06
1405,0.614287701972,0.2239119187,0.377680957317,1.26948259549e-06
1406,0.609701738161,0.220303754508,0.377830296755,1.15676868973e-06
1407,0.60656038467,0.217261691391,0.377601116896,1.16975763831e-06
1408,0.608608192949,0.21447031498,0.37756690383,1.65709741395e-06
1409,0.690994804772,0.211967487633,0.377528727055,1.01498590084e-05
1410,3.77147047501,0.209964714944,0.377810388803,0.000318369537126
1411,1.82995906607,0.214632238448,0.377034366131,0.000123829246149
1412,0.73050002337,0.21886035651,0.377837061882,1.33802604978e-05
1413,0.798799132043,0.219108690321,0.37771204114,2.01978400582e-05
1414,0.697747751896,0.218783192337,0.377396374941,1.01568184618e-05
1415,0.614087301569,0.217255550623,0.377291500568,1.95402503778e-06
1416,0.606250505126,0.214851360023,0.377218991518,1.41801535847e-06
1417,0.607318170238,0.212457168102,0.377202123404,1.76588787326e-06
1418,0.599648111799,0.210250267386,0.377147167921,1.2250676491e-06
1419,0.597610585999,0.207717141509,0.377354621887,1.25388226024e-06
1420,0.594037268388,0.205260397494,0.377199977636,1.15768932574e-06
1421,0.591645632099,0.203586301208,0.377143144608,1.09161862838e-06
1422,0.58949631507,0.201282705367,0.377498865128,1.0714744576e-06
1423,0.58744633075,0.199205873907,0.377217799425,1.10226574179e-06
1424,0.589618862831,0.197763939202,0.377227336168,1.46275874613e-06
1425,0.651421934203,0.196093398333,0.377391606569,7.79369293014e-06
1426,3.2158840999,0.196233171225,0.377791464329,0.000264185946435
1427,1.59799261633,0.198082016408,0.375166475773,0.000102474412415
1428,5.28820079425,0.200823195279,0.376152843237,0.000471122475574
1429,2.80083225113,0.20920111686,0.376791656017,0.000221483947826
1430,0.773213614995,0.21757773906,0.376378744841,1.79257131094e-05
1431,0.651165300769,0.217175558209,0.375988632441,5.80011101192e-06
1432,0.680399263921,0.215968725085,0.375895440578,8.85350982571e-06
1433,0.63493464667,0.213858310878,0.376006603241,4.50697325505e-06
1434,0.597147861988,0.210824964941,0.376098901033,1.02239960142e-06
1435,0.598699844829,0.207656314969,0.376033365726,1.50101641339e-06
1436,0.592232613284,0.204868987203,0.37598991394,1.1373712141e-06
1437,0.589573577419,0.202328820527,0.37609744072,1.11473161724e-06
1438,0.587583244155,0.200153784454,0.376066207886,1.13632518151e-06
1439,0.585660342513,0.197543554008,0.376277327538,1.18394609672e-06
1440,0.58563089379,0.195612120628,0.376138657331,1.388011583e-06
1441,0.63633296677,0.193548041582,0.376218885183,6.65660400045e-06
1442,3.77413936025,0.192651975155,0.375676304102,0.000320581108099
1443,3.77585286302,0.198254269361,0.378496527672,0.000319910206599
1444,1.22128995359,0.208028702438,0.373968839645,6.39292411506e-05
1445,0.917882586259,0.212588045001,0.374804139137,3.30490402121e-05
1446,0.717403505303,0.209416858852,0.37650975585,1.31476890601e-05
1447,0.64413542387,0.20744074136,0.376357316971,6.03373655395e-06
1448,0.606104450032,0.20499702841,0.376244485378,2.48629362432e-06
1449,0.593255063301,0.2021298334,0.376305550337,1.48196795635e-06
1450,0.592230289473,0.199644957483,0.376106828451,1.64785035395e-06
1451,0.726099369873,0.197760745883,0.375907421112,1.52431202878e-05
1452,7.65652982481,0.196889826655,0.376260101795,0.000708337989636
1453,2.66943187825,0.203639239073,0.375971138477,0.00020898215007
1454,1.34690079612,0.214190888405,0.376582860947,7.5612704677e-05
1455,0.870009984804,0.215577419102,0.376059502363,2.78373063338e-05
1456,0.703989815756,0.214993548393,0.375496685505,1.13499581857e-05
1457,0.639767248317,0.212757219374,0.375833362341,5.11766666023e-06
1458,0.614011606646,0.209533075988,0.375893205404,2.85853252535e-06
1459,0.596639553545,0.20660687089,0.375708013773,1.43246688822e-06
1460,0.590198102991,0.203908799589,0.375876039267,1.04132641354e-06
1461,0.587659725014,0.201088565588,0.375941812992,1.06293464341e-06
1462,0.584791113183,0.198640707135,0.375900864601,1.02495414467e-06
1463,0.583449849527,0.196328318119,0.376079887152,1.10416442567e-06
1464,0.58233511781,0.194261686504,0.376006633043,1.20667982628e-06
1465,0.582188021195,0.192021794617,0.376148998737,1.40172278407e-06
1466,0.624601795341,0.190047618747,0.375988274813,5.85659017815e-06
1467,8.40848612189,0.189821825922,0.375247180462,0.000784341711551
1468,2.09976388821,0.210179251432,0.378877848387,0.000151070678839
1469,2.0517515488,0.224919779599,0.373030245304,0.000145380152389
1470,0.813650767482,0.227889698744,0.374935030937,2.10826037801e-05
1471,0.639435380563,0.222649070621,0.377589762211,3.9196547732e-06
1472,0.660863821881,0.217472457886,0.377001643181,6.63897208142e-06
1473,0.617309130913,0.21237796247,0.377228528261,2.77026401818e-06
1474,0.605015241358,0.20807352066,0.376990199089,1.99515216082e-06
1475,0.6739680617,0.204368981719,0.376737087965,9.2861992016e-06
1476,2.61903939513,0.202196344733,0.376735985279,0.000204010706511
1477,0.634436922164,0.202586299181,0.376180529594,5.56700933885e-06
1478,1.37521347404,0.208032645285,0.376678884029,7.90501944721e-05
1479,0.648061120887,0.206946249306,0.376672774553,6.44420970275e-06
1480,0.635161023238,0.205779738724,0.376213461161,5.31678233529e-06
1481,0.619367557822,0.204350288212,0.376217752695,3.87995169149e-06
1482,0.593247730619,0.202051354945,0.376282960176,1.49134154981e-06
1483,0.586939829741,0.199660342932,0.376295208931,1.09842778784e-06
1484,0.584679666955,0.197424481809,0.376172751188,1.10824339572e-06
1485,0.584349549103,0.195268310606,0.37636256218,1.27186763166e-06
1486,0.579735368168,0.192833594978,0.376355201006,1.05465721845e-06
1487,0.584236272776,0.19115563482,0.376186579466,1.68940584899e-06
1488,0.57561559968,0.189093469083,0.37631431222,1.02078183772e-06
1489,0.574450466595,0.187340007722,0.37622743845,1.08830204226e-06
1490,0.588176628975,0.185453295708,0.376371383667,2.63519496002e-06
1491,1.73308956828,0.18366060704,0.375958442688,0.000117347051855
1492,6.35429521129,0.190004764497,0.377003073692,0.00057872873731
1493,2.45297650206,0.222349946201,0.373951911926,0.000185667464393
1494,1.36596718922,0.238359442353,0.374197542667,7.53410204197e-05
1495,0.97217168964,0.243622726202,0.37390896678,3.54639996658e-05
1496,0.724241333676,0.2405663535,0.374529540539,1.09145439637e-05
1497,0.635842052795,0.234993255138,0.374910324812,2.59384728452e-06
1498,0.619001882822,0.229270270467,0.37451004982,1.52215625349e-06
1499,0.611561449101,0.224023291469,0.374650001526,1.28881561068e-06
1500,0.60567642734,0.219382213056,0.374725043774,1.15691705105e-06
1501,0.599516480801,0.215013256669,0.374885648489,9.61757564255e-07
1502,0.595545487523,0.211061613262,0.375042885542,9.44098871969e-07
1503,0.59213965361,0.207486152649,0.375343024731,9.31047622998e-07
1504,0.589195818065,0.20431856811,0.375356882811,9.52036714352e-07
1505,0.586937517851,0.201522889733,0.375424623489,9.99000462798e-07
1506,0.584617394196,0.198810437322,0.375654399395,1.01525574792e-06
1507,0.582569031271,0.196376989782,0.375582396984,1.06096445052e-06
1508,0.579390910258,0.194181390107,0.37564343214,9.56608801062e-07
1509,0.580851001035,0.192029823363,0.375861883163,1.29592945086e-06
1510,0.648767114553,0.189905492961,0.37601172924,8.28498923511e-06
1511,4.35783304032,0.189357994497,0.377284944057,0.000379119010177
1512,2.69125046916,0.196888068318,0.375090152025,0.000211927224882
1513,0.847896380239,0.201717951894,0.373824328184,2.72354100161e-05
1514,0.613176302691,0.203125058115,0.374999552965,3.50516916114e-06
1515,0.607136495098,0.198490922153,0.376623690128,3.20218828165e-06
1516,0.621383062298,0.195823010802,0.37631547451,4.92445769851e-06
1517,0.602120045579,0.193391521275,0.376083910465,3.26446138388e-06
1518,0.593982943988,0.191128064692,0.375953137875,2.69017414212e-06
1519,0.759091188828,0.188988980651,0.375982642174,1.94119566004e-05
1520,4.69205202777,0.188233660161,0.37651976943,0.000412729859818
1521,1.71573038895,0.191197882593,0.376065015793,0.000114846749057
1522,0.733612666692,0.196592912078,0.375842541456,1.61177213158e-05
1523,0.725261464657,0.194243095815,0.375553309917,1.55465058924e-05
1524,0.63282098739,0.192560866475,0.375314623117,6.49454977975e-06
1525,0.578514414064,0.190186595917,0.375586569309,1.27412488382e-06
1526,0.581822898946,0.187839350104,0.375449001789,1.85345470527e-06
1527,0.57225939436,0.185446369648,0.375557601452,1.12554232601e-06
1528,0.569576675969,0.18358028084,0.375358551741,1.06378433884e-06
