x,t,f
10.9375,4.47,-0.0447387721201
12.5,4.47,-0.00270439769731
14.0625,4.47,0.0473436660795
15.625,4.47,0.0815878335859
17.1875,4.47,-0.00322152723184
18.75,4.47,-0.0539585546985
20.3125,4.47,0.0105301419978
21.875,4.47,-0.00850483589703
23.4375,4.47,-0.107826508377
25,4.47,-0.100105177517
26.5625,4.47,-0.047795103257
28.125,4.47,0.00446522214063
29.6875,4.47,0.0130051721567
31.25,4.47,-0.0607290266835
32.8125,4.47,-0.0743452945345
34.375,4.47,-0.0298648618728
35.9375,4.47,0.0248917873309
37.5,4.47,0.0490037513708
39.0625,4.47,-0.0359979181575
40.625,4.47,-0.0742453198613
42.1875,4.47,-0.0263299463647
43.75,4.47,0.015783982562
45.3125,4.47,0.0489815324679
46.875,4.47,0.018514970754
48.4375,4.47,-0.045831315466
0,4.48,-0.0257222804752
1.5625,4.48,0.0271206318833
3.125,4.48,0.0576103269837
4.6875,4.48,0.0847870540656
6.25,4.48,0.0618486410966
7.8125,4.48,-0.0272821377271
9.375,4.48,-0.0785776949176
10.9375,4.48,-0.0448603400957
12.5,4.48,-0.00284021898313
14.0625,4.48,0.0472157941689
15.625,4.48,0.0814807487078
17.1875,4.48,-0.0032621102577
18.75,4.48,-0.054167759008
20.3125,4.48,0.0105042928171
21.875,4.48,-0.00783662085948
23.4375,4.48,-0.107312079545
25,4.48,-0.10022644368
26.5625,4.48,-0.0479155280173
28.125,4.48,0.00443952615504
29.6875,4.48,0.0132787366709
31.25,4.48,-0.0604366368609
32.8125,4.48,-0.07441820031
34.375,4.48,-0.0298554775252
35.9375,4.48,0.0249727027332
37.5,4.48,0.0491189159341
39.0625,4.48,-0.0358768360433
40.625,4.48,-0.0742458672725
42.1875,4.48,-0.02634160082
43.75,4.48,0.0157244492126
45.3125,4.48,0.0488619090748
46.875,4.48,0.0185052911091
48.4375,4.48,-0.0458440632553
0,4.49,-0.025882714485
1.5625,4.49,0.0269583026241
3.125,4.49,0.0574820619714
4.6875,4.49,0.084609915689
6.25,4.49,0.0616877417497
7.8125,4.49,-0.0271817358573
9.375,4.49,-0.0784588488128
10.9375,4.49,-0.0449810945643
12.5,4.49,-0.00297585462014
14.0625,4.49,0.047087399882
15.625,4.49,0.0813728173323
17.1875,4.49,-0.00330140974
18.75,4.49,-0.0543753144268
20.3125,4.49,0.0104746450023
21.875,4.49,-0.00717225678303
23.4375,4.49,-0.106794173224
25,4.49,-0.100346546856
26.5625,4.49,-0.0480344965668
28.125,4.49,0.00441407746635
29.6875,4.49,0.013549559913
31.25,4.49,-0.0601441968583
32.8125,4.49,-0.074490727008
34.375,4.49,-0.0298465237693
35.9375,4.49,0.0250520564588
37.5,4.49,0.0492321226969
39.0625,4.49,-0.0357558197595
40.625,4.49,-0.0742462638095
42.1875,4.49,-0.026353757349
43.75,4.49,0.0156642866282
45.3125,4.49,0.0487419610379
46.875,4.49,0.0184960602355
48.4375,4.49,-0.0458562316082
0,4.5,-0.0260429991795
1.5625,4.5,0.0267957845785
3.125,4.5,0.0573536341707
4.6875,4.5,0.0844328528369
6.25,4.5,0.0615268174351
7.8125,4.5,-0.0270814824738
9.375,4.5,-0.0783391779064
10.9375,4.5,-0.0451010306309
12.5,4.5,-0.0031113064639
14.0625,4.5,0.0469584845927
15.625,4.5,0.0812640443905
17.1875,4.5,-0.00333943498865
18.75,4.5,-0.0545812025479
20.3125,4.5,0.0104412389692
21.875,4.5,-0.00651178895469
23.4375,4.5,-0.106272839646
25,4.5,-0.100465454784
26.5625,4.5,-0.0481520183896
28.125,4.5,0.00438883526668
29.6875,4.5,0.0138176179814
31.25,4.5,-0.0598517136072
32.8125,4.5,-0.0745628692653
34.375,4.5,-0.0298380193866
35.9375,4.5,0.0251298216026
37.5,4.5,0.0493433583299
39.0625,4.5,-0.0356348680645
40.625,4.5,-0.0742465051444
42.1875,4.5,-0.0263664156827
43.75,4.5,0.0156034968848
45.3125,4.5,0.0486216940948
46.875,4.5,0.0184872789326
48.4375,4.5,-0.0458678208573
0,4.51,-0.0262031301871
1.5625,4.51,0.0266330809812
3.125,4.51,0.0572250444552
4.6875,4.51,0.0842558659841
6.25,4.51,0.0613658688201
7.8125,4.51,-0.0269813807182
9.375,4.51,-0.07821868308
10.9375,4.51,-0.0452201433937
12.5,4.51,-0.00324657632049
14.0625,4.51,0.0468290497491
15.625,4.51,0.0811544349242
17.1875,4.51,-0.00337619530924
18.75,4.51,-0.0547854053837
20.3125,4.51,0.010404115116
21.875,4.51,-0.00585526230584
23.4375,4.51,-0.105748129601
25,4.51,-0.100583135197
26.5625,4.51,-0.0482681037292
28.125,4.51,0.00436375819879
29.6875,4.51,0.0140828873142
31.25,4.51,-0.0595591937965
32.8125,4.51,-0.0746346215681
34.375,4.51,-0.029829983055
35.9375,4.51,0.0252059715594
37.5,4.51,0.049452609737
39.0625,4.51,-0.0355139797373
40.625,4.51,-0.0742465869404
42.1875,4.51,-0.026379575513
43.75,4.51,0.0155420821096
45.3125,4.51,0.048501114035
46.875,4.51,0.0184789479767
48.4375,4.51,-0.0458788313497
0,4.52,-0.0263631031331
1.5625,4.52,0.026470195074
3.125,4.52,0.0570962937032
4.6875,4.52,0.0840789556043
6.25,4.52,0.0612048965834
7.8125,4.52,-0.0268814336975
9.375,4.52,-0.0780973652612
10.9375,4.52,-0.0453384279454
12.5,4.52,-0.00338166594556
14.0625,4.52,0.0466990968731
15.625,4.52,0.0810439940836
17.1875,4.52,-0.003411700002
18.75,4.52,-0.0549879053662
20.3125,4.52,0.0103633138158
21.875,4.52,-0.00520272140065
23.4375,4.52,-0.105220094422
25,4.52,-0.100699555833
26.5625,4.52,-0.0483827635747
28.125,4.52,0.00433880438924
29.6875,4.52,0.014345344701
31.25,4.52,-0.0592666438725
32.8125,4.52,-0.0747059782496
34.375,4.52,-0.0298224333432
35.9375,4.52,0.0252804800306
37.5,4.52,0.0495598640607
39.0625,4.52,-0.0353931535764
40.625,4.52,-0.0742465048522
42.1875,4.52,-0.0263932364929
43.75,4.52,0.0154800444818
45.3125,4.52,0.0483802266996
46.875,4.52,0.018471068121
48.4375,4.52,-0.0458892634465
0,4.53,-0.02652291364
1.5625,4.53,0.0263071301057
3.125,4.53,0.0569673827983
4.6875,4.53,0.0839021221699
6.25,4.53,0.0610439014149
7.8125,4.53,-0.0267816444834
9.375,4.53,-0.0779752254238
10.9375,4.53,-0.0454558793747
12.5,4.53,-0.00351657704338
14.0625,4.53,0.0465686275616
15.625,4.53,0.0809327271259
17.1875,4.53,-0.00344595836093
18.75,4.53,-0.0551886853468
20.3125,4.53,0.0103188754095
21.875,4.53,-0.00455421042454
23.4375,4.53,-0.104688785962
25,4.53,-0.100814684434
26.5625,4.53,-0.0484960096467
28.125,4.53,0.00431393148198
29.6875,4.53,0.0146049672936
31.25,4.53,-0.0589740700393
32.8125,4.53,-0.0747769334869
34.375,4.53,-0.0298153887068
35.9375,4.53,0.0253533210305
37.5,4.53,0.0496651086863
39.0625,4.53,-0.0352723883991
40.625,4.53,-0.0742462545267
42.1875,4.53,-0.026407398236
43.75,4.53,0.0154173862326
45.3125,4.53,0.0482590379809
46.875,4.53,0.0184636400953
48.4375,4.53,-0.045899117523
0,4.54,-0.0266825573276
1.5625,4.54,0.0261438893322
3.125,4.54,0.0568383126287
4.6875,4.54,0.083725366153
6.25,4.54,0.0608828840163
7.8125,4.54,-0.0266820161129
9.375,4.54,-0.0778522645886
10.9375,4.54,-0.0455724927665
12.5,4.54,-0.00365131126588
14.0625,4.54,0.0464376434865
15.625,4.54,0.0808206394133
17.1875,4.54,-0.00347897967291
18.75,4.54,-0.0553877285961
20.3125,4.54,0.0102708401991
21.875,4.54,-0.00390977317237
23.4375,4.54,-0.104154256577
25,4.54,-0.10092848876
26.5625,4.54,-0.0486078543821
28.125,4.54,0.00428909667226
29.6875,4.54,0.0148617326185
31.25,4.54,-0.05868147826
32.8125,4.54,-0.0748474812989
34.375,4.54,-0.0298088674829
35.9375,4.54,0.025424468892
37.5,4.54,0.049768331248
39.0625,4.54,-0.0351516830406
40.625,4.54,-0.0742458316032
42.1875,4.54,-0.0264220603167
43.75,4.54,0.0153541096461
45.3125,4.54,0.0481375538221
46.875,4.54,0.0184566646059
48.4375,4.54,-0.0459083939683
0,4.55,-0.0268420298129
1.5625,4.55,0.0259804760155
3.125,4.55,0.0567090840875
4.6875,4.55,0.0835486880246
6.25,4.55,0.0607218451005
7.8125,4.55,-0.0265825515878
9.375,4.55,-0.0777284838239
10.9375,4.55,-0.0456882632038
12.5,4.55,-0.00378587021176
14.0625,4.55,0.0463061463955
15.625,4.55,0.0807077364108
17.1875,4.55,-0.00351077321682
18.75,4.55,-0.0555850188036
20.3125,4.55,0.0102192484409
21.875,4.55,-0.00326945303663
23.4375,4.55,-0.103616559104
25,4.55,-0.101040936594
26.5625,4.55,-0.0487183109188
28.125,4.55,0.0042642567409
29.6875,4.55,0.0151156185875
31.25,4.55,-0.0583888742571
32.8125,4.55,-0.0749176155431
34.375,4.55,-0.0298028878859
35.9375,4.55,0.025493898273
37.5,4.55,0.0498695196328
39.0625,4.55,-0.0350310363529
40.625,4.55,-0.074245231714
42.1875,4.55,-0.0264372222701
43.75,4.55,0.0152902170591
45.3125,4.55,0.0480157802171
46.875,4.55,0.018450142335
48.4375,4.55,-0.0459170931851
0,4.56,-0.0270013267102
1.5625,4.56,0.0258168934242
3.125,4.56,0.0565796980723
4.6875,4.56,0.0833720882553
6.25,4.56,0.0605607853924
7.8125,4.56,-0.0264832538752
9.375,4.56,-0.0776038842461
10.9375,4.56,-0.0458031857683
12.5,4.56,-0.00392025542559
14.0625,4.56,0.0461741381118
15.625,4.56,0.0805940236848
17.1875,4.56,-0.00354134826274
18.75,4.56,-0.0557805400771
20.3125,4.56,0.0101641403392
21.875,4.56,-0.00263329299549
23.4375,4.56,-0.103075746839
25,4.56,-0.101151995744
26.5625,4.56,-0.0488273930799
28.125,4.56,0.00423936808885
29.6875,4.56,0.01536660351
31.25,4.56,-0.0580962635131
32.8125,4.56,-0.0749873299138
34.375,4.56,-0.0297974680025
35.9375,4.56,0.0255615841625
37.5,4.56,0.0499686619862
39.0625,4.56,-0.0349104472043
40.625,4.56,-0.0742444504845
42.1875,4.56,-0.026452883592
43.75,4.56,0.0152257108623
45.3125,4.56,0.0478937232099
46.875,4.56,0.018444073941
48.4375,4.56,-0.0459252155896
0,4.57,-0.0271604436309
1.5625,4.57,0.0256531448331
3.125,4.57,0.0564501554858
4.6875,4.57,0.0831955673154
6.25,4.57,0.0603997056279
7.8125,4.57,-0.0263841259076
9.375,4.57,-0.0774784670202
10.9375,4.57,-0.0459172555416
12.5,4.57,-0.00405446839693
14.0625,4.57,0.0460416205354
15.625,4.57,0.0804795069009
17.1875,4.57,-0.00357071407118
18.75,4.57,-0.0559742769419
20.3125,4.57,0.0101055560402
21.875,4.57,-0.00200133560081
23.4375,4.57,-0.102531873523
25,4.57,-0.101261634058
26.5625,4.57,-0.0489351153575
28.125,4.57,0.00421438677202
29.6875,4.57,0.0156146661041
31.25,4.57,-0.0578036512716
32.8125,4.57,-0.0750566179392
34.375,4.57,-0.0297926257874
35.9375,4.57,0.0256275018865
37.5,4.57,0.0500657467168
39.0625,4.57,-0.0347899144779
40.625,4.57,-0.0742434835338
42.1875,4.57,-0.0264690437385
43.75,4.57,0.0151605935001
45.3125,4.57,0.0477713888945
46.875,4.57,0.0184384600578
48.4375,4.57,-0.0459327616111
0,4.58,-0.0273193761836
1.5625,4.58,0.0254892335225
3.125,4.58,0.0563204572352
4.6875,4.58,0.0830191256749
6.25,4.58,0.0602386065552
7.8125,4.58,-0.0262851705823
9.375,4.58,-0.0773522333605
10.9375,4.58,-0.0460304676063
12.5,4.58,-0.00418851055949
14.0625,4.58,0.0459085956425
15.625,4.58,0.0803641918218
17.1875,4.58,-0.0035988798923
18.75,4.58,-0.0561662143406
20.3125,4.58,0.0100435356265
21.875,4.58,-0.00137362296606
23.4375,4.58,-0.101984993313
25,4.58,-0.101369819423
26.5625,4.58,-0.0490414928956
28.125,4.58,0.00418926853638
29.6875,4.58,0.0158597855082
31.25,4.58,-0.0575110425382
32.8125,4.58,-0.0751254729794
34.375,4.58,-0.0297883790582
35.9375,4.58,0.025691627114
37.5,4.58,0.0501607625012
39.0625,4.58,-0.0346694370712
40.625,4.58,-0.0742423264747
42.1875,4.58,-0.0264857021264
43.75,4.58,0.015094867471
45.3125,4.58,0.0476487834142
46.875,4.58,0.0184333012946
48.4375,4.58,-0.0459397316921
0,4.59,-0.0274781199744
1.5625,4.59,0.0253251627787
3.125,4.59,0.0561906042324
4.6875,4.59,0.0828427638037
6.25,4.59,0.0600774889336
7.8125,4.59,-0.0261863907623
9.375,4.59,-0.0772251845309
10.9375,4.59,-0.0461428170469
12.5,4.59,-0.00432238329029
14.0625,4.59,0.0457750654867
15.625,4.59,0.0802480843058
17.1875,4.59,-0.00362585496517
18.75,4.59,-0.0563563376317
20.3125,4.59,0.00997811911082
21.875,4.59,-0.000750196754174
23.4375,4.59,-0.101435160768
25,4.59,-0.101476519774
26.5625,4.59,-0.0491465414733
28.125,4.59,0.00416396885329
29.6875,4.59,0.0161019412928
31.25,4.59,-0.0572184420813
32.8125,4.59,-0.0751938882238
34.375,4.59,-0.0297847454914
35.9375,4.59,0.0257539358628
37.5,4.59,0.0502536982891
39.0625,4.59,-0.0345490138947
40.625,4.59,-0.0742409749147
42.1875,4.59,-0.026502858133
43.75,4.59,0.0150285353284
45.3125,4.59,0.0475259129617
46.875,4.59,0.0184285982358
48.4375,4.59,-0.0459461262879
0,4.6,-0.0276366706062
1.5625,4.6,0.0251609358932
3.125,4.6,0.0560605973937
4.6875,4.6,0.0826664821717
6.25,4.6,0.0599163535345
7.8125,4.6,-0.0260877892759
9.375,4.6,-0.0770973218456
10.9375,4.6,-0.0462542989513
12.5,4.6,-0.00445608790886
14.0625,4.6,0.0456410321985
15.625,4.6,0.0801311903046
17.1875,4.6,-0.00365164851711
18.75,4.6,-0.0565446325887
20.3125,4.6,0.00990934643117
21.875,4.6,-0.000131098165375
23.4375,4.6,-0.100882430824
25,4.6,-0.101581703102
26.5625,4.6,-0.0492502774867
28.125,4.6,0.00413844295493
29.6875,4.6,0.0163411134716
31.25,4.6,-0.0569258544332
32.8125,4.6,-0.0752618566891
34.375,4.6,-0.0297817426178
35.9375,4.6,0.0258144045053
37.5,4.6,0.0503445433078
39.0625,4.6,-0.0344286438709
40.625,4.6,-0.0742394244558
42.1875,4.6,-0.026520511096
43.75,4.6,0.0149615996809
45.3125,4.6,0.0474027837781
46.875,4.6,0.0184243514408
48.4375,4.6,-0.0459519458664
0,4.61,-0.0277950236796
1.5625,4.61,0.024996556163
3.125,4.61,0.0559304376401
4.6875,4.61,0.082490281249
6.25,4.61,0.0597552011408
7.8125,4.61,-0.0259893689168
9.375,4.61,-0.0769686466693
10.9375,4.61,-0.0463649084113
12.5,4.61,-0.00458962567641
14.0625,4.61,0.045506497986
15.625,4.61,0.0800135158612
17.1875,4.61,-0.00367626976301
18.75,4.61,-0.056731085399
20.3125,4.61,0.00983725744552
21.875,4.61,0.000483632075008
23.4375,4.61,-0.100326858777
25,4.61,-0.101685337459
26.5625,4.61,-0.0493527179316
28.125,4.61,0.00411264587001
29.6875,4.61,0.0165772825134
31.25,4.61,-0.0566332838913
32.8125,4.61,-0.0753293712173
34.375,4.61,-0.0297793878174
35.9375,4.61,0.0258730097744
37.5,4.61,0.0504332870671
39.0625,4.61,-0.0343083259337
40.625,4.61,-0.074237670695
42.1875,4.61,-0.0265386603132
43.75,4.61,0.0148940631921
45.3125,4.61,0.047279402153
46.875,4.61,0.0184205614436
48.4375,4.61,-0.0459571909081
0,4.62,-0.0279531747921
1.5625,4.62,0.0248320268897
3.125,4.62,0.0558001258974
4.6875,4.62,0.0823141615061
6.25,4.62,0.0595940325473
7.8125,4.62,-0.0258911324444
9.375,4.62,-0.0768391604181
10.9375,4.62,-0.0464746405244
12.5,4.62,-0.00472299779511
14.0625,4.62,0.045371465135
15.625,4.62,0.0798950671084
17.1875,4.62,-0.00369972790467
18.75,4.62,-0.0569156826625
20.3125,4.62,0.00976189192693
21.875,4.62,0.00109395372878
23.4375,4.62,-0.0997685002583
25,4.62,-0.101787390962
26.5625,4.62,-0.0494538803845
28.125,4.62,0.00408653245953
29.6875,4.62,0.0168104293536
31.25,4.62,-0.0563407345192
32.8125,4.62,-0.0753964244733
34.375,4.62,-0.0297776983159
35.9375,4.62,0.0259297287693
37.5,4.62,0.0505199193642
39.0625,4.62,-0.0341880590265
40.625,4.62,-0.0742357092246
42.1875,4.62,-0.0265573050431
43.75,4.62,0.0148259285818
45.3125,4.62,0.0471557744238
46.875,4.62,0.0184172287525
48.4375,4.62,-0.0459618619056
0,4.63,-0.0281111195384
1.5625,4.63,0.0246673513799
3.125,4.63,0.0556696630954
4.6875,4.63,0.0821381234138
6.25,4.63,0.0594328485605
7.8125,4.63,-0.0257930825837
9.375,4.63,-0.0767088645597
10.9375,4.63,-0.046583490394
12.5,4.63,-0.00485620540734
14.0625,4.63,0.0452359360094
15.625,4.63,0.0797758502662
17.1875,4.63,-0.0037220321302
18.75,4.63,-0.0570984113903
20.3125,4.63,0.00968328955892
21.875,4.63,0.00169982705711
23.4375,4.63,-0.0992074112169
25,4.63,-0.101887831803
26.5625,4.63,-0.0495537829844
28.125,4.63,0.00406005745264
29.6875,4.63,0.0170405354055
31.25,4.63,-0.0560482101481
32.8125,4.63,-0.0754630089434
34.375,4.63,-0.0297766911795
35.9375,4.63,0.0259845389606
37.5,4.63,0.0506044302883
39.0625,4.63,-0.034067842102
40.625,4.63,-0.0742335356325
42.1875,4.63,-0.0265764445044
43.75,4.63,0.014757198626
45.3125,4.63,0.0470319069754
46.875,4.63,0.0184143538501
48.4375,4.63,-0.0459659593637
0,4.64,-0.0282688535106
1.5625,4.64,0.0245025329448
3.125,4.64,0.0555390501688
4.6875,4.64,0.0819621674437
6.25,4.64,0.0592716499987
7.8125,4.64,-0.0256952220255
9.375,4.64,-0.0765777606138
10.9375,4.64,-0.0466914531313
12.5,4.64,-0.00498924959492
14.0625,4.64,0.045099913051
15.625,4.64,0.0796558716403
17.1875,4.64,-0.00374319161343
18.75,4.64,-0.0572792590032
20.3125,4.64,0.00960148993107
21.875,4.64,0.00230121283274
23.4375,4.64,-0.0986436478958
25,4.64,-0.101986628252
26.5625,4.64,-0.0496524444133
28.125,4.64,0.00403317548262
29.6875,4.64,0.0172675825715
31.25,4.64,-0.0557557143776
32.8125,4.64,-0.0755291169331
34.375,4.64,-0.0297763833108
35.9375,4.64,0.0260374181967
37.5,4.64,0.0506868102253
39.0625,4.64,-0.0339476741202
40.625,4.64,-0.0742311455027
42.1875,4.64,-0.0265960778761
43.75,4.64,0.0146878761569
45.3125,4.64,0.0469078062396
46.875,4.64,0.0184119371928
48.4375,4.64,-0.045969483799
0,4.65,-0.028426372298
1.5625,4.65,0.0243375748998
3.125,4.65,0.0554082880566
4.6875,4.65,0.0817862940681
6.25,4.65,0.059110437692
7.8125,4.65,-0.0255975534267
9.375,4.65,-0.0764458501526
10.9375,4.65,-0.0467985238558
12.5,4.65,-0.00512213137846
14.0625,4.65,0.0449633987798
15.625,4.65,0.0795351376201
17.1875,4.65,-0.00376321551336
18.75,4.65,-0.0574582133299
20.3125,4.65,0.00951653253475
21.875,4.65,0.00289807235221
23.4375,4.65,-0.0980772668127
25,4.65,-0.102083748665
26.5625,4.65,-0.0497498838777
28.125,4.65,0.00400584112287
29.6875,4.65,0.0174915532553
31.25,4.65,-0.0554632505777
32.8125,4.65,-0.0755947405651
34.375,4.65,-0.0297767914446
35.9375,4.65,0.0260883447083
37.5,4.65,0.050767049862
39.0625,4.65,-0.0338275540482
40.625,4.65,-0.0742285344151
42.1875,4.65,-0.0266162042973
43.75,4.65,0.014617964064
45.3125,4.65,0.0467834786947
46.875,4.65,0.0184099792106
48.4375,4.65,-0.0459724357399
0,4.66,-0.0285836714868
1.5625,4.66,0.0241724805645
3.125,4.66,0.0552773777021
4.6875,4.66,0.08161050376
6.25,4.66,0.0589492124823
7.8125,4.66,-0.02550007941
9.375,4.66,-0.0763131348013
10.9375,4.66,-0.046904697697
12.5,4.66,-0.00525485171663
14.0625,4.66,0.0448263957944
15.625,4.66,0.0794136546765
17.1875,4.66,-0.00378211297358
18.75,4.66,-0.0576352626051
20.3125,4.66,0.00942845675927
21.875,4.66,0.00349036744803
23.4375,4.66,-0.0975083247384
25,4.66,-0.102179161489
26.5625,4.66,-0.0498461210879
28.125,4.66,0.00397800892287
29.6875,4.66,0.0177124303724
31.25,4.66,-0.0551708218899
32.8125,4.66,-0.0756598717783
34.375,4.66,-0.0297779321432
35.9375,4.66,0.026137297115
37.5,4.66,0.0508451401915
39.0625,4.66,-0.0337074808583
40.625,4.66,-0.0742256979464
42.1875,4.66,-0.0266368228677
43.75,4.66,0.0145474652938
45.3125,4.66,0.0466589308651
46.875,4.66,0.0184084803069
48.4375,4.66,-0.045974815726
0,4.67,-0.0287407466607
1.5625,4.67,0.0240072532623
3.125,4.67,0.0551463200533
4.6875,4.67,0.0814347969937
6.25,4.67,0.0587879752235
7.8125,4.67,-0.0254028025642
9.375,4.67,-0.0761796162381
10.9375,4.67,-0.0470099697946
12.5,4.67,-0.00538741150554
14.0625,4.67,0.0446889067718
15.625,4.67,0.0792914293598
17.1875,4.67,-0.00379989312182
18.75,4.67,-0.057810395468
20.3125,4.67,0.00933730188802
21.875,4.67,0.00407806050078
23.4375,4.67,-0.0969368786764
25,4.67,-0.102272835265
26.5625,4.67,-0.0499411762393
28.125,4.67,0.00394963344424
29.6875,4.67,0.0179301973618
31.25,4.67,-0.0548784312284
32.8125,4.67,-0.0757245023256
34.375,4.67,-0.0297798217927
35.9375,4.67,0.0261842544296
37.5,4.67,0.0509210725169
39.0625,4.67,-0.0335874535269
40.625,4.67,-0.0742226316698
42.1875,4.67,-0.0266579326469
43.75,4.67,0.0144763828505
45.3125,4.67,0.0465341693206
46.875,4.67,0.0184074408583
48.4375,4.67,-0.0459766243085
0,4.68,-0.0288975934004
1.5625,4.68,0.0238418963205
3.125,4.68,0.0550151160622
4.6875,4.68,0.0812591742443
6.25,4.68,0.0586267267811
7.8125,4.68,-0.0253057254447
9.375,4.68,-0.0760452961954
10.9375,4.68,-0.0471143353005
12.5,4.68,-0.0055198115781
14.0625,4.68,0.0445509344672
15.625,4.68,0.0791684682981
17.1875,4.68,-0.00381656506938
18.75,4.68,-0.0579836009597
20.3125,4.68,0.00924310709506
21.875,4.68,0.00466111445124
23.4375,4.68,-0.096362985841
25,4.68,-0.10236473864
26.5625,4.68,-0.0500350699916
28.125,4.68,0.0039206692966
29.6875,4.68,0.0181448381974
31.25,4.68,-0.0545860812822
32.8125,4.68,-0.0757886237724
34.375,4.68,-0.0297824765981
35.9375,4.68,0.0262291960641
37.5,4.68,0.0509948384561
39.0625,4.68,-0.0334674710338
40.625,4.68,-0.0742193311556
42.1875,4.68,-0.0266795326551
43.75,4.68,0.0144047197961
45.3125,4.68,0.0464092006762
46.875,4.68,0.0184068612141
48.4375,4.68,-0.0459778620496
0,4.69,-0.0290542072837
1.5625,4.69,0.0236764130696
3.125,4.69,0.0548837666855
4.6875,4.69,0.0810836359885
6.25,4.69,0.0584654680326
7.8125,4.69,-0.025208850573
9.375,4.69,-0.0759101764591
10.9375,4.69,-0.0472177893792
12.5,4.69,-0.00565205270338
14.0625,4.69,0.0444124817149
15.625,4.69,0.079044778195
17.1875,4.69,-0.00383213791071
18.75,4.69,-0.0581548685216
20.3125,4.69,0.00914591144172
21.875,4.69,0.00523949281235
23.4375,4.69,-0.0957867036375
25,4.69,-0.102454840366
26.5625,4.69,-0.0501278234485
28.125,4.69,0.00389107117349
29.6875,4.69,0.0183563373988
31.25,4.69,-0.0542937745163
32.8125,4.69,-0.0758522274954
34.375,4.69,-0.0297859125795
35.9375,4.69,0.0262721018347
37.5,4.69,0.0510664299462
39.0625,4.69,-0.0333475323605
40.625,4.69,-0.0742157919712
42.1875,4.69,-0.0267016218724
43.75,4.69,0.0143324792509
45.3125,4.69,0.0462840315913
46.875,4.69,0.0184067416962
48.4375,4.69,-0.0459785295222
0,4.7,-0.0292105838857
1.5625,4.7,0.0235108068436
3.125,4.7,0.0547522728842
4.6875,4.7,0.0809081827043
6.25,4.7,0.0583041998673
7.8125,4.7,-0.0251121804373
9.375,4.7,-0.0757742588698
10.9375,4.7,-0.0473203272093
12.5,4.7,-0.00578413558605
14.0625,4.7,0.0442735514272
15.625,4.7,0.0789203658277
17.1875,4.7,-0.00384662072293
18.75,4.7,-0.0583241879926
20.3125,4.7,0.00904575387357
21.875,4.7,0.00581315968117
23.4375,4.7,-0.0952080896407
25,4.7,-0.102543109309
26.5625,4.7,-0.0502194581377
28.125,4.7,0.0038607938881
29.6875,4.7,0.0185646800426
31.25,4.7,-0.0540015131733
32.8125,4.7,-0.0759153046812
34.375,4.7,-0.0297901455678
35.9375,4.7,0.026312951967
37.5,4.7,0.0511358392476
39.0625,4.7,-0.033227636489
40.625,4.7,-0.0742120096817
42.1875,4.7,-0.0267241992394
43.75,4.7,0.0142596643936
45.3125,4.7,0.0461586687694
46.875,4.7,0.018407082599
48.4375,4.7,-0.0459786273102
0,4.71,-0.0293667187783
1.5625,4.71,0.0233450809796
3.125,4.71,0.0546206356233
4.6875,4.71,0.0807328148711
6.25,4.71,0.0581429231864
7.8125,4.71,-0.0250157174926
9.375,4.71,-0.0756375453227
10.9375,4.71,-0.0474219439843
12.5,4.71,-0.0059160608658
14.0625,4.71,0.0441341465954
15.625,4.71,0.0787952380447
17.1875,4.71,-0.00386002256541
18.75,4.71,-0.0584915496073
20.3125,4.71,0.00894267321749
21.875,4.71,0.0063820797507
23.4375,4.71,-0.0946272015744
25,4.71,-0.102629514456
26.5625,4.71,-0.0503099959898
28.125,4.71,0.0038297924089
29.6875,4.71,0.0187698517734
31.25,4.71,-0.0537092992754
32.8125,4.71,-0.0759778463249
34.375,4.71,-0.0297951912006
35.9375,4.71,0.0263517271011
37.5,4.71,0.0512030589487
39.0625,4.71,-0.0331077824009
40.625,4.71,-0.0742079798496
42.1875,4.71,-0.0267472636568
43.75,4.71,0.0141862784618
45.3125,4.71,0.0460331189572
46.875,4.71,0.0184078841888
48.4375,4.71,-0.0459781560078
0,4.72,-0.0295226075308
1.5625,4.72,0.0231792388173
3.125,4.72,0.0544888558726
4.6875,4.72,0.0805575329702
6.25,4.72,0.0579816389027
7.8125,4.72,-0.0249194641607
9.375,4.72,-0.0755000377678
10.9375,4.72,-0.0475226349138
12.5,4.72,-0.00604782911679
14.0625,4.72,0.0439942702891
15.625,4.72,0.0786694017644
17.1875,4.72,-0.00387235247936
18.75,4.72,-0.0586569439928
20.3125,4.72,0.00883670817902
21.875,4.72,0.00694621832163
23.4375,4.72,-0.094044097291
25,4.72,-0.102714024916
26.5625,4.72,-0.0503994593176
28.125,4.72,0.00379802189514
29.6875,4.72,0.0189718388147
31.25,4.72,-0.0534171346257
32.8125,4.72,-0.076039843229
34.375,4.72,-0.029801064918
35.9375,4.72,0.0263884082965
37.5,4.72,0.0512680819693
39.0625,4.72,-0.0329879690757
40.625,4.72,-0.0742036980352
42.1875,4.72,-0.0267708139857
43.75,4.72,0.0141123247521
45.3125,4.72,0.0459073889446
46.875,4.72,0.0184091467038
48.4375,4.72,-0.0459771162196
0,4.73,-0.0296782457093
1.5625,4.73,0.0230132836994
3.125,4.73,0.0543569346058
4.6875,4.73,0.0803823374846
6.25,4.73,0.0578203479411
7.8125,4.73,-0.0248234228304
9.375,4.73,-0.0753617382107
10.9375,4.73,-0.0476223952247
