epoch,loss_total,loss_pde,loss_bc,loss_ic
5486,1.96095653564e-05,1.38999703267e-05,1.8532410877e-06,3.85635394196e-06
5487,1.9606751448e-05,1.37793687827e-05,2.16174908019e-06,3.66563358511e-06
5488,1.90524709069e-05,1.31801019052e-05,2.07868060897e-06,3.79368839276e-06
5489,1.74180920339e-05,1.17183932161e-05,1.8695915287e-06,3.8301072891e-06
5490,1.86933081977e-05,1.29689479763e-05,1.86243607914e-06,3.86192414226e-06
5491,1.87280310229e-05,1.2780488305e-05,1.90426533209e-06,4.04327738579e-06
5492,1.84200538115e-05,1.27335662e-05,1.94315498447e-06,3.74333262698e-06
5493,1.93609894723e-05,1.34260174491e-05,2.0791528641e-06,3.85581915907e-06
5494,1.96651574242e-05,1.39681887958e-05,1.91630078916e-06,3.78066783924e-06
5495,2.29042902902e-05,1.65821438713e-05,2.09938934859e-06,4.22275707024e-06
5496,2.46409048486e-05,1.8796844779e-05,2.16041075873e-06,3.68364931091e-06
5497,2.84716453052e-05,2.22082673645e-05,1.88693172731e-06,4.37644621343e-06
5498,1.91483587514e-05,1.34770890327e-05,1.96320297619e-06,3.70806674255e-06
5499,1.93725200916e-05,1.36542063046e-05,2.17533215618e-06,3.54298163074e-06
5500,1.94708434492e-05,1.38597682962e-05,1.83451845714e-06,3.77655669581e-06
5501,2.10189332847e-05,1.48840788825e-05,2.01287298296e-06,4.1219814193e-06
5502,2.23156936954e-05,1.63939609592e-05,2.05786591323e-06,3.86386682294e-06
5503,2.36799260165e-05,1.71651322489e-05,2.51146093433e-06,4.00333283324e-06
5504,2.06722192615e-05,1.50119219143e-05,2.02644855563e-06,3.63384879165e-06
5505,2.00498093363e-05,1.45276922012e-05,1.8637233552e-06,3.65839377992e-06
5506,1.83185439255e-05,1.24653509374e-05,2.0803845473e-06,3.77280844077e-06
5507,1.70628844444e-05,1.15048536372e-05,1.95375309886e-06,3.60427770829e-06
5508,2.06617882213e-05,1.50396862409e-05,1.9336882815e-06,3.68841369891e-06
5509,3.03912749132e-05,2.30955692132e-05,2.91129140351e-06,4.38441429651e-06
5510,3.38770666531e-05,2.74711730526e-05,1.89800221051e-06,4.50789138995e-06
5511,3.08146015868e-05,2.43752306233e-05,2.16781177187e-06,4.27155919169e-06
5512,2.41034580995e-05,1.84223699307e-05,2.15011777982e-06,3.53097038897e-06
5513,2.03926363156e-05,1.45709295793e-05,2.04816024052e-06,3.77354649572e-06
5514,1.94350875972e-05,1.37436330078e-05,2.00076647161e-06,3.69068811779e-06
5515,1.88011538285e-05,1.32481559376e-05,2.0076868168e-06,3.54531107405e-06
5516,1.79289891094e-05,1.23010381685e-05,1.9384560801e-06,3.68949486074e-06
5517,1.71650854099e-05,1.16441356113e-05,2.03163540391e-06,3.48931439476e-06
5518,1.57697905706e-05,1.03562575532e-05,1.91843605535e-06,3.49509696207e-06
5519,1.57890131049e-05,1.03895367829e-05,1.93076834876e-06,3.4687079733e-06
5520,1.84194754183e-05,1.29657641082e-05,1.88378635357e-06,3.56992495654e-06
5521,1.82494547971e-05,1.23662061924e-05,2.28535714086e-06,3.59789146387e-06
5522,1.72276699686e-05,1.17313918054e-05,2.02845899366e-06,3.4678191696e-06
5523,1.9418025613e-05,1.38416282425e-05,2.0626641799e-06,3.51373319063e-06
5524,2.48866714173e-05,1.92061603229e-05,1.97547933567e-06,3.70503175873e-06
5525,2.04881257559e-05,1.48435447045e-05,1.96455766854e-06,3.68002338291e-06
5526,1.81747751412e-05,1.27150857224e-05,1.9119429453e-06,3.54774647349e-06
5527,1.78870393484e-05,1.24347079691e-05,2.01159377866e-06,3.44073760061e-06
5528,1.8935272692e-05,1.33596950036e-05,2.01245120479e-06,3.56312648364e-06
5529,1.92880052055e-05,1.35211394081e-05,2.28076964959e-06,3.48609614775e-06
5530,1.84663769232e-05,1.2916797823e-05,2.05560468203e-06,3.49397441823e-06
5531,1.88604773939e-05,1.31697153847e-05,1.97806957658e-06,3.7126924326e-06
5532,2.09021782211e-05,1.49802449414e-05,1.83012843991e-06,4.09180483985e-06
5533,1.76783220923e-05,1.2350254292e-05,2.01701141123e-06,3.31105638907e-06
5534,1.98586521947e-05,1.44193527376e-05,1.94816129806e-06,3.49113815901e-06
5535,1.65478821145e-05,1.11825745989e-05,1.96542509912e-06,3.39988241649e-06
5536,1.72627361962e-05,1.18339874462e-05,1.88340675322e-06,3.54534199687e-06
5537,1.77423557943e-05,1.21043972285e-05,2.10433245229e-06,3.53362611349e-06
5538,1.60810989655e-05,1.05781539787e-05,2.00028034669e-06,3.50266464011e-06
5539,1.72583334233e-05,1.15490660392e-05,1.83983354418e-06,3.86943384001e-06
5540,1.89724126813e-05,1.30673557578e-05,2.28975136451e-06,3.61530555892e-06
5541,1.87411647858e-05,1.29500191179e-05,1.9752942535e-06,3.8158514144e-06
5542,1.81720691671e-05,1.27773661006e-05,2.01593138627e-06,3.37877168022e-06
5543,1.83464781003e-05,1.29288282551e-05,1.97824329007e-06,3.43940655512e-06
5544,1.79681054078e-05,1.25795106214e-05,1.83465056125e-06,3.55394422513e-06
5545,1.74444722688e-05,1.21020335428e-05,1.94368749362e-06,3.39875123245e-06
5546,1.78428936124e-05,1.23868749142e-05,2.17124079427e-06,3.2847779039e-06
5547,2.02307338441e-05,1.47369679325e-05,2.20064430323e-06,3.29312160829e-06
5548,2.02618275125e-05,1.45115538544e-05,2.12652980736e-06,3.62374385077e-06
5549,2.20223088036e-05,1.65822394592e-05,2.01127204491e-06,3.42879729942e-06
5550,2.02932568754e-05,1.49430119563e-05,1.85852832146e-06,3.49171659764e-06
5551,1.94043668216e-05,1.39460746141e-05,1.89675574802e-06,3.56153645953e-06
5552,1.76073647708e-05,1.21042210594e-05,1.92429843082e-06,3.57884528057e-06
5553,1.85484051599e-05,1.27551183141e-05,2.113566552e-06,3.6797202938e-06
5554,1.99695041829e-05,1.44513194755e-05,1.97283748093e-06,3.54534722646e-06
5555,1.94614926386e-05,1.40971794281e-05,1.78970140041e-06,3.57461181011e-06
5556,1.79938944257e-05,1.22681393805e-05,2.05274318432e-06,3.67301186088e-06
5557,1.63511670962e-05,1.09320177216e-05,2.02240107683e-06,3.39674829775e-06
5558,2.22046096724e-05,1.58146830472e-05,1.84766452094e-06,4.54226210422e-06
5559,1.70776279447e-05,1.17851582218e-05,1.95394113689e-06,3.33852858603e-06
5560,2.0888692552e-05,1.55645962877e-05,2.06170966521e-06,3.26238659909e-06
5561,2.01588699838e-05,1.44286988871e-05,2.09079644264e-06,3.63937465409e-06
5562,2.3323610435e-05,1.79720395863e-05,1.74503327344e-06,3.60653757525e-06
5563,2.88765496862e-05,2.26671958444e-05,2.23236179409e-06,3.97699204768e-06
5564,2.17035086735e-05,1.57495482199e-05,2.15767772715e-06,3.7962827264e-06
5565,1.84622991128e-05,1.30596497911e-05,1.84775694834e-06,3.55489237336e-06
5566,1.85999242603e-05,1.27014945974e-05,1.93212281374e-06,3.96630684918e-06
5567,2.26887085319e-05,1.72493770151e-05,2.13912562685e-06,3.3002058899e-06
5568,1.99210664505e-05,1.47077254951e-05,1.81864902515e-06,3.39469193023e-06
5569,1.75792386472e-05,1.17602256068e-05,1.89426327779e-06,3.92474976252e-06
5570,1.79039048135e-05,1.26565468236e-05,1.70257783338e-06,3.54478015652e-06
5571,1.74004513838e-05,1.16582236842e-05,1.81264988441e-06,3.92957781514e-06
5572,1.78227211109e-05,1.22498955534e-05,1.95996540242e-06,3.61286015504e-06
5573,1.80829103329e-05,1.24029677863e-05,1.84264206382e-06,3.8373004827e-06
5574,1.68190754493e-05,1.12211709165e-05,1.81927350695e-06,3.77863102585e-06
5575,1.69286551909e-05,1.12946773697e-05,1.88898764009e-06,3.74499018108e-06
5576,1.84174558399e-05,1.28552061142e-05,1.99883584173e-06,3.56341388397e-06
5577,2.20333761263e-05,1.67083812812e-05,1.97628173737e-06,3.3487131077e-06
5578,2.58540749883e-05,2.04836598641e-05,1.87877969893e-06,3.49163542523e-06
5579,2.03849341915e-05,1.49837435856e-05,1.85939654784e-06,3.54179405804e-06
5580,1.84969392194e-05,1.33920930239e-05,1.86716556527e-06,3.23768063026e-06
5581,1.78291242491e-05,1.25740787553e-05,1.8869042151e-06,3.36814127877e-06
5582,2.32400031109e-05,1.78829231118e-05,2.01835382541e-06,3.33872617375e-06
5583,2.31858407233e-05,1.66947776052e-05,1.7182863985e-06,4.77277671962e-06
5584,1.99283078928e-05,1.45355961649e-05,1.97925987777e-06,3.41345185007e-06
5585,2.0070479286e-05,1.48225172779e-05,1.91841195374e-06,3.32955005433e-06
5586,1.76777004526e-05,1.21326090266e-05,1.74825549948e-06,3.79683592655e-06
5587,1.82486906397e-05,1.29593961901e-05,1.9987937776e-06,3.29050067194e-06
5588,1.9753385277e-05,1.3900286649e-05,2.33961168306e-06,3.51348694494e-06
5589,1.77717937731e-05,1.26567246298e-05,1.81324799087e-06,3.30182115249e-06
5590,2.05612260743e-05,1.46710298395e-05,2.7028020213e-06,3.18739421346e-06
5591,1.97485211629e-05,1.39723173561e-05,2.5256833851e-06,3.25052042172e-06
5592,1.78925699174e-05,1.28941554067e-05,1.81181155767e-06,3.18660295306e-06
5593,1.99879542834e-05,1.48081529915e-05,1.83023712452e-06,3.34956416737e-06
5594,1.96058774691e-05,1.42306585076e-05,1.93419168681e-06,3.44102727468e-06
5595,2.20681919473e-05,1.6671175581e-05,1.84908549272e-06,3.54793087354e-06
5596,1.93661610865e-05,1.40129466672e-05,1.97099689103e-06,3.38221752827e-06
5597,1.96742850903e-05,1.43880834912e-05,1.78272091489e-06,3.50348068423e-06
5598,2.00931237941e-05,1.49482975758e-05,1.98471366275e-06,3.16011255563e-06
5599,1.77662237775e-05,1.21875918921e-05,1.76312562417e-06,3.81550626116e-06
5600,1.71384697751e-05,1.2123477336e-05,1.80955908036e-06,3.20543335874e-06
5601,1.92002094082e-05,1.36305288834e-05,1.96018208953e-06,3.60949843525e-06
5602,2.03798084385e-05,1.48289887875e-05,2.18356990445e-06,3.36724974659e-06
5603,2.20764909727e-05,1.69144499523e-05,1.8779697939e-06,3.28407122652e-06
5604,2.79374321963e-05,2.26663803915e-05,1.93345704247e-06,3.33759476234e-06
5605,3.92950703372e-05,3.22743044308e-05,3.14761541631e-06,3.87315049011e-06
5606,2.85848189151e-05,2.28482193961e-05,1.76263972662e-06,3.97395979235e-06
5607,2.04777792078e-05,1.50255178596e-05,2.03296372092e-06,3.41929762726e-06
5608,1.89679102732e-05,1.36527118229e-05,1.95876623366e-06,3.35643221661e-06
5609,1.90154997199e-05,1.3740466602e-05,2.08448523153e-06,3.19054788633e-06
5610,1.68327609572e-05,1.15890974485e-05,1.94068547898e-06,3.30297802975e-06
5611,1.58445802299e-05,1.06525173578e-05,1.96033943212e-06,3.23172343997e-06
5612,1.46291284409e-05,9.66658371908e-06,1.84898851785e-06,3.11355620397e-06
5613,1.59880845558e-05,1.08485987766e-05,1.71055228293e-06,3.42893349625e-06
5614,1.8609394192e-05,1.34421577968e-05,1.90133960132e-06,3.26589679389e-06
5615,1.82132440614e-05,1.32627233143e-05,1.76921878392e-06,3.1813019632e-06
5616,1.8342384783e-05,1.29672967887e-05,1.91287017515e-06,3.46221781911e-06
5617,2.03760952445e-05,1.4939675475e-05,2.06490176424e-06,3.37151800522e-06
5618,1.94278341269e-05,1.39872512591e-05,1.77867889306e-06,3.66190397472e-06
5619,1.90089132047e-05,1.30975891807e-05,1.79923381438e-06,4.11209020967e-06
5620,2.46248664553e-05,1.80930815077e-05,1.95834491024e-06,4.57344003735e-06
5621,2.18367767502e-05,1.66100209753e-05,1.87844648281e-06,3.34830929205e-06
5622,1.8332853324e-05,1.32695294269e-05,1.76067192115e-06,3.3026519759e-06
5623,1.5536294859e-05,1.04746769466e-05,1.78639379556e-06,3.27522411681e-06
5624,1.50289373551e-05,1.01051491583e-05,1.70800524302e-06,3.2157829537e-06
5625,1.43703375898e-05,9.531912292e-06,1.83362965345e-06,3.0047956443e-06
5626,1.65465598002e-05,1.13292952847e-05,1.96324867829e-06,3.25401583723e-06
5627,1.90940008906e-05,1.41953032653e-05,1.76282514985e-06,3.13587247547e-06
5628,2.50188964856e-05,1.98572994123e-05,1.71816350303e-06,3.44343357028e-06
5629,2.47196234113e-05,1.96355526896e-05,1.8617039359e-06,3.22236678585e-06
5630,2.54317509643e-05,2.01020051463e-05,2.13297698792e-06,3.19676883009e-06
5631,2.07057010584e-05,1.55886525135e-05,1.71196063548e-06,3.40508790941e-06
5632,1.73381441755e-05,1.22962328533e-05,1.69015140727e-06,3.35175991495e-06
5633,1.65892732412e-05,1.1598337278e-05,1.72873330939e-06,3.26220265379e-06
5634,1.47455182741e-05,9.90822518361e-06,1.74150818566e-06,3.09578490487e-06
5635,1.49831408862e-05,1.00925781226e-05,1.76649530204e-06,3.12406746161e-06
5636,1.51494836473e-05,1.03283257886e-05,1.85636292827e-06,2.96479493045e-06
5637,1.59050877073e-05,1.10633404802e-05,1.79248979748e-06,3.04925742967e-06
5638,1.68446080806e-05,1.17989031423e-05,1.67528628481e-06,3.3704186535e-06
5639,1.65807170333e-05,1.16660110507e-05,1.83983922852e-06,3.0748667541e-06
5640,1.71154081045e-05,1.21482272334e-05,1.71529643467e-06,3.25188443639e-06
5641,1.65876265783e-05,1.16560889182e-05,1.79362291419e-06,3.13791474582e-06
5642,1.63906282978e-05,1.11662378913e-05,1.99277405954e-06,3.23161634697e-06
5643,1.70873894149e-05,1.20739056001e-05,1.88749299923e-06,3.12599081553e-06
5644,1.77451452373e-05,1.27640977553e-05,1.90367370578e-06,3.07737377625e-06
5645,2.17822593186e-05,1.67602519468e-05,1.66520771927e-06,3.35679965247e-06
5646,2.38842510043e-05,1.91126188838e-05,1.71678311744e-06,3.05484900309e-06
5647,2.26753731567e-05,1.73650411853e-05,1.88709464055e-06,3.42323733094e-06
5648,2.30896621588e-05,1.79947545803e-05,1.85936721664e-06,3.23554036186e-06
5649,2.08974929137e-05,1.55101058226e-05,2.10824055102e-06,3.27914654008e-06
5650,1.83203945653e-05,1.34107905069e-05,1.80466940947e-06,3.10493464895e-06
5651,1.56872454454e-05,1.08408343294e-05,1.77758090558e-06,3.0688302104e-06
5652,1.48892799416e-05,1.01607538909e-05,1.75236766609e-06,2.97615838463e-06
5653,1.38483682349e-05,9.0551226549e-06,1.73586636265e-06,3.05737921735e-06
5654,1.63343876238e-05,1.13775568025e-05,1.61949458288e-06,3.33733623847e-06
5655,2.18348397084e-05,1.66279427503e-05,1.84481177712e-06,3.36208518092e-06
5656,1.94002681155e-05,1.44620494211e-05,1.89036029496e-06,3.04785839944e-06
5657,1.71974811792e-05,1.23426861137e-05,1.68208964624e-06,3.17270541927e-06
5658,1.92493791474e-05,1.33965579153e-05,2.23332926907e-06,3.61949196304e-06
5659,1.73744758968e-05,1.22861842101e-05,1.8224076257e-06,3.26588406097e-06
5660,1.62716145724e-05,1.14628149277e-05,1.83760914751e-06,2.97119049719e-06
5661,2.05566222576e-05,1.45751866512e-05,1.99218902708e-06,3.98924657929e-06
5662,1.96902982225e-05,1.47264018779e-05,1.63167283063e-06,3.33222351401e-06
5663,1.97450315227e-05,1.48284825627e-05,1.64999210028e-06,3.26655685967e-06
5664,1.96368263005e-05,1.48457757859e-05,1.791981731e-06,2.99906878354e-06
5665,2.21136512209e-05,1.70759243701e-05,1.95421011995e-06,3.08351673084e-06
5666,2.23057760877e-05,1.74187733137e-05,1.8869292262e-06,3.00007354781e-06
5667,1.96614381821e-05,1.36588904752e-05,1.7112720343e-06,4.29127567259e-06
5668,1.99059244096e-05,1.45657651046e-05,2.0315171696e-06,3.30864213538e-06
5669,1.94036560515e-05,1.44860225191e-05,1.92241168406e-06,2.99522184832e-06
5670,1.71061136143e-05,1.24037616843e-05,1.81252255516e-06,2.88982937491e-06
5671,1.44470357554e-05,9.76315759544e-06,1.77232391252e-06,2.91155424748e-06
5672,1.3577599475e-05,8.84410451363e-06,1.84168220585e-06,2.89181275548e-06
5673,1.68059918906e-05,1.2079213775e-05,1.70154498846e-06,3.02523312712e-06
5674,1.57739013503e-05,1.09075114779e-05,1.86461284102e-06,3.00177703139e-06
5675,1.73349327042e-05,1.2302183859e-05,1.86484805909e-06,3.16790078614e-06
5676,1.65666460362e-05,1.17439873975e-05,1.65399683283e-06,3.16866180583e-06
5677,1.78673824621e-05,1.3003613185e-05,1.77220101705e-06,3.09156826006e-06
5678,1.58101798206e-05,1.11045854283e-05,1.76622211256e-06,2.9393722798e-06
5679,1.77063529691e-05,1.29385367472e-05,1.87083026049e-06,2.89698596134e-06
5680,1.62327479757e-05,1.13788766157e-05,1.98230623027e-06,2.87156512968e-06
5681,1.65668738646e-05,1.17682413475e-05,1.75822196979e-06,3.04041054733e-06
5682,1.54642420057e-05,1.07894637949e-05,1.71892224898e-06,2.95585596177e-06
5683,1.41444752217e-05,9.44202120081e-06,1.77718550276e-06,2.92526851808e-06
5684,1.54052996777e-05,1.02663716461e-05,1.89677882645e-06,3.24214920511e-06
5685,1.95148271814e-05,1.48090624862e-05,1.77502352017e-06,2.93074117508e-06
5686,2.39817975626e-05,1.86772644156e-05,1.60880483691e-06,3.69572831005e-06
5687,2.70264522896e-05,2.1706447842e-05,1.63067420544e-06,3.6893302422e-06
5688,2.10377363146e-05,1.6281695207e-05,1.83685688171e-06,2.9191842259e-06
5689,2.08540282074e-05,1.55535153681e-05,1.90044738702e-06,3.4000654523e-06
5690,1.89662144294e-05,1.41413286656e-05,1.96352607418e-06,2.86135968963e-06
5691,1.62994817401e-05,1.15366071441e-05,1.91226376955e-06,2.8506108265e-06
5692,1.57330680622e-05,1.0746501539e-05,1.6119764723e-06,3.37459005095e-06
5693,1.70680477595e-05,1.24583283196e-05,1.67246719229e-06,2.93725224765e-06
5694,1.7504791299e-05,1.27709979097e-05,1.7300313857e-06,3.00376200357e-06
5695,1.93256390048e-05,1.46366481204e-05,1.70529960997e-06,2.98369127449e-06
5696,2.12392975982e-05,1.66459743014e-05,1.66203915342e-06,2.93128414341e-06
5697,1.90980714251e-05,1.42544800838e-05,1.69048144016e-06,3.15310990118e-06
5698,1.69894830606e-05,1.13430381134e-05,1.82357314316e-06,3.822871804e-06
5699,1.59189526585e-05,1.13447725198e-05,1.58707757691e-06,2.98710256175e-06
5700,1.43236366512e-05,9.52361669988e-06,1.71839496943e-06,3.08162498186e-06
5701,1.42566114164e-05,9.70148689703e-06,1.69792485849e-06,2.85719966087e-06
5702,1.55284210905e-05,1.09087653072e-05,1.87724435818e-06,2.74241142506e-06
5703,1.5641318987e-05,1.08522259325e-05,1.76074900082e-06,3.02834405375e-06
5704,1.89895786889e-05,1.41543429891e-05,1.66300958426e-06,3.17222611557e-06
5705,1.57116429818e-05,1.06800365756e-05,1.93087112166e-06,3.10073528453e-06
5706,1.73673045992e-05,1.2646376581e-05,1.85711019185e-06,2.86381782644e-06
5707,1.97281947976e-05,1.45696728396e-05,1.83634358564e-06,3.3221783724e-06
5708,1.98141470719e-05,1.50197889525e-05,1.61634898177e-06,3.17800913763e-06
5709,1.82858031394e-05,1.33415604068e-05,1.80144968454e-06,3.14279304803e-06
5710,2.00570371817e-05,1.51941272634e-05,1.77919264388e-06,3.08371727442e-06
5711,1.80963429329e-05,1.33161503072e-05,1.64712253081e-06,3.13307009492e-06
5712,1.6474824929e-05,1.17746589694e-05,1.87007719887e-06,2.83008876067e-06
5713,1.93623171981e-05,1.43888104503e-05,1.98380621441e-06,2.98970053336e-06
5714,2.02666298264e-05,1.54730504619e-05,1.98846169042e-06,2.80511767414e-06
5715,1.57518118158e-05,1.10846428925e-05,1.71826513906e-06,2.94890378427e-06
5716,1.41521879186e-05,9.6597148513e-06,1.59161243118e-06,2.90086063615e-06
5717,1.69112440062e-05,1.24003648125e-05,1.76113996986e-06,2.74973922387e-06
5718,1.6747974405e-05,1.1839484705e-05,1.82708549801e-06,3.08140420202e-06
5719,1.9633743841e-05,1.44176550748e-05,1.64925836543e-06,3.56683040081e-06
5720,2.21713870815e-05,1.73558059032e-05,1.90143555301e-06,2.91414562525e-06
5721,2.52103857974e-05,2.02725665986e-05,1.80318068033e-06,3.13463851853e-06
5722,2.83315585875e-05,2.34016002651e-05,1.6182368654e-06,3.31172145707e-06
5723,1.95096854668e-05,1.48005045958e-05,1.66550410086e-06,3.04367677018e-06
5724,1.63892643513e-05,1.1846257712e-05,1.74587364654e-06,2.79713299278e-06
5725,1.5254060645e-05,1.02811596207e-05,2.09631457437e-06,2.87658644993e-06
5726,1.85329334954e-05,1.39970270538e-05,1.67028690612e-06,2.86561953544e-06
5727,1.839616491e-05,1.35451319693e-05,1.83698637102e-06,3.01404656966e-06
5728,1.84441165175e-05,1.37746930704e-05,1.7690712184e-06,2.90035222861e-06
5729,1.95042064206e-05,1.48748167703e-05,1.76669504981e-06,2.86269460048e-06
5730,1.51959002551e-05,1.0569992719e-05,1.68455665062e-06,2.94135088552e-06
5731,1.4114481678e-05,9.26076641008e-06,1.68768713138e-06,3.16602813655e-06
5732,1.34868924079e-05,8.95954226507e-06,1.56101475568e-06,2.9663353871e-06
5733,1.56199950652e-05,1.11756155093e-05,1.72051704794e-06,2.72386250799e-06
5734,1.7454085696e-05,1.28510740069e-05,1.71636008872e-06,2.88665160042e-06
5735,1.5320632815e-05,1.08161432763e-05,1.78360903647e-06,2.72088050224e-06
5736,1.81944367341e-05,1.36048943205e-05,1.62491483024e-06,2.96462758342e-06
5737,1.66153833334e-05,1.2082019839e-05,1.69177963016e-06,2.84158386421e-06
5738,1.4421329206e-05,9.94288543552e-06,1.62665423886e-06,2.85178953163e-06
5739,1.39142331136e-05,9.29083157644e-06,1.59554474521e-06,3.02785679196e-06
5740,1.55711157959e-05,1.0890635167e-05,1.82592600595e-06,2.8545546229e-06
5741,1.51613030539e-05,1.0103024124e-05,1.60873514687e-06,3.44954378306e-06
5742,1.36456852488e-05,9.17038264561e-06,1.69417262441e-06,2.78112997876e-06
5743,1.39112856687e-05,9.49139243858e-06,1.7064057829e-06,2.71348744718e-06
5744,1.56898233854e-05,1.10353885248e-05,1.84743998943e-06,2.80699487121e-06
5745,1.87214713151e-05,1.38396866532e-05,1.74107321982e-06,3.14071144203e-06
5746,1.84624967005e-05,1.28322433739e-05,2.18609852709e-06,3.44415479958e-06
5747,2.63521615807e-05,2.14740795855e-05,1.60030901952e-06,3.27777297571e-06
5748,3.04559249798e-05,2.35415053794e-05,1.79220501195e-06,5.12221458848e-06
5749,3.09716309857e-05,2.49837693445e-05,2.53878351941e-06,3.44907812178e-06
5750,2.97302260606e-05,2.48036612902e-05,1.70527346199e-06,3.22129130836e-06
5751,1.91461439954e-05,1.44537281813e-05,1.87242653737e-06,2.81998927676e-06
5752,1.48665699271e-05,1.05140675259e-05,1.71156352735e-06,2.64093887381e-06
5753,1.56224193915e-05,1.11506141366e-05,1.6295249452e-06,2.84228030978e-06
5754,1.53376298385e-05,1.08781131075e-05,1.6305752979e-06,2.82894143311e-06
5755,1.86391774605e-05,1.41994279147e-05,1.70438875102e-06,2.73536079476e-06
5756,1.85403769592e-05,1.39290485095e-05,1.54622034643e-06,3.06510810333e-06
5757,1.85794877325e-05,1.39449178278e-05,1.50979167302e-06,3.12477823172e-06
5758,1.75624618578e-05,1.30369939143e-05,1.77175081717e-06,2.75371712632e-06
5759,1.49661680553e-05,1.04183484837e-05,1.83954512067e-06,2.70827445092e-06
5760,1.97702155674e-05,1.5387507483e-05,1.59684918799e-06,2.78585889646e-06
5761,2.68542120466e-05,2.10450620216e-05,2.55691838902e-06,3.252231636e-06
5762,3.87330462218e-05,3.20524602103e-05,2.47229172601e-06,4.20829428549e-06
5763,2.69733498044e-05,2.20912684199e-05,1.67163466358e-06,3.21044672091e-06
5764,2.22987116103e-05,1.76667592314e-05,1.75450577444e-06,2.87744660454e-06
5765,1.90007184074e-05,1.36038072014e-05,1.84838211226e-06,3.54852909368e-06
5766,1.82088681186e-05,1.31869956931e-05,1.64905770816e-06,3.3728147173e-06
5767,1.64321503235e-05,1.17248865536e-05,1.93545952243e-06,2.77180424746e-06
5768,2.69530118203e-05,2.22002971896e-05,1.73949547388e-06,3.01321915686e-06
5769,2.08427919915e-05,1.64047773069e-05,1.63639492712e-06,2.80161975752e-06
5770,1.36640378287e-05,9.31824079089e-06,1.57435567871e-06,2.77144135907e-06
5771,1.30044489879e-05,8.64736512085e-06,1.6211009779e-06,2.73598288913e-06
5772,1.48471748389e-05,1.04282401026e-05,1.65279891462e-06,2.76613582173e-06
5773,1.36251433105e-05,9.32366629058e-06,1.67052257893e-06,2.63095444097e-06
5774,1.43047087022e-05,9.79199312496e-06,1.80755887413e-06,2.70515670309e-06
5775,1.5106987712e-05,1.06391379632e-05,1.72203726834e-06,2.7458124805e-06
5776,1.45655377082e-05,1.01772777271e-05,1.56083308411e-06,2.82742689706e-06
5777,1.54806154569e-05,1.08379728772e-05,1.59534556587e-06,3.04729701384e-06
5778,1.62325069368e-05,1.19256051221e-05,1.54910560468e-06,2.75779621006e-06
5779,1.41536258297e-05,9.93966641545e-06,1.56779844929e-06,2.64616096501e-06
5780,1.45930657936e-05,1.01027559595e-05,1.77132403678e-06,2.7189857974e-06
5781,1.53549514835e-05,1.08933624688e-05,1.574060434e-06,2.88752858069e-06
5782,1.34028026423e-05,9.13552717066e-06,1.63732056535e-06,2.6299549063e-06
5783,1.39145423191e-05,9.3619780273e-06,1.6264949636e-06,2.92606932817e-06
5784,1.39069042916e-05,9.32857628868e-06,1.6457087213e-06,2.93261928164e-06
5785,1.43572201296e-05,1.00901166661e-05,1.59495937169e-06,2.67214409178e-06
5786,1.34057603645e-05,9.09402765501e-06,1.69869167621e-06,2.61304103333e-06
5787,1.5716102007e-05,1.09482868083e-05,2.02009960049e-06,2.74771559816e-06
5788,1.57071901867e-05,1.12588941192e-05,1.57463887263e-06,2.87365719487e-06
5789,1.6075510257e-05,1.18205700346e-05,1.56901865012e-06,2.68592157227e-06
5790,1.63688364637e-05,1.19698983326e-05,1.5852543811e-06,2.81368374999e-06
5791,1.65553895158e-05,1.2294348744e-05,1.67525979577e-06,2.58578097601e-06
5792,1.29654587454e-05,8.62481842887e-06,1.72008230948e-06,2.62055800704e-06
5793,1.38369942306e-05,9.44145022004e-06,1.67677308127e-06,2.71877092928e-06
5794,1.52771088324e-05,1.08763852495e-05,1.58576699505e-06,2.81495658783e-06
5795,1.47717641994e-05,1.03641364149e-05,1.6572801087e-06,2.75034767583e-06
5796,1.45221371895e-05,1.02513160527e-05,1.55485986397e-06,2.71596127277e-06
5797,1.72805594048e-05,1.29609675241e-05,1.76264575202e-06,2.55694612861e-06
5798,1.54469050358e-05,1.0957649647e-05,1.6639844489e-06,2.82527093987e-06
5799,1.49704643718e-05,1.06857377432e-05,1.68754559127e-06,2.59718103734e-06
5800,1.39732950629e-05,9.71161707639e-06,1.57669137479e-06,2.68498661171e-06
5801,1.69918246456e-05,1.27283014081e-05,1.55639111199e-06,2.70713212558e-06
5802,1.52655600459e-05,1.08570797238e-05,1.60848287578e-06,2.79999744635e-06
5803,2.4899187315e-05,2.007830617e-05,1.85002306807e-06,2.97085807688e-06
5804,2.0025119602e-05,1.54962755005e-05,1.51115250446e-06,3.01769159705e-06
5805,1.73292575482e-05,1.26762570744e-05,1.76362334514e-06,2.88937712867e-06
5806,1.95003018689e-05,1.49334690832e-05,1.66853510564e-06,2.89829768008e-06
5807,1.98329727482e-05,1.47594932059e-05,1.52010761667e-06,3.55337192559e-06
5808,1.65433588108e-05,1.23326153698e-05,1.58163936703e-06,2.629104074e-06
5809,1.90911478512e-05,1.4666660536e-05,1.93607320398e-06,2.48841411121e-06
5810,2.09053618846e-05,1.63456926202e-05,1.77327808615e-06,2.78639117823e-06
