epoch,loss_total,loss_pde,loss_bc,loss_ic
5995,4.48722463631e-07,8.5281161688e-08,2.95045083476e-07,6.83962184667e-08
5996,1.21648928264e-07,8.63157616493e-08,5.69932279149e-09,2.96338438233e-08
5997,1.30737539283e-07,8.57880635863e-08,2.97023783347e-09,4.19792378636e-08
5998,1.31232459211e-07,8.49909525868e-08,7.14531012136e-09,3.90961965024e-08
5999,1.14918608185e-07,8.51813162228e-08,3.02157077137e-09,2.67157211908e-08
6000,1.13612745523e-07,8.48708033629e-08,6.05291283762e-09,2.2689029322e-08
6001,1.10533857001e-07,8.47653616631e-08,3.67471963969e-09,2.20937756978e-08
6002,1.14006774421e-07,8.48970699963e-08,7.08144431982e-09,2.20282601049e-08
6003,1.07231202318e-07,8.4512197418e-08,2.58530752362e-09,2.0133697376e-08
6004,1.43052713497e-07,8.51344104547e-08,2.35355486211e-08,3.43827544214e-08
6005,2.69247637164e-07,8.48562763167e-08,1.35644640409e-07,4.8746720438e-08
6006,2.46235283186e-07,8.55221372831e-08,1.18403747251e-07,4.23093986512e-08
6007,1.89464579492e-07,8.4892027985e-08,7.84692630873e-08,2.61032884197e-08
6008,1.26838495262e-07,8.492426673e-08,1.54730859236e-08,2.64411426087e-08
6009,1.07505393965e-07,8.46037060853e-08,2.69002797815e-09,2.02116599013e-08
6010,1.10638207573e-07,8.44918425003e-08,4.95776042442e-09,2.11886046486e-08
6011,1.19558494838e-07,8.45763914015e-08,4.44199610428e-09,3.05401073319e-08
6012,1.21511414619e-07,8.46272406818e-08,1.50449164238e-08,2.18392575135e-08
6013,2.61784714439e-07,8.46727182591e-08,1.32856655455e-07,4.42553407254e-08
6014,3.01180510576e-07,8.58347853239e-08,1.79997044825e-07,3.53486804272e-08
6015,1.82470675014e-07,8.46705248136e-08,6.60718413314e-08,3.17283088691e-08
6016,1.34867655888e-07,8.45230438529e-08,2.92127335655e-08,2.11318784693e-08
6017,1.10679543575e-07,8.4088747343e-08,3.6374432355e-09,2.29533529961e-08
6018,1.11677498182e-07,8.4409163037e-08,3.6511487167e-09,2.36171864287e-08
6019,1.07168878305e-07,8.39207473291e-08,2.99538571724e-09,2.02527452586e-08
6020,1.10521259167e-07,8.42959678948e-08,4.09495104492e-09,2.2130340227e-08
6021,1.14473287915e-07,8.42922169397e-08,7.96917465351e-09,2.22118963222e-08
6022,1.61102316554e-07,8.42055840167e-08,5.46125455969e-08,2.22841869402e-08
6023,7.40768420116e-07,8.49449996565e-08,5.70871975469e-07,8.49514449897e-08
6024,3.02966306265e-07,8.43113312499e-08,1.6585718754e-07,5.27977874754e-08
6025,1.71031677709e-07,8.47610373e-08,6.21821740765e-08,2.40884663327e-08
6026,1.18772519642e-07,8.40367462729e-08,1.06334159256e-08,2.41023574432e-08
6027,1.08445457414e-07,8.38017285787e-08,5.10770448159e-09,1.95360243538e-08
6028,1.11905692712e-07,8.37123010911e-08,3.90253429572e-09,2.42908573256e-08
6029,1.09123282321e-07,8.35912231878e-08,4.326126124e-09,2.12059330096e-08
6030,1.16341148093e-07,8.38253633617e-08,3.36714567339e-09,2.9148639058e-08
6031,1.28956904533e-07,8.4102073572e-08,7.86983100909e-09,3.69849999515e-08
6032,1.28369148555e-07,8.38251835944e-08,2.26060912212e-08,2.19378737398e-08
6033,1.49026571705e-07,8.40820383985e-08,3.8201662278e-08,2.67428710288e-08
6034,2.19460135753e-07,8.38642385759e-08,8.62145483893e-08,4.93813487878e-08
6035,2.19585855632e-07,8.52556411246e-08,1.09254060021e-07,2.50761544862e-08
6036,1.28206499284e-07,8.38896895061e-08,1.91458031651e-08,2.51710066124e-08
6037,1.21270679188e-07,8.3415186225e-08,1.44557947834e-08,2.33996981791e-08
6038,1.09400734072e-07,8.3554117225e-08,6.64455113153e-09,1.92020657153e-08
6039,1.15177193649e-07,8.3617654667e-08,1.18424416939e-08,1.97170972882e-08
6040,1.77499015663e-07,8.35775068708e-08,7.06499463377e-08,2.32715624549e-08
6041,4.71158530502e-07,8.38771875067e-08,3.31760702466e-07,5.55206405295e-08
6042,1.98954194275e-07,8.38282517179e-08,8.03425379559e-08,3.47834046011e-08
6043,1.1836933993e-07,8.33948739398e-08,1.51614649724e-08,1.98130010176e-08
6044,1.07839165286e-07,8.33685533053e-08,2.38517272599e-09,2.20854392552e-08
6045,1.07161545637e-07,8.33652507026e-08,3.07013281464e-09,2.07261621199e-08
6046,1.05892710645e-07,8.32751759106e-08,2.9094826548e-09,1.97080520792e-08
6047,1.20211631049e-07,8.32081738622e-08,8.13976175351e-09,2.88636954338e-08
6048,1.11976635608e-07,8.32247494031e-08,9.46435996241e-09,1.92875262428e-08
6049,1.56889696967e-07,8.30568566812e-08,5.12623365978e-08,2.25705036883e-08
6050,5.5114152957e-07,8.38120016056e-08,3.87371414945e-07,7.99581130195e-08
6051,2.02770336699e-07,8.39887903226e-08,7.27649123178e-08,4.60166340588e-08
6052,1.46377789534e-07,8.33291316837e-08,2.96067934613e-08,3.34418643888e-08
6053,1.14823829378e-07,8.30360320947e-08,7.04845959376e-09,2.47393376895e-08
6054,1.06168238556e-07,8.29824976734e-08,4.00359700947e-09,1.91821438733e-08
6055,1.16383921256e-07,8.28676483877e-08,3.77763642589e-09,2.97386364423e-08
6056,1.17842838732e-07,8.3684393104e-08,3.70710284692e-09,3.04513427807e-08
6057,1.14318703659e-07,8.28909321626e-08,1.06254640642e-08,2.08023074322e-08
6058,1.17693551971e-07,8.27802885794e-08,1.07119468851e-08,2.42013165064e-08
6059,1.67708203946e-07,8.32736965606e-08,5.95847886586e-08,2.48497187272e-08
6060,4.66850573844e-07,8.32417917707e-08,3.32465532438e-07,5.11432496353e-08
6061,1.71286679063e-07,8.34075528644e-08,4.44874821426e-08,4.33916440556e-08
6062,1.22918483569e-07,8.34520037074e-08,7.62994822878e-09,3.18365316332e-08
6063,1.33440646621e-07,8.29436622496e-08,1.2164774077e-08,3.83322102948e-08
6064,1.13898437348e-07,8.24986443604e-08,7.9863582414e-09,2.34134347465e-08
6065,1.05587204846e-07,8.25643319047e-08,2.91764878924e-09,2.01052241522e-08
6066,1.08078724548e-07,8.26246470353e-08,6.19067597185e-09,1.92634015406e-08
6067,1.04939795076e-07,8.22395556099e-08,3.13504200378e-09,1.95651974622e-08
6068,1.14108734373e-07,8.2803799728e-08,5.01330088554e-09,2.6291633759e-08
6069,1.1856042974e-07,8.24241197961e-08,1.28954464884e-08,2.3240863456e-08
6070,5.38685755913e-07,8.2521390965e-08,3.94873580944e-07,6.12907840036e-08
6071,2.07466192848e-07,8.43093943104e-08,7.65347678566e-08,4.66220306805e-08
6072,2.73004610563e-07,8.34484708889e-08,1.58007225082e-07,3.15489145919e-08
6073,1.08236695784e-07,8.26271062238e-08,3.53630413841e-09,2.20732854217e-08
6074,1.34676738739e-07,8.23501281388e-08,2.19901874488e-08,3.03364231513e-08
6075,1.09582223917e-07,8.28016581522e-08,4.90793583552e-09,2.18726299295e-08
6076,1.05186186872e-07,8.22997812122e-08,4.45149694883e-09,1.84349087107e-08
6077,1.06714045689e-07,8.21977380383e-08,3.28815419337e-09,2.12281534573e-08
6078,1.05678060969e-07,8.24222468054e-08,3.86703202793e-09,1.93887821354e-08
6079,1.05305013598e-07,8.21278582919e-08,2.73899392056e-09,2.04381613855e-08
6080,1.04416114155e-07,8.21185565769e-08,3.46121176165e-09,1.88363458165e-08
6081,1.16175822562e-07,8.23351491874e-08,6.44801279037e-09,2.73926605843e-08
6082,1.05596109634e-07,8.23453056853e-08,4.2834340519e-09,1.89673698969e-08
6083,1.3158867862e-07,8.24207653238e-08,1.30449331337e-08,3.61229801626e-08
6084,1.55706320371e-07,8.22158249036e-08,4.6151011901e-08,2.73394835659e-08
6085,1.54229162064e-07,8.18459959362e-08,3.6376796686e-08,3.60063694416e-08
6086,1.14847809662e-07,8.22349150553e-08,9.53447898411e-09,2.3078415623e-08
6087,1.08742318794e-07,8.1857647416e-08,6.21938145429e-09,2.06652899237e-08
6088,1.35752828356e-07,8.1698158283e-08,2.60780979033e-08,2.797657217e-08
6089,5.70737076089e-07,8.24531383614e-08,3.92049372522e-07,9.62345652056e-08
6090,1.77884444952e-07,8.32001880724e-08,6.12008506096e-08,3.34834062699e-08
6091,1.62825156025e-07,8.23620212032e-08,3.46926860573e-08,4.57704487644e-08
6092,1.31383196944e-07,8.2099670351e-08,2.37644641743e-08,2.55190624188e-08
6093,1.22446370376e-07,8.19929120155e-08,8.95143958957e-09,3.15020187713e-08
6094,1.12167276001e-07,8.19011326314e-08,4.5405865734e-09,2.57255567959e-08
6095,1.03881511215e-07,8.15250629671e-08,3.48229267644e-09,1.88741555718e-08
6096,1.04699193759e-07,8.16688761063e-08,2.60117483109e-09,2.04291428219e-08
6097,1.04150586777e-07,8.16508737955e-08,2.75396128124e-09,1.97457517004e-08
6098,1.18609307265e-07,8.1780019201e-08,5.95052185304e-09,3.08787662107e-08
6099,2.00728520738e-07,8.18226808974e-08,9.10594266657e-08,2.78464131753e-08
6100,3.47669059408e-07,8.24889433204e-08,2.16084814042e-07,4.9095302046e-08
6101,1.70382941889e-07,8.17861852909e-08,5.68761429065e-08,3.17206136913e-08
6102,1.12213920467e-07,8.21871012135e-08,6.46727915665e-09,2.35595400966e-08
6103,1.1184302231e-07,8.13133546274e-08,1.07264916949e-08,1.98031759879e-08
6104,1.04406004997e-07,8.11928167366e-08,2.86345214207e-09,2.03497361184e-08
6105,1.12616755921e-07,8.1427405263e-08,9.44517264401e-09,2.17441780137e-08
6106,1.53686985271e-07,8.14020268081e-08,3.15299395481e-08,4.07550189152e-08
6107,2.89355240568e-07,8.14931681248e-08,1.60654522574e-07,4.72075498692e-08
6108,1.31964422323e-07,8.13850860482e-08,2.58683350296e-08,2.47110012452e-08
6109,1.60463220311e-07,8.12025476193e-08,5.38386757398e-08,2.5421996952e-08
6110,1.06233489117e-07,8.12387312976e-08,3.75610964554e-09,2.12386481735e-08
6111,1.25461859213e-07,8.11915136012e-08,1.89892244151e-08,2.52811211965e-08
6112,1.48336193462e-07,8.13589359439e-08,3.87179142081e-08,2.82593433099e-08
6113,1.3947875992e-07,8.09421692338e-08,3.16330002192e-08,2.69035904665e-08
6114,1.21165804678e-07,8.17082643323e-08,1.48357939267e-08,2.46217464195e-08
6115,1.5418190813e-07,8.11195626227e-08,4.28024797827e-08,3.02598657242e-08
6116,3.31439503753e-07,8.12065458433e-08,1.98078566882e-07,5.21543910281e-08
6117,1.36109517967e-07,8.16646782198e-08,1.04579989113e-08,4.39868408364e-08
6118,1.35683232472e-07,8.12676582029e-08,2.90985440188e-08,2.531703025e-08
6119,1.20382134838e-07,8.06670911402e-08,9.95216176136e-09,2.97628819368e-08
6120,1.10067055203e-07,8.08202280211e-08,7.63208518606e-09,2.16147419962e-08
6121,1.08176973068e-07,8.08600816526e-08,3.6986889107e-09,2.36182025048e-08
6122,1.25608176127e-07,8.09298164484e-08,1.29044304131e-08,3.17739292655e-08
6123,1.23636010585e-07,8.09177549854e-08,2.08318819972e-08,2.18863736023e-08
6124,4.91242771261e-07,8.11121253719e-08,3.39821724538e-07,7.03089213516e-08
6125,1.21699898692e-07,8.25325315645e-08,1.03459045775e-08,2.88214625499e-08
6126,1.61912236862e-07,8.11249826427e-08,6.01600831374e-08,2.06271710823e-08
6127,1.43765597116e-07,8.07392289914e-08,3.42899326711e-08,2.87364354534e-08
6128,1.15722413341e-07,8.07671142411e-08,1.53630956845e-08,1.95922034152e-08
6129,1.07347317524e-07,8.06337048687e-08,5.76317660261e-09,2.09504360527e-08
6130,1.06563565083e-07,8.04392250586e-08,6.85151846369e-09,1.92728215609e-08
6131,1.04422659319e-07,8.0361976984e-08,3.12722470142e-09,2.0933457634e-08
6132,1.02806060687e-07,8.03273948691e-08,3.46711082067e-09,1.9011554997e-08
6133,1.0828950483e-07,8.04625258866e-08,7.03878111352e-09,2.07881978298e-08
6134,1.17642131947e-07,8.05619698951e-08,3.99023303288e-09,3.30899290191e-08
6135,1.18093626256e-07,8.05442901708e-08,1.21954997212e-08,2.53538363637e-08
6136,1.12069854552e-07,8.04538025534e-08,1.21702630196e-08,1.94457889791e-08
6137,2.74674140854e-07,8.05314193997e-08,1.49266980998e-07,4.4875740457e-08
6138,2.76959640644e-07,8.17855699609e-08,1.61301471735e-07,3.38725989479e-08
6139,1.28883899109e-07,8.05568909357e-08,1.8770688115e-08,2.95563200581e-08
6140,1.36257725281e-07,8.11155295821e-08,1.21446541712e-08,4.29975415273e-08
6141,1.0806133206e-07,8.08118080897e-08,4.76679362649e-09,2.24827303441e-08
6142,1.03647824945e-07,8.04791355336e-08,2.80600898073e-09,2.03626804307e-08
6143,1.05047623045e-07,8.02883945994e-08,3.0259874606e-09,2.17332409846e-08
6144,1.03365040616e-07,8.00225002706e-08,5.27805532613e-09,1.8064485019e-08
6145,1.04656639444e-07,7.99384466177e-08,4.05327771347e-09,2.06649151124e-08
6146,1.06234534147e-07,8.00556364311e-08,4.892556138e-09,2.12863415783e-08
6147,1.01872428049e-07,7.98193866558e-08,3.14863624062e-09,1.89044051524e-08
6148,1.13295771875e-07,7.98010191261e-08,1.45894878401e-08,1.89052649091e-08
6149,2.05067015102e-07,8.02181673976e-08,9.91458861677e-08,2.57029615369e-08
6150,4.41349259006e-07,8.13004326972e-08,3.110783382e-07,4.8970488109e-08
6151,2.15966470307e-07,8.06743514659e-08,9.85854384794e-08,3.67066803619e-08
6152,1.438485004e-07,8.01132912898e-08,4.20258849942e-08,2.17093241162e-08
6153,1.0791576166e-07,7.99030352994e-08,6.80501521799e-09,2.12077111428e-08
6154,1.04084399055e-07,8.00200503193e-08,2.74161848779e-09,2.13227302481e-08
6155,1.10795824426e-07,7.96270199999e-08,1.08607025595e-08,2.03081018668e-08
6156,1.00656709368e-07,7.95102003792e-08,2.99895619449e-09,1.81475527938e-08
6157,1.01722325674e-07,7.98782302525e-08,3.39680550354e-09,1.84472899178e-08
6158,1.19034242374e-07,7.96514981971e-08,2.00032594933e-08,1.93794846837e-08
6159,2.8340903242e-07,7.97205778724e-08,1.70842525904e-07,3.28459286436e-08
6160,2.42317769761e-07,8.05170493834e-08,1.19639778973e-07,4.21609414047e-08
6161,1.79233594366e-07,8.00046031202e-08,6.40034087951e-08,3.52255824509e-08
6162,1.50108410679e-07,7.99771960658e-08,4.71620751341e-08,2.29691394793e-08
6163,1.25376240945e-07,7.97102330807e-08,2.00806660189e-08,2.55853418452e-08
6164,1.03865970846e-07,7.922927594e-08,3.70989683418e-09,2.09267980722e-08
6165,1.04271832768e-07,7.95583339652e-08,4.83476192414e-09,1.98787368788e-08
6166,1.02151576398e-07,7.94479163346e-08,2.53670040529e-09,2.01669596578e-08
6167,1.01478790038e-07,7.9309025125e-08,2.71949063269e-09,1.94502742801e-08
6168,1.04248145316e-07,7.93531583554e-08,5.58481216828e-09,1.93101747925e-08
6169,1.79279705748e-07,7.95050425495e-08,6.60355823356e-08,3.37390808625e-08
6170,6.85471640338e-07,8.1434613719e-08,5.17081161888e-07,8.6955864731e-08
6171,2.22373847691e-07,8.09584456363e-08,1.02722907513e-07,3.86924945417e-08
6172,1.52194047587e-07,8.05616444666e-08,3.15878487811e-08,4.00445543391e-08
6173,1.18233721125e-07,7.97389652973e-08,1.00255466151e-08,2.84692092123e-08
6174,1.05417997531e-07,7.90589155031e-08,7.9678663667e-09,1.83912156615e-08
6175,1.03288651498e-07,7.91530055722e-08,3.50053985798e-09,2.06351060683e-08
6176,1.02947814895e-07,7.91460472271e-08,4.57135840293e-09,1.9230409265e-08
6177,1.0105942998e-07,7.90915144933e-08,3.69082897578e-09,1.82770865109e-08
6178,1.04977406146e-07,7.91128272226e-08,5.91975624076e-09,1.99448226823e-08
6179,1.10819289922e-07,7.90572897813e-08,9.44476585829e-09,2.23172342828e-08
6180,1.61096593843e-07,7.89073801855e-08,5.18812299788e-08,3.03079836783e-08
6181,4.23149027995e-07,7.92669638372e-08,2.77131277926e-07,6.67507862318e-08
6182,1.40450052299e-07,7.95986288438e-08,3.90651884175e-08,2.17862350382e-08
6183,1.03217556457e-07,7.933655084e-08,4.58329019182e-09,1.92977154256e-08
6184,1.12249109918e-07,7.92483611178e-08,1.14021574404e-08,2.15985913599e-08
6185,1.09682109084e-07,7.9120157892e-08,1.2502150426e-08,1.8059800766e-08
6186,1.0188009929e-07,7.89925039157e-08,4.2411083534e-09,1.86464870211e-08
6187,1.01392066565e-07,7.89312835536e-08,2.8525977136e-09,1.96081852977e-08
6188,1.06713963532e-07,7.89083834718e-08,5.34019584109e-09,2.24653842196e-08
6189,1.59266763688e-07,7.91041991022e-08,4.86658571219e-08,3.14967074644e-08
6190,6.78492057204e-07,7.98440851213e-08,4.97993823956e-07,1.00654148127e-07
6191,2.85780893705e-07,7.94619175792e-08,1.74030830635e-07,3.22881454906e-08
6192,1.58685634233e-07,7.90257502103e-08,4.97972330038e-08,2.98626510187e-08
6193,1.0959200818e-07,7.88961294518e-08,1.23563124177e-08,1.833956631e-08
6194,1.02774494248e-07,7.86414702247e-08,4.42918368648e-09,1.97038403371e-08
6195,1.00414753135e-07,7.85902038558e-08,4.16337364584e-09,1.76611756331e-08
6196,1.03072030022e-07,7.88621647985e-08,2.9878597374e-09,2.12220054863e-08
6197,1.01455596102e-07,7.85106799128e-08,4.2216905527e-09,1.87232256366e-08
6198,1.05501897796e-07,7.84302955026e-08,4.16685042026e-09,2.29047518729e-08
6199,1.24750271091e-07,7.8884544763e-08,7.43094918931e-09,3.84347771387e-08
6200,1.09972675588e-07,7.83860613751e-08,1.03840491761e-08,2.1202565037e-08
6201,1.83009528598e-07,7.83526338921e-08,7.21906516787e-08,3.24662430273e-08
6202,5.91250992699e-07,7.9385548446e-08,4.23246973469e-07,8.86184707838e-08
6203,2.61370917798e-07,7.89952530056e-08,1.51269816229e-07,3.11058485636e-08
6204,1.65655941942e-07,7.85017434168e-08,5.25171159893e-08,3.46370825355e-08
6205,1.2552777271e-07,7.86081649551e-08,2.81944032565e-08,1.87252044981e-08
6206,1.07836777374e-07,7.80531209443e-08,9.32325150416e-09,2.04604049259e-08
6207,1.05997892952e-07,7.82304148572e-08,9.09447361863e-09,1.8673004476e-08
6208,1.3931721714e-07,7.82579590464e-08,1.09562430239e-08,5.01030150701e-08
6209,1.06744167372e-07,7.96697122496e-08,4.4041841285e-09,2.26702709938e-08
6210,1.11597911712e-07,7.8311073537e-08,1.13118385769e-08,2.19749995978e-08
6211,1.10363787442e-07,7.81226248137e-08,8.05645861135e-09,2.41847040172e-08
6212,1.38837639341e-07,7.81042601261e-08,3.78100537546e-08,2.29233254601e-08
6213,2.14956758882e-07,7.86558523203e-08,1.07784643433e-07,2.85162631286e-08
6214,2.49384694939e-07,7.87672512104e-08,1.39190618142e-07,3.14268255863e-08
6215,1.22622145682e-07,7.80711481241e-08,2.08639061583e-08,2.36870913994e-08
6216,1.09029337914e-07,7.80534733735e-08,8.63854499045e-09,2.23373195496e-08
6217,1.06027505176e-07,7.78038675264e-08,9.61672608213e-09,1.86069115671e-08
6218,1.13404051305e-07,7.81957972151e-08,1.44222269682e-08,2.07860271217e-08
6219,1.55619760278e-07,7.78507441623e-08,5.68925173638e-08,2.08764987519e-08
6220,3.88279170949e-07,7.83016908201e-08,2.65926416887e-07,4.40510632416e-08
6221,1.10390463703e-07,7.80797549282e-08,1.16107035097e-08,2.07000052654e-08
6222,1.08035749236e-07,7.79951427887e-08,8.53293258274e-09,2.15076738641e-08
6223,1.29403210636e-07,7.82109033537e-08,2.8241318617e-08,2.29509886651e-08
6224,1.22153268123e-07,7.79338968471e-08,1.06086179841e-08,3.36107532917e-08
6225,9.85174492207e-08,7.81538091132e-08,2.68157274164e-09,1.76820673659e-08
6226,1.09357448785e-07,7.77225949378e-08,4.47857839703e-09,2.71562754506e-08
6227,1.0041575198e-07,7.78558060688e-08,3.57702756304e-09,1.89829183483e-08
6228,2.07496000826e-07,7.75442785539e-08,9.33025603445e-08,3.66491619275e-08
6229,5.43872057079e-07,7.86494730676e-08,3.81353288503e-07,8.38692955085e-08
6230,1.70310299552e-07,7.89945410418e-08,6.90864183639e-08,2.22293401464e-08
6231,1.06253751841e-07,7.77203482016e-08,3.14262438295e-09,2.53907792569e-08
6232,1.10169111167e-07,7.79653888117e-08,1.07966791063e-08,2.14070432492e-08
6233,1.02886238196e-07,7.77572104482e-08,7.32641858292e-09,1.78026091646e-08
6234,9.82063336874e-08,7.74390571223e-08,2.41892972319e-09,1.83483468419e-08
6235,1.02630222631e-07,7.74953626603e-08,2.90859825114e-09,2.222626172e-08
6236,9.73342324517e-08,7.75112951601e-08,2.16579576495e-09,1.76571415267e-08
6237,1.09115168723e-07,7.74844906459e-08,2.53589460542e-09,2.90947834714e-08
6238,1.39828142665e-07,7.82513367881e-08,1.43084086801e-08,4.72683971964e-08
6239,1.07088925461e-07,7.75567087885e-08,9.21238374474e-09,2.03198329274e-08
6240,9.77600166152e-08,7.72990041753e-08,2.07521644313e-09,1.83857959968e-08
6241,9.85151293875e-08,7.7327296566e-08,2.71903655147e-09,1.84687962701e-08
6242,1.24863109008e-07,7.70634869696e-08,2.16412114895e-08,2.61584105488e-08
6243,4.5706697307e-07,7.79012893304e-08,3.07689305146e-07,7.14763785936e-08
6244,1.50234739493e-07,7.97690972831e-08,1.63428559574e-08,5.41227862527e-08
6245,1.21474981185e-07,7.81234099634e-08,2.06421315596e-08,2.27094396621e-08
6246,1.42096554967e-07,7.78384183775e-08,3.86221294946e-08,2.56360070949e-08
6247,1.14289968423e-07,7.7075033289e-08,1.6387406987e-08,2.08275281466e-08
6248,1.08045171743e-07,7.73075441884e-08,9.6856034304e-09,2.10520241239e-08
6249,9.7737562843e-08,7.7025229217e-08,2.60625521165e-09,1.81060784143e-08
6250,9.95248238489e-08,7.71572587155e-08,4.28655821949e-09,1.80810069139e-08
6251,9.94774041807e-08,7.68545881158e-08,2.38527819718e-09,2.02375378677e-08
6252,9.98553789877e-08,7.69858793603e-08,2.71549849273e-09,2.01540011346e-08
6253,9.79266761902e-08,7.69830293734e-08,2.42684095042e-09,1.85168058664e-08
6254,9.9441071022e-08,7.68593913847e-08,4.23040180664e-09,1.83512778307e-08
6255,1.14307948351e-07,7.7100919782e-08,1.40314231345e-08,2.31756054347e-08
6256,3.63846228879e-07,7.70157548402e-08,2.27897757554e-07,5.89327164846e-08
6257,1.33169123373e-07,7.84468220161e-08,2.39634641019e-08,3.0758837255e-08
6258,1.21151061183e-07,7.75791093588e-08,6.90645096668e-09,3.66655008577e-08
6259,1.34034268839e-07,7.78170885951e-08,1.36372069193e-08,4.2579973325e-08
6260,1.00117948953e-07,7.70486416002e-08,3.55308582556e-09,1.95162215277e-08
6261,9.94759351336e-08,7.69565048131e-08,2.23684581968e-09,2.02825845008e-08
6262,9.71236536973e-08,7.65379390089e-08,2.88129187176e-09,1.77044228167e-08
6263,9.91521142524e-08,7.66586751411e-08,3.3794966825e-09,1.91139424288e-08
6264,9.83390782139e-08,7.67002603652e-08,4.04796107745e-09,1.75908567712e-08
6265,1.03723609612e-07,7.65683573434e-08,1.03711244037e-08,1.67841278653e-08
6266,1.08406093879e-07,7.64812071452e-08,1.46645549037e-08,1.72603318305e-08
6267,2.3525954731e-07,7.70783067594e-08,1.08997198822e-07,4.91840417283e-08
6268,3.35781766125e-07,7.77190962253e-08,2.20938261464e-07,3.71244084363e-08
6269,2.03876872007e-07,7.68628531489e-08,9.0609155734e-08,3.64048631241e-08
6270,1.36188518596e-07,7.68826019737e-08,3.90768164493e-08,2.02291001727e-08
6271,1.0134957229e-07,7.67779084754e-08,5.08978459379e-09,1.9481879221e-08
6272,9.99092812926e-08,7.66186865064e-08,2.40937803042e-09,2.08812167557e-08
6273,1.01017181553e-07,7.65268673319e-08,5.75280845183e-09,1.87375057692e-08
6274,1.00212778875e-07,7.65776903222e-08,5.68089575381e-09,1.79541927992e-08
6275,9.78778839311e-08,7.6536336735e-08,3.50470052979e-09,1.78368466663e-08
6276,1.03410743391e-07,7.65764887944e-08,2.52698550973e-09,2.43072690864e-08
6277,1.71720844122e-07,7.66271796238e-08,5.11928206492e-08,4.39008438491e-08
6278,8.21174041477e-07,7.72157100926e-08,6.29229475635e-07,1.14728855749e-07
6279,3.31351719751e-07,7.76292971238e-08,2.13167552943e-07,4.05548696847e-08
6280,1.31217511168e-07,7.68316624544e-08,2.79948526583e-08,2.63909960552e-08
6281,9.58666665163e-08,7.63323185993e-08,2.0982615645e-09,1.74360863525e-08
6282,9.78221228465e-08,7.61793081949e-08,4.71046224249e-09,1.69323524091e-08
6283,9.72805166199e-08,7.61316641729e-08,2.53294363262e-09,1.86159088145e-08
6284,9.90353739461e-08,7.62735943738e-08,2.07044648093e-09,2.06913330913e-08
6285,1.05325396671e-07,7.63550048077e-08,3.86219900506e-09,2.51081928582e-08
6286,9.71688645546e-08,7.61586569809e-08,2.68484323662e-09,1.83253643371e-08
6287,1.01099013605e-07,7.61879412892e-08,7.71656871734e-09,1.71945035987e-08
6288,9.78771419469e-08,7.63404806037e-08,3.87598841911e-09,1.76606729241e-08
6289,1.04723135808e-07,7.65385529178e-08,2.6482063209e-09,2.55363765689e-08
6290,1.08262180287e-07,7.64981137991e-08,5.89011994734e-09,2.58739465409e-08
6291,2.98116930963e-07,7.66090415993e-08,1.53102121203e-07,6.8405768161e-08
6292,3.03132846113e-07,7.73442884849e-08,1.69955910678e-07,5.58326469502e-08
6293,1.56914812521e-07,7.66370298777e-08,5.33994644059e-08,2.68783182378e-08
6294,1.11443373285e-07,7.63004287307e-08,1.11645181988e-08,2.39784263556e-08
6295,9.78889881154e-08,7.59499890535e-08,5.01458874425e-09,1.69244103176e-08
6296,9.82060849974e-08,7.58083366748e-08,2.59447108242e-09,1.98032772403e-08
6297,9.94822274336e-08,7.59902164305e-08,5.19766363283e-09,1.82943473703e-08
6298,9.68641643784e-08,7.60133168853e-08,2.36364106065e-09,1.84872064324e-08
6299,9.62134820703e-08,7.58740839046e-08,2.09120587513e-09,1.82481922906e-08
6300,9.51193891652e-08,7.57782338212e-08,2.1592478916e-09,1.71819074524e-08
6301,1.01581422296e-07,7.56637618338e-08,5.42371614287e-09,2.04939443194e-08
6302,9.97246445422e-08,7.5612863526e-08,4.30605950896e-09,1.98057215073e-08
6303,1.0364277081e-07,7.54638129763e-08,7.00600288894e-09,2.11729549449e-08
6304,6.38582019263e-07,7.5617020201e-08,4.63205708456e-07,9.9759290606e-08
6305,3.84534047981e-07,7.82769518537e-08,2.60250970996e-07,4.60061251317e-08
6306,1.81265406951e-07,7.66690114062e-08,7.09777907559e-08,3.36186047889e-08
6307,1.58276132112e-07,7.62370881091e-08,4.75029082736e-08,3.4536135729e-08
6308,9.67108629624e-08,7.58595973593e-08,4.27663415792e-09,1.65746314451e-08
6309,1.0855976047e-07,7.56194246776e-08,1.31484521049e-08,1.97918836875e-08
6310,1.01978407763e-07,7.56218064168e-08,3.04412584029e-09,2.33124755056e-08
6311,9.78601841339e-08,7.57607871549e-08,3.25141069624e-09,1.88479862828e-08
6312,9.53204420728e-08,7.54321135332e-08,2.35092412204e-09,1.75374044176e-08
6313,9.57106780053e-08,7.54206467946e-08,1.91431248631e-09,1.83757187244e-08
6314,9.58678607166e-08,7.54221957777e-08,1.84669013414e-09,1.85989748047e-08
6315,9.9830033129e-08,7.56192974904e-08,4.28477786585e-09,1.99259577727e-08
6316,1.40106710944e-07,7.57552072628e-08,2.4382430297e-08,3.99690733843e-08
6317,1.10405981602e-07,7.62945354893e-08,1.49580898778e-08,1.91533562344e-08
6318,1.23857408418e-07,7.57925931794e-08,1.4650264113e-08,3.3414551126e-08
6319,1.02857676421e-07,7.56059506557e-08,4.14874135046e-09,2.31029844144e-08
