x,t,u_true,u_pred,abs_error
7.421875,0.57,-0.00136048005581,-0.000593919306993,0.000766560748817
7.8125,0.57,0.209791552326,0.210090085864,0.00029853353774
8.203125,0.57,0.418621045971,0.418434113264,0.00018693270684
8.59375,0.57,0.621232752924,0.620618879795,0.000613873129292
8.984375,0.57,0.81206077266,0.811149716377,0.000911056283024
9.375,0.57,0.982971132921,0.981950044632,0.00102108828926
9.765625,0.57,1.12266712765,1.1217250824,0.000942045248903
10.15625,0.57,1.21680227348,1.21609342098,0.000708852493932
10.546875,0.57,1.2493025032,1.24892139435,0.00038110885468
10.9375,0.57,1.20525257583,1.20518231392,7.02619125181e-05
11.328125,0.57,1.07518278292,1.07532072067,0.000137937748361
11.71875,0.57,0.859751128249,0.859962403774,0.00021127552516
12.109375,0.57,0.57302478048,0.573166847229,0.000142066748759
12.5,0.57,0.242447106741,0.242416620255,3.0486486552e-05
12.890625,0.57,-0.0954122006531,-0.0956124290824,0.000200228429316
13.28125,0.57,-0.402352270076,-0.40262812376,0.000275853684188
13.671875,0.57,-0.646639853202,-0.646888136864,0.0002482836619
14.0625,0.57,-0.808744070775,-0.808873534203,0.000129463427971
14.453125,0.57,-0.88299248686,-0.88292914629,6.33405700413e-05
14.84375,0.57,-0.875382655949,-0.875112175941,0.000270480007582
15.234375,0.57,-0.799210478139,-0.798781573772,0.000428904366634
15.625,0.57,-0.670471304639,-0.669957220554,0.000514084084728
16.015625,0.57,-0.504381491863,-0.503861904144,0.000519587719089
16.40625,0.57,-0.313482128749,-0.313024759293,0.000457369456031
16.796875,0.57,-0.107118197292,-0.106762483716,0.000355713575989
17.1875,0.57,0.108200652777,0.108454659581,0.000254006804641
17.578125,0.57,0.328036273867,0.328225314617,0.00018904075025
17.96875,0.57,0.549172316615,0.549341678619,0.000169362004085
18.359375,0.57,0.768815725197,0.768990397453,0.000174672256174
18.75,0.57,0.983857782037,0.984031796455,0.000174014418003
19.140625,0.57,1.19015196447,1.19028437138,0.000132406909795
19.53125,0.57,1.38179554959,1.38182425499,2.87053996195e-05
19.921875,0.57,1.55050294876,1.55037975311,0.000123195642385
20.3125,0.57,1.68530537448,1.68501579762,0.000289576865011
20.703125,0.57,1.77294731596,1.7725148201,0.00043249586548
21.09375,0.57,1.79937801292,1.79887390137,0.000504111548732
21.484375,0.57,1.75253545621,1.7520622015,0.000473254708685
21.875,0.57,1.62612196461,1.62576603889,0.000355925717227
22.265625,0.57,1.42337577358,1.42317128181,0.000204491763376
22.65625,0.57,1.15930267737,1.15922796726,7.47101032643e-05
23.046875,0.57,0.859928063027,0.859937846661,9.7836335804e-06
23.4375,0.57,0.558114336756,0.558166980743,5.26439874138e-05
23.828125,0.57,0.287015137665,0.287082523108,6.73854430061e-05
24.21875,0.57,0.0734246287035,0.073505833745,8.12050414684e-05
24.609375,0.57,-0.0666656508533,-0.0665406286716,0.000125022181691
25,0.57,-0.129105171827,-0.128895759583,0.000209412244439
25.390625,0.57,-0.11955426263,-0.119229093194,0.000325169435954
25.78125,0.57,-0.0497721641102,-0.0493091084063,0.000463055703923
26.171875,0.57,0.066221561559,0.0668310821056,0.000609520546676
26.5625,0.57,0.215056918712,0.215768262744,0.000711344031711
26.953125,0.57,0.385628034951,0.386345863342,0.000717828391103
27.34375,0.57,0.569554788858,0.570180177689,0.000625388830248
27.734375,0.57,0.760843902391,0.761307835579,0.000463933188396
28.125,0.57,0.955077906139,0.95532310009,0.000245193950605
28.515625,0.57,1.14833292209,1.1482872963,4.56257989505e-05
28.90625,0.57,1.33591294434,1.33551120758,0.000401736760623
29.296875,0.57,1.5109677749,1.51020467281,0.000763102087431
29.6875,0.57,1.66317067758,1.66212832928,0.00104234830244
30.078125,0.57,1.77785720534,1.77668106556,0.00117613978324
30.46875,0.57,1.8362814803,1.83513438702,0.00114709328118
30.859375,0.57,1.81774368393,1.81677472591,0.000968958013038
31.25,0.57,1.70402208924,1.70334172249,0.000680366756544
31.640625,0.57,1.48562142861,1.48525547981,0.000365948796182
32.03125,0.57,1.16800234049,1.1678828001,0.000119540385511
32.421875,0.57,0.774924586359,0.774910748005,1.38383538768e-05
32.8125,0.57,0.346359107867,0.346297830343,6.1277523552e-05
33.203125,0.57,-0.0694427140754,-0.0696508437395,0.000208129664071
33.59375,0.57,-0.42714189905,-0.427504956722,0.00036305767252
33.984375,0.57,-0.694332147276,-0.694793522358,0.00046137508146
34.375,0.57,-0.856635029622,-0.857108592987,0.000473563365162
34.765625,0.57,-0.916809160349,-0.917235851288,0.000426690938902
35.15625,0.57,-0.889573614891,-0.889935135841,0.000361520950848
35.546875,0.57,-0.795071283963,-0.795372545719,0.000301261755918
35.9375,0.57,-0.653409306346,-0.653643369675,0.000234063328895
36.328125,0.57,-0.481397844103,-0.481542825699,0.000144981596279
36.71875,0.57,-0.291426184437,-0.291475385427,4.92009902122e-05
37.109375,0.57,-0.0918122953688,-0.0917729511857,3.93441831349e-05
37.5,0.57,0.112105827596,0.112223401666,0.000117574069666
37.890625,0.57,0.316650546466,0.316824108362,0.000173561896471
38.28125,0.57,0.518497792345,0.518687546253,0.000189753908068
