epoch,loss_total,loss_pde,loss_bc,loss_ic
7423,0.00120238214149,0.000718196484377,0.000289945863187,0.000194239793927
7424,0.000396178140181,0.000363107702287,2.0165782189e-05,1.29046557049e-05
7425,0.000191508776516,0.000172938912874,9.05538763618e-06,9.51447600528e-06
7426,0.00186662049382,0.000147913016554,0.00166302931029,5.56781669729e-05
7427,0.000594922211894,0.000404665480892,0.000124145532027,6.61111989757e-05
7428,0.000255678950998,0.000220012361387,1.32120167109e-05,2.24545728997e-05
7429,0.0001593286765,0.000125262221627,3.13588680001e-05,2.70758687293e-06
7430,0.00222815067573,0.000566716662797,0.00128558813594,0.000375845876988
7431,0.000920630822657,0.000687156234926,0.000182205723831,5.12688638992e-05
7432,0.000309701052447,0.000268219134159,3.55242045771e-05,5.95771371081e-06
7433,0.000221228091596,0.000158606928017,5.71215241507e-05,5.49963942831e-06
7434,0.0032646896434,0.000128390754981,0.00304919318296,8.7105705461e-05
7435,0.000770355499117,0.000526589949732,0.000118909301818,0.000124856247567
7436,0.000378851066489,0.00034817108899,2.12461854971e-05,9.4337920018e-06
7437,0.00017926382543,0.000141983349749,3.216775076e-05,5.11272492076e-06
7438,0.000900715720127,0.000330320428111,0.000405618397053,0.000164776894962
7439,0.000590261274192,0.000497699546395,3.76068528567e-05,5.49548749404e-05
7440,0.000232287684321,0.000215169779403,9.62518060987e-06,7.49272430767e-06
7441,0.000948602818244,0.000136305427804,0.0007909683045,2.13290859392e-05
7442,0.000659768318656,0.000432297067164,0.000200533628231,2.69376232609e-05
7443,0.000324540940346,0.000277250802901,1.97735025722e-05,2.75166348729e-05
7444,0.000241395631019,0.000143063161158,8.91277450137e-05,9.20472484722e-06
7445,0.00105530157234,0.000481456297712,0.000371380039724,0.000202465234906
7446,0.000572666335211,0.000481299643434,5.64490728721e-05,3.49176189047e-05
7447,0.00020972504517,0.000191710642684,8.57870509208e-06,9.4356973932e-06
7448,0.00402814400004,0.000143523501174,0.00377458939329,0.000110031105578
7449,0.000571932930325,0.000418244052707,0.000122165933135,3.15229444823e-05
7450,0.000255272534378,0.000228476103803,1.09233887997e-05,1.58730417752e-05
7451,0.000155646681924,0.000136103709883,1.37987399285e-05,5.74423211219e-06
7452,0.000684153459224,0.000337320390463,0.000200993745239,0.000145839323523
7453,0.000444898939531,0.000387030059937,2.71621811407e-05,3.07066984533e-05
7454,0.000225897905511,0.000198579448625,1.38021314342e-05,1.35163254527e-05
7455,0.000431875429058,0.0001493458185,0.000240574649069,4.1954961489e-05
7456,0.000571512801253,0.000462486156175,6.45628897473e-05,4.44637553301e-05
7457,0.000422201236506,0.000355676242907,3.19556020258e-05,3.45693915733e-05
7458,0.000282262228575,0.000197467123508,7.12058026693e-05,1.3589302398e-05
7459,0.0009246465248,0.000250235255953,0.0005962610594,7.81502094469e-05
7460,0.000294928635958,0.000243152645999,4.04478159908e-05,1.13281739686e-05
7461,0.00052806208696,0.000133515703783,0.000375585630536,1.89607526409e-05
7462,0.00048125353569,0.00034129050473,8.27147741802e-05,5.72482567804e-05
7463,0.000342810100483,0.000259706024372,6.58216304146e-05,1.72824456968e-05
7464,0.0023738969503,0.000202397834073,0.00210650986992,6.49892463116e-05
7465,0.000479846882081,0.000394465378486,6.92459580023e-05,1.6135545593e-05
7466,0.000234720898061,0.000197611184558,3.28132773575e-05,4.29643614552e-06
7467,0.000844112998311,0.000274141960108,0.00052383588627,4.61351519334e-05
7468,0.000384396887966,0.000338129659212,2.04098359973e-05,2.58573927567e-05
7469,0.000257411896746,0.000180504286254,6.62081220071e-05,1.06994884845e-05
7470,0.000573376135435,0.000348556619429,0.000142255143146,8.25643728604e-05
7471,0.000589702965954,0.00032787616874,0.000182731935638,7.90948615759e-05
7472,0.000245938728131,0.000206660745607,3.4490145481e-05,4.78783704239e-06
7473,0.000765085059902,0.000221466441508,0.000400310906116,0.000143307712278
7474,0.000421830419873,0.000338610776089,6.59077486489e-05,1.73118951352e-05
7475,0.000209235606781,0.0001749250383,1.9999964934e-05,1.43106035466e-05
7476,0.00164025405429,0.000288960397666,0.00117653864436,0.000174755012267
7477,0.000591273930331,0.000370399518579,0.000187703728443,3.31706833094e-05
7478,0.000205546579127,0.000177098427957,2.40942590608e-05,4.35389210907e-06
7479,0.000144719915716,0.000127419741693,9.9982971733e-06,7.30187684894e-06
7480,0.00512486818188,0.000226734086755,0.00448682252318,0.000411311571952
7481,0.00126375041582,0.000935321852739,0.000314162636641,1.42659264384e-05
7482,0.000337659714569,0.0002850195473,2.67019968305e-05,2.59381704382e-05
7483,0.000190792525609,0.000167831093131,9.40795871429e-06,1.35534737637e-05
7484,0.000164694656996,0.000153747313016,6.06237335887e-06,4.88497062179e-06
7485,0.00346627716499,0.000131263906951,0.00324309477583,9.19184822123e-05
7486,0.0016043695432,0.000830916273117,0.000516602653079,0.000256850617006
7487,0.000479853683646,0.000410682598886,4.44887373305e-05,2.46823474299e-05
7488,0.000204176112675,0.00017845342154,1.47354530782e-05,1.09872380563e-05
7489,0.00381734240655,0.000160159880761,0.00356262619607,9.45563297137e-05
7490,0.000706334422284,0.000494640180841,0.000114104630484,9.75896109594e-05
7491,0.00033366885109,0.000280552847107,4.01749784942e-05,1.29410254885e-05
7492,0.000232587352002,0.000195815820916,2.53020807577e-05,1.14694503281e-05
7493,0.000738377418747,0.000350606028951,0.000267833704129,0.000119937685668
7494,0.000612377998914,0.000488278207195,3.58340948878e-05,8.82656968315e-05
7495,0.000319159933679,0.000248354727955,5.8745215938e-05,1.20599897855e-05
7496,0.000697966458392,0.00018067406636,0.000436309550423,8.09828416095e-05
7497,0.000694778290199,0.00025013738632,0.000403645186452,4.0995717427e-05
7498,0.000570244424489,0.000190165636377,0.000367040367564,1.30384205477e-05
7499,0.000411161816373,0.000293290129775,9.13609401323e-05,2.65107464656e-05
7500,0.000208968184597,0.000172852066316,2.33124319493e-05,1.28036863316e-05
7501,0.00240453855731,0.000329543159023,0.00170535198413,0.00036964341416
7502,0.000989225039666,0.000807528429141,0.000118093739729,6.36028707959e-05
7503,0.000419708315894,0.000357582380821,3.29819558829e-05,2.91439791908e-05
7504,0.000198752202959,0.00017970013796,9.29298948904e-06,9.75907551037e-06
7505,0.00302615997825,0.000146101512291,0.00283572869375,4.43297722086e-05
7506,0.000696213076299,0.000473893979506,7.18945666449e-05,0.000150424530148
7507,0.00056747351482,0.000484484407934,3.27816196659e-05,5.02074872202e-05
7508,0.000231597697348,0.000200337715069,2.2917829483e-05,8.3421527961e-06
7509,0.000735587102099,0.000365838779544,0.000322843639879,4.69046826765e-05
7510,0.000531809672248,0.000368840336159,0.000128248721012,3.47206150764e-05
7511,0.000248397954783,0.000188686839101,4.78075198771e-05,1.19035958051e-05
7512,0.00252117459022,0.000182253215462,0.00215518358164,0.000183737793122
7513,0.00065294778251,0.000496213105362,8.09215052868e-05,7.58131718612e-05
7514,0.000226415519501,0.000210124175646,8.64091452968e-06,7.65042932471e-06
7515,0.00036853414349,0.000127209019411,0.000229398166994,1.1926957086e-05
7516,0.00125370507776,0.000576701116006,0.000614527787548,6.24761742074e-05
7517,0.000477111092187,0.000400010334124,3.45815642504e-05,4.2519193812e-05
7518,0.000287238313467,0.000246577952203,2.52039008046e-05,1.545646046e-05
7519,0.000160178425176,0.000142626357047,1.20699123727e-05,5.48215575691e-06
7520,0.00244775722276,0.000122312729582,0.00228191912174,4.35253714386e-05
7521,0.0012685267895,0.000739890193654,0.000496385619044,3.22509768012e-05
7522,0.000342722488676,0.000320004854439,1.02062549558e-05,1.25113792819e-05
7523,0.000208639719312,0.000180620596802,7.00040345691e-06,2.10187190532e-05
7524,0.000571902989395,0.000130922616154,0.000426795217209,1.41851560329e-05
7525,0.000908602966956,0.00021943014799,0.000637580698822,5.15921201441e-05
7526,0.000196262658119,0.000149870643509,4.08799023717e-05,5.51211223865e-06
7527,0.00133333226077,0.000116697472913,0.00117845484056,3.81799472962e-05
7528,0.000999987739488,0.000672100376687,0.000246911949944,8.09754128568e-05
7529,0.000453516441485,0.000345562079747,7.38109811209e-05,3.4143380617e-05
7530,0.000201937793827,0.000170161998903,2.79845407931e-05,3.79125413019e-06
7531,0.000778171395359,0.000215235938958,0.000376127194613,0.000186808261788
7532,0.000692753538897,0.000414012013789,0.000219028981519,5.97125435888e-05
7533,0.000367822835688,0.00029287007128,6.37257107883e-05,1.12270536192e-05
7534,0.00141268588195,0.000246029239497,0.000933789880946,0.000232866761507
7535,0.000540671983617,0.000400201785669,6.78355499986e-05,7.26346479496e-05
7536,0.00026003508483,0.000232322241936,1.97799818125e-05,7.93286108092e-06
7537,0.00207127969552,0.000149638066068,0.00186544610187,5.61955275771e-05
7538,0.00133136904042,0.000884180871071,0.00018800147518,0.000259186694166
7539,0.000535600712828,0.000477573210082,2.3839826099e-05,3.4187676647e-05
7540,0.000227725652439,0.000202453681413,1.01230980363e-05,1.51488729898e-05
7541,0.000266878913135,0.00013025712833,0.000128108149511,8.51363529364e-06
7542,0.00114269538899,0.000553428794956,0.000474006985314,0.000115259608719
7543,0.000635779078584,0.000444125640206,5.15560532222e-05,0.000140097385156
7544,0.000239519544266,0.000221528800466,9.53938797466e-06,8.45135582495e-06
7545,0.000155739789898,0.000140616959834,8.94818913366e-06,6.17464093011e-06
7546,0.000145300957774,0.000114944930465,2.2727461328e-05,7.62856598158e-06
7547,0.00116151119073,0.000754948694521,0.000164542812854,0.000242019683355
7548,0.000690882405252,0.000570463344047,9.00730883586e-05,3.03459728457e-05
7549,0.000240703957024,0.000206239995896,1.87223395187e-05,1.57416216098e-05
7550,0.00014213979639,0.000131103576132,5.56640134164e-06,5.46981891603e-06
7551,0.000718366221554,0.000112558660112,0.000587595393881,1.82121675607e-05
7552,0.000336830024753,0.000222431114526,7.66666853451e-05,3.77322248823e-05
7553,0.000383432517265,0.000216529263707,0.000155485948198,1.14173053589e-05
7554,0.00118980295156,0.000160255178344,0.00100024312269,2.93046505249e-05
7555,0.000366909574586,0.000221320192941,0.000124209211208,2.13801704376e-05
7556,0.000198334719971,0.000172641692916,1.77834317583e-05,7.90959529695e-06
7557,0.00446658487708,0.000196597939794,0.00402339361608,0.000246593321208
7558,0.000901850964146,0.000730078516062,2.8981226933e-05,0.000142791221151
7559,0.000362933837459,0.000341257813852,1.36738690344e-05,8.00215457275e-06
7560,0.000193599354952,0.000152614637409,3.54261173925e-05,5.55860015083e-06
7561,0.000843625060952,0.000265918290097,0.000501378905028,7.63278658269e-05
7562,0.000449919918174,0.00035325766803,3.01581494568e-05,6.65041006869e-05
7563,0.000352503909744,0.000317479623482,2.69737029157e-05,8.05058334663e-06
7564,0.00201082115163,0.000182878081978,0.00177913182415,4.88112455059e-05
7565,0.000607816607953,0.000524449962541,2.5476081646e-05,5.78905637667e-05
7566,0.000406707765615,0.000322852318641,7.79551101004e-06,7.60599359637e-05
7567,0.000279048399534,0.000190311544429,5.59373474971e-05,3.27995076077e-05
7568,0.000839707556588,0.000241973312222,0.000551506178454,4.62280659121e-05
7569,0.000342790541072,0.000258271288476,7.10920503479e-05,1.34272022478e-05
7570,0.000203177403546,0.000151324436229,4.56825728179e-05,6.17039449935e-06
7571,0.00125263896625,0.000384469899291,0.000683292862959,0.000184876204003
7572,0.000693346067055,0.000444425634487,0.000229066383326,1.9854049242e-05
7573,0.000219478668077,0.00019122515514,1.14788908832e-05,1.67746220541e-05
7574,0.000187451154852,0.000129926730006,4.1307113861e-05,1.62173109857e-05
7575,0.000968291405297,0.00033725262183,0.000472785788588,0.000158252994879
7576,0.000418737602013,0.000377309445321,1.01614787127e-05,3.12666779791e-05
7577,0.000221200918168,0.000173746029395,4.01366633014e-05,7.31822547095e-06
7578,0.000670258565515,0.000176195021049,0.000444067904027,4.99956404383e-05
7579,0.000549224007045,0.00027025977397,0.000259036984062,1.99272490136e-05
7580,0.000492046269392,0.00024287464621,0.000241540619754,7.63100342738e-06
7581,0.000814162873576,0.000314774823346,0.000470856903121,2.85311471089e-05
7582,0.000224940330008,0.000190900455345,1.63983422681e-05,1.76415323949e-05
7583,0.000942294246852,0.000153943597252,0.000761913717724,2.64369318757e-05
7584,0.0014331813989,0.000211579533061,0.0011789976852,4.2604180635e-05
7585,0.000247951298661,0.000168620408658,4.62452808279e-05,3.3085609175e-05
7586,0.00332010389175,0.000214681555371,0.00286094215699,0.00024448017939
7587,0.000693586651323,0.000621679217147,3.10153191094e-05,4.08921150665e-05
7588,0.000675652039354,0.000435865150939,0.000101276928035,0.000138509960379
7589,0.00176476822016,0.000249301704025,0.00146128493361,5.41815825272e-05
7590,0.000468773987086,0.00028882468323,0.000146693404531,3.3255899325e-05
7591,0.000368631962192,0.000277656440448,3.54987241735e-05,5.547679757e-05
7592,0.00400154519521,0.000243327754288,0.0035849143751,0.000173303065822
7593,0.000821165673915,0.000588219173369,0.000204623822356,2.83226781903e-05
7594,0.00029945315946,0.000260233526933,1.78993304871e-05,2.13203020394e-05
7595,0.000312945136102,0.000155931829795,0.000145540005178,1.14733011287e-05
7596,0.000758452603623,0.000541243171756,0.000101341021946,0.000115868409921
7597,0.000440104232985,0.000361795294884,3.72163412976e-05,4.10925968026e-05
7598,0.000256632711898,0.000232155959384,1.66985500982e-05,7.77820241638e-06
7599,0.000801930764646,0.000153367551684,0.000621508341283,2.70548716799e-05
7600,0.000591695938783,0.000362177452917,0.000176192683284,5.33258025825e-05
7601,0.000243420312654,0.000223152884428,9.1922483989e-06,1.10751798275e-05
7602,0.00146722898535,0.000162425514645,0.00124630832579,5.84951449127e-05
7603,0.000717686540156,0.000475389515486,0.000190230435692,5.20665889781e-05
7604,0.000260520705888,0.00022108193516,3.20281760651e-05,7.41059466236e-06
7605,0.000169345912582,0.000141669021104,2.12316026591e-05,6.44528881821e-06
7606,0.000686285481424,0.000380580527053,0.000234162434936,7.15425194358e-05
7607,0.00049620036516,0.000422604432242,3.77752949134e-05,3.58206380042e-05
7608,0.000247764856249,0.000208403331635,2.10938560485e-05,1.82676685654e-05
7609,0.00194907686855,0.000166030906621,0.00175102613866,3.20198232657e-05
7610,0.000801065903215,0.000640548623051,7.98534601927e-05,8.0663819972e-05
7611,0.000279462181334,0.000266409990581,7.61460660215e-06,5.43758415006e-06
7612,0.000147786369598,0.00013418301096,1.01227215055e-05,3.48063713318e-06
7613,0.00278711874271,0.000338558887597,0.00207911198959,0.000369447865523
7614,0.00114700986087,0.000694899415248,0.000393795227865,5.83152177569e-05
7615,0.000441473635146,0.000382607776555,4.17419760197e-05,1.71238825715e-05
7616,0.000263684528545,0.000238664560311,1.08472577267e-05,1.41727105074e-05
7617,0.000376281647914,0.000280804214708,6.00669263804e-05,3.54105068254e-05
7618,0.000514622836272,0.000263039752463,0.000224232964683,2.73501191259e-05
7619,0.00098924213089,0.000578593886166,0.000320094230119,9.0554014605e-05
7620,0.000347224999859,0.000312894088711,1.44897767314e-05,1.98411344172e-05
7621,0.00017992829562,0.000164858275821,7.20925891073e-06,7.86076088843e-06
7622,0.00112390053291,0.000118165444655,0.00097324710805,3.24879802065e-05
7623,0.000436041611101,0.000302380949142,0.000111462868517,2.21977934416e-05
7624,0.000334078280866,0.000252505100798,5.38692329428e-05,2.77039471257e-05
7625,0.00367777046959,0.000181306775266,0.00339976185933,9.67018349911e-05
7626,0.00060624422913,0.000441517647414,7.15613423381e-05,9.31652393774e-05
7627,0.000299644622282,0.000277165995067,1.33167304739e-05,9.16189674172e-06
7628,0.00238740175664,0.000142828302705,0.00219097128138,5.36021725566e-05
7629,0.000735158853786,0.000557757844945,4.9095506256e-05,0.000128305502585
7630,0.000342740292763,0.000289551323658,2.19859557546e-05,3.120301335e-05
7631,0.000420335449962,0.000165501024458,0.000237172236666,1.76621888386e-05
7632,0.000559397654433,0.000441764675634,7.33274282538e-05,4.43055505457e-05
7633,0.000334489672059,0.000293381858501,1.13137530207e-05,2.97940605378e-05
7634,0.00027956316062,0.000151592453039,0.000123528850963,4.44185661763e-06
7635,0.000832063623966,0.000281949499913,0.000503011688124,4.71024359285e-05
7636,0.000205042454581,0.000193079002202,6.03092848905e-06,5.93252389081e-06
7637,0.00108539347275,0.00016233286442,0.000865877373144,5.71832351852e-05
7638,0.000244088837462,0.000215951498831,1.09791062641e-05,1.71582323674e-05
7639,0.000947512130369,0.000189162744209,0.000708404055331,4.99453308294e-05
7640,0.000397363897173,0.000192739942941,0.00019422287005,1.04010841824e-05
7641,0.000996232635225,0.000128626090736,0.000847724149935,1.98823945539e-05
7642,0.000646662359941,0.000503002193,0.000125152830151,1.85073367902e-05
7643,0.000386804707159,0.000300354509091,6.74513430567e-05,1.89988550119e-05
7644,0.00249583580735,0.000230321961863,0.00221511954442,5.03943010699e-05
7645,0.000577633478133,0.000437748600962,0.000127244886244,1.26399909277e-05
7646,0.000303570807591,0.000254823488649,1.55504712893e-05,3.3196847653e-05
7647,0.00402665313377,0.000168063697492,0.00380525365472,5.33357815584e-05
7648,0.00115513938581,0.000635960207001,0.000495972984936,2.32061938732e-05
7649,0.000312677181682,0.00025172939786,5.29797907802e-05,7.96799304226e-06
7650,0.000178968078762,0.000154599179587,1.21712637338e-05,1.21976354421e-05
7651,0.00191033085284,0.000164522674459,0.00163668207824,0.000109126100142
7652,0.00066141169591,0.000441780399706,0.000175926223164,4.37050730397e-05
7653,0.000314174010782,0.000227655902563,5.92629876337e-05,2.72551205853e-05
7654,0.00107080006783,0.000245440814615,0.000728767015971,9.65922372416e-05
7655,0.0004584404247,0.00038189673578,3.23776366713e-05,4.41660522483e-05
7656,0.000268814812625,0.000240012427821,1.22758619909e-05,1.65265228134e-05
7657,0.00163733185145,0.000259301742699,0.001132125617,0.000245904491749
7658,0.000727101047232,0.000534044636879,0.000129315070808,6.37413395452e-05
7659,0.000339142707526,0.000294806688908,2.11608494283e-05,2.31751691899e-05
7660,0.000401431477439,0.00028184866751,9.05937195057e-05,2.89890904241e-05
7661,0.000670076293318,0.000299160434224,0.000344890373526,2.60254855675e-05
7662,0.000424748117803,0.000214556610808,0.000190014601685,2.01769053092e-05
7663,0.000579246897723,0.00013802361027,0.000430504180258,1.07191071947e-05
7664,0.000416131347083,0.000371585087851,2.29974302783e-05,2.15488289541e-05
7665,0.00034766831559,0.000234119581,9.38568991842e-05,1.9691835405e-05
7666,0.000148453170868,0.000140697163079,3.23302697325e-06,4.52298081655e-06
7667,0.000609695726598,0.000108028837349,0.000484469288494,1.7197600755e-05
7668,0.00292172409463,0.00220733163515,0.000327171350364,0.000387221109122
7669,0.00134601633108,0.00112739342439,0.000166343830642,5.22790760442e-05
7670,0.000447058111968,0.000400596020336,1.46241272887e-05,3.18379643431e-05
7671,0.00025478062089,0.000229899530677,1.54806948558e-05,9.40039535635e-06
7672,0.000163418860302,0.000150849847705,6.0307829699e-06,6.53822962704e-06
7673,0.000127839916331,0.000121124219731,4.10947859564e-06,2.60621800408e-06
7674,0.000124698167474,0.000115343896687,7.21766582501e-06,2.13660496229e-06
7675,0.0012577304693,0.000194767413268,0.000858415383846,0.000204547672183
7676,0.000590845732222,0.000515815697145,3.93324226025e-05,3.56976124749e-05
7677,0.000318058689118,0.000279800078715,9.35837579163e-06,2.89002346108e-05
7678,0.000183945748176,0.00017090145775,9.68424865277e-06,3.3600417737e-06
7679,0.000569710725904,0.000142572842014,0.000406305654906,2.08322289836e-05
7680,0.000872841992532,0.000585894566029,0.000143047451274,0.000143899975228
7681,0.000413102709717,0.000379258283647,2.23887000175e-05,1.14557260531e-05
7682,0.000208003386797,0.000187950374675,1.06822053567e-05,9.37080676522e-06
7683,0.000185342369514,0.0001474230452,2.97188344121e-05,8.20048990136e-06
7684,0.00143762662665,0.000423120473351,0.00082406506408,0.000190441089217
7685,0.000472403885942,0.000396131110028,2.80335989373e-05,4.82391769765e-05
7686,0.000242875799086,0.000221655510541,1.14808171929e-05,9.73947135208e-06
7687,0.000202468285534,0.000152558418631,3.95850584027e-05,1.03248084997e-05
7688,0.000459027615761,0.00020166426475,0.000249639037065,7.7243139458e-06
7689,0.000229059456797,0.000193913728435,2.85054338747e-05,6.64029448671e-06
7690,0.000196013550521,0.000144909719893,3.84115919587e-05,1.26922386698e-05
7691,0.000823420183224,0.000235277746469,0.000471765117254,0.0001163773195
7692,0.000498632124072,0.000401700401562,5.7750949054e-05,3.91807734559e-05
7693,0.000205953440673,0.000184055647696,7.68102654547e-06,1.42167664308e-05
7694,0.00273467822008,0.000173825793536,0.00250521674752,5.56356790185e-05
7695,0.000535090873018,0.000427193951327,7.57388697821e-05,3.21580519085e-05
7696,0.000271222294577,0.00024985436321,8.07865944807e-06,1.32892719193e-05
7697,0.000228001908545,0.000133611195997,8.47109404276e-05,9.67977211985e-06
7698,0.000754096249148,0.000368670111493,0.000285210408038,0.000100215729617
7699,0.000628294953276,0.000524214786128,2.37008371187e-05,8.03793300292e-05
7700,0.000460338219818,0.000421543611446,2.51744659181e-05,1.36201424539e-05
7701,0.000837111441069,0.000260926065675,0.000466321245767,0.000109864129627
7702,0.000449150799977,0.000372276535199,3.34333235514e-05,4.34409412264e-05
7703,0.000208839916195,0.000170728234662,3.30889015459e-05,5.02277998748e-06
7704,0.000888950920489,0.000222007461707,0.000601296254899,6.56472038827e-05
7705,0.000460069205292,0.000378311659733,3.28702953993e-05,4.88872501592e-05
7706,0.000261584194413,0.000214835438237,9.09651589609e-06,3.76522402803e-05
7707,0.000605387630458,0.000149113164298,0.000441716692876,1.45577732837e-05
7708,0.0013823295325,0.000664202025655,0.000614370685071,0.000103756821773
7709,0.000468818733498,0.000379167014034,5.46755327377e-05,3.49761867255e-05
7710,0.00020091114493,0.000179148688403,1.13602263809e-05,1.04022301457e-05
7711,0.000141516288022,0.000118144210501,1.66625977727e-05,6.70947974868e-06
7712,0.00100055182447,0.000369081402096,0.000553744554054,7.77258683229e-05
7713,0.000670314830495,0.000422685583908,0.000191641331185,5.59879154025e-05
7714,0.000200832970404,0.000178694855276,1.33899811772e-05,8.74813395058e-06
7715,0.000140929485497,0.000124609776321,1.18175630632e-05,4.50214611192e-06
7716,0.000255878941971,0.000104022550659,0.000145539670484,6.31672082818e-06
7717,0.00161380153877,0.000781116473081,0.000676007708535,0.000156677357154
7718,0.000808021576086,0.000670851978066,4.38190836576e-05,9.33505143621e-05
7719,0.000420321750789,0.000385278652539,2.22728886001e-05,1.27702096506e-05
7720,0.000198758670558,0.00018245669562,6.43581097393e-06,9.86616396403e-06
7721,0.00308205563779,0.000161430219305,0.00281003699638,0.000110588422103
7722,0.000414245902721,0.000353356249252,3.75825657102e-05,2.33070877584e-05
7723,0.000173431910844,0.000147485117486,1.48203125718e-05,1.11264807856e-05
7724,0.00130946351419,0.00013391277389,0.00114395807032,3.15926699841e-05
7725,0.000243928957207,0.000192537344265,2.81566426565e-05,2.32349702856e-05
7726,0.00037097632221,0.000146893219062,0.000217393346247,6.68975690132e-06
7727,0.000272577081705,0.000177971186349,8.46908369567e-05,9.9150583992e-06
7728,0.000230834202375,0.000173433712553,3.970637772e-05,1.76941121026e-05
7729,0.00320539807435,0.000194941129303,0.00277349888347,0.000236958061578
7730,0.000587902250481,0.000536014710087,3.04067434627e-05,2.14807969314e-05
7731,0.000282302367486,0.000240768227377,1.86910892808e-05,2.28430508287e-05
7732,0.000343957352561,0.000168383990604,0.000165427365573,1.01459963844e-05
7733,0.00115988272446,0.000602282480395,0.000406430859584,0.00015116938448
7734,0.000437887397857,0.000362172607856,5.12453407282e-05,2.44694492721e-05
7735,0.000165344677771,0.000141671490201,1.83846823347e-05,5.28850523551e-06
7736,0.000972421591723,0.000123387623898,0.000809919089079,3.91148787457e-05
7737,0.00068301513802,0.000423151496943,0.000246727810008,1.31358310682e-05
7738,0.000308593583759,0.000267012486438,1.5553621779e-05,2.60274755419e-05
7739,0.000227560286658,0.000170337450254,4.65011326014e-05,1.07217038021e-05
7740,0.00152096083621,0.000342376818298,0.000947516935412,0.000231067082495
7741,0.000613463776244,0.000520706507086,4.05754763051e-05,5.21817928529e-05
7742,0.000303567034098,0.000260386314767,2.82131786662e-05,1.49675406647e-05
7743,0.00176713535911,0.000228292602696,0.00137749430723,0.000161348449183
7744,0.000652183592319,0.000312866078457,0.000300534738926,3.87827749364e-05
7745,0.000188466196687,0.00017318017417,1.14025451694e-05,3.8834773477e-06
7746,0.000739416833676,0.000188387128583,0.000416482595028,0.000134547110065
7747,0.000495966577728,0.000380196269543,8.23343580123e-05,3.34359501721e-05
7748,0.000244007850961,0.000216485989222,1.32979057526e-05,1.42239559864e-05
7749,0.00238618983713,0.000268180607236,0.00175078900065,0.000367220229236
7750,0.000951790541876,0.000518530672707,0.00034481548937,8.84443797986e-05
7751,0.00031455170938,0.000246137198701,4.77161993331e-05,2.06983113458e-05
7752,0.000179308814313,0.000165565805946,8.79253548192e-06,4.95047288496e-06
7753,0.00154486144129,0.00027908634911,0.00100315653253,0.000262618559645
7754,0.000850355917646,0.000586381112225,0.000246103765676,1.78710397449e-05
7755,0.000220100810839,0.000200688894256,8.14830491436e-06,1.12636116683e-05
7756,0.000171516267073,0.000138599938509,2.15439722524e-05,1.13723563118e-05
7757,0.00358121776044,0.000123554499805,0.00336075737141,9.69058892224e-05
7758,0.00155994006491,0.00124632696679,0.000162027106853,0.000151585991262
7759,0.000834607755678,0.000754378037527,4.29032515967e-05,3.73264665541e-05
7760,0.000287673075218,0.000236391794897,2.5591616577e-05,2.56896637438e-05
7761,0.000156928189062,0.000145133844489,7.09755795469e-06,4.6967866183e-06
7762,0.00313468265958,0.000129387700872,0.00291779683903,8.7498119683e-05
7763,0.00053082248487,0.000405887293164,7.99012705102e-05,4.50339211966e-05
7764,0.000233712033514,0.000213151607022,8.44705209602e-06,1.2113374396e-05
7765,0.000301102482445,0.000123632747636,0.00017347971152,3.99002328777e-06
7766,0.000458236403938,0.00029496779498,0.000146139209392,1.71293995663e-05
7767,0.000271461827288,0.000210839994543,3.03389897454e-05,3.02828429994e-05
7768,0.000252898204417,0.000131439710822,0.000112482433906,8.9760596893e-06
7769,0.000625341567866,0.000270520450795,0.000305930851027,4.88902660436e-05
7770,0.00030058993907,0.000248257986823,2.06771019293e-05,3.16548503179e-05
7771,0.000397829098438,0.000167568863253,0.000219496461796,1.0763773389e-05
7772,0.000586942059454,0.000386443868774,0.000152359716594,4.81384740851e-05
7773,0.000391852490793,0.000338355672284,1.12604520837e-05,4.22363664256e-05
7774,0.000371543307847,0.000322127375694,3.09849056066e-05,1.84310265468e-05
7775,0.000818217540655,0.000313092237775,0.000429942185292,7.51831175876e-05
7776,0.000434241998664,0.000411748228362,1.72080945049e-05,5.2856757975e-06
7777,0.000340315373251,0.000262384877715,5.50573968212e-05,2.28730987146e-05
7778,0.000953311296325,0.000379446172883,0.00042091976502,0.000152945358423
7779,0.000415246346529,0.000351915236388,4.54830151284e-05,1.78480950126e-05
7780,0.000259640964032,0.000164313449204,8.7074295152e-05,8.25321967568e-06
7781,0.000949774742185,0.000254792704072,0.000609147828072,8.583421004e-05
7782,0.00029477300086,0.000215089366975,6.2377890572e-05,1.7305743313e-05
7783,0.00106656707794,0.000131018721731,0.000914082396775,2.14659594349e-05
7784,0.000694501121325,0.000325623145181,0.000298915605526,6.99623706168e-05
7785,0.000317012143023,0.000273356390971,3.57653043466e-05,7.89044770499e-06
7786,0.00222267677455,0.000230811272922,0.00183531735092,0.000156548150699
7787,0.000506044876238,0.000368146842084,0.000105452236312,3.24457978422e-05
7788,0.000260397600687,0.000231129030726,2.30570003623e-05,6.21156959824e-06
7789,0.000661096961267,0.000196155975573,0.000445016979938,1.99240057555e-05
7790,0.000275824625351,0.000236740191031,1.60852905537e-05,2.29991437664e-05
7791,0.000390474544474,0.000157877506354,0.000196420529392,3.61765087291e-05
