x,y,u_true,u_pred,abs_error
0.454545468092,0.0202020201832,0.248075455427,0.248585343361,0.000509887933731
0.464646458626,0.0202020201832,0.19397431612,0.194656550884,0.000682234764099
0.474747478962,0.0202020201832,0.139091879129,0.139926314354,0.000834435224533
0.484848499298,0.0202020201832,0.0836491957307,0.0846079587936,0.000958763062954
0.494949489832,0.0202020201832,0.0278700776398,0.0289180278778,0.00104795023799
0.50505053997,0.0202020201832,-0.0280216746032,-0.0269256234169,0.00109605118632
0.515151500702,0.0202020201832,-0.0837999656796,-0.0827014446259,0.00109852105379
0.525252521038,0.0202020201832,-0.139241442084,-0.138188302517,0.00105313956738
0.535353541374,0.0202020201832,-0.194122046232,-0.193163454533,0.0009585916996
0.545454502106,0.0202020201832,-0.248220592737,-0.247404277325,0.000816315412521
0.555555582047,0.0202020201832,-0.301320433617,-0.300690114498,0.0006303191185
0.565656542778,0.0202020201832,-0.353206366301,-0.352800667286,0.000405699014664
0.575757563114,0.0202020201832,-0.403670251369,-0.403520286083,0.000149965286255
0.58585858345,0.0202020201832,-0.452508687973,-0.452636659145,0.000127971172333
0.595959603786,0.0202020201832,-0.49952507019,-0.499943077564,0.00041800737381
0.606060624123,0.0202020201832,-0.544530034065,-0.545239269733,0.000709235668182
0.616161584854,0.0202020201832,-0.587342143059,-0.588333070278,0.000990927219391
0.626262664795,0.0202020201832,-0.627789735794,-0.629040777683,0.00125104188919
0.636363625526,0.0202020201832,-0.665708839893,-0.667188704014,0.00147986412048
0.646464645863,0.0202020201832,-0.700947701931,-0.702615320683,0.00166761875153
0.656565666199,0.0202020201832,-0.73336404562,-0.735169827938,0.00180578231812
0.66666662693,0.0202020201832,-0.762827217579,-0.764714539051,0.00188732147217
0.676767706871,0.0202020201832,-0.789219141006,-0.791128218174,0.00190907716751
0.686868667603,0.0202020201832,-0.81243288517,-0.81430131197,0.00186842679977
0.696969687939,0.0202020201832,-0.832375407219,-0.83414119482,0.00176578760147
0.707070708275,0.0202020201832,-0.848966062069,-0.850570857525,0.00160479545593
0.717171728611,0.0202020201832,-0.862138390541,-0.863529264927,0.00139087438583
0.727272748947,0.0202020201832,-0.871839106083,-0.872970402241,0.00113129615784
0.737373709679,0.0202020201832,-0.878029227257,-0.878865778446,0.000836551189423
0.747474789619,0.0202020201832,-0.880683839321,-0.881200969219,0.000517129898071
0.757575750351,0.0202020201832,-0.879792273045,-0.879977285862,0.000185012817383
0.767676770687,0.0202020201832,-0.875358045101,-0.875210225582,0.000147819519043
0.777777791023,0.0202020201832,-0.867399096489,-0.866930305958,0.000468790531158
0.787878751755,0.0202020201832,-0.855947494507,-0.855180680752,0.000766813755035
0.797979831696,0.0202020201832,-0.841049134731,-0.840017139912,0.00103199481964
0.808080792427,0.0202020201832,-0.822764337063,-0.821509301662,0.00125503540039
0.818181812763,0.0202020201832,-0.801166534424,-0.799737513065,0.00142902135849
0.828282833099,0.0202020201832,-0.776342630386,-0.774794757366,0.00154787302017
0.838383853436,0.0202020201832,-0.748392701149,-0.746785104275,0.00160759687424
0.848484873772,0.0202020201832,-0.717429280281,-0.715823113918,0.00160616636276
0.858585834503,0.0202020201832,-0.683576881886,-0.68203407526,0.00154280662537
0.868686854839,0.0202020201832,-0.646972119808,-0.645552456379,0.00141966342926
0.878787875175,0.0202020201832,-0.607762157917,-0.606524288654,0.0012378692627
0.888888895512,0.0202020201832,-0.566105008125,-0.565103113651,0.00100189447403
0.898989915848,0.0202020201832,-0.522168338299,-0.52145165205,0.000716686248779
0.909090876579,0.0202020201832,-0.476129323244,-0.475739300251,0.000390022993088
0.919191896915,0.0202020201832,-0.428172856569,-0.428144752979,2.81035900116e-05
0.929292917252,0.0202020201832,-0.378492295742,-0.378850758076,0.000358462333679
0.939393937588,0.0202020201832,-0.327287644148,-0.328049480915,0.000761836767197
0.949494957924,0.0202020201832,-0.274765104055,-0.275935709476,0.00117060542107
0.95959597826,0.0202020201832,-0.22113622725,-0.222709476948,0.00157324969769
0.969696998596,0.0202020201832,-0.166616499424,-0.16857534647,0.0019588470459
0.979797959328,0.0202020201832,-0.111426658928,-0.113740205765,0.00231354683638
0.989898979664,0.0202020201832,-0.0557877458632,-0.0584092736244,0.00262152776122
1,0.0202020201832,7.58087116992e-05,-0.00279009342194,0.00286590214819
0,0.0303030312061,0.000113863017759,8.23140144348e-05,3.15490033245e-05
0.0101010100916,0.0303030312061,0.0525417812169,0.0523945093155,0.000147271901369
0.0202020201832,0.0303030312061,0.104758128524,0.104511737823,0.00024639070034
0.0303030312061,0.0303030312061,0.156552672386,0.1562307477,0.000321924686432
0.0404040403664,0.0303030312061,0.207716792822,0.207347273827,0.000369518995285
0.0505050495267,0.0303030312061,0.258044540882,0.257656931877,0.000387609004974
0.0606060624123,0.0303030312061,0.307333260775,0.306959033012,0.000374227762222
0.0707070678473,0.0303030312061,0.355384409428,0.355053186417,0.000331223011017
0.0808080807328,0.0303030312061,0.402004569769,0.401742786169,0.000261783599854
0.0909090936184,0.0303030312061,0.447005957365,0.446837604046,0.000168353319168
0.101010099053,0.0303030312061,0.490207493305,0.490149348974,5.81443309784e-05
0.111111111939,0.0303030312061,0.531435072422,0.531500041485,6.49690628052e-05
0.121212124825,0.0303030312061,0.570522785187,0.570716261864,0.000193476676941
