x,t,u_pinn,u_rollout,abs_error
46.875,5.3,0.306644886732,-0.638113592773,0.944758479505
48.4375,5.3,0.320546656847,-0.734056662119,1.05460331897
0,5.31,-0.318302005529,0.362365572871,0.6806675784
1.5625,5.31,-0.304898321629,1.07021546071,1.37511378234
3.125,5.31,-0.290520310402,2.81413965154,3.10465996194
4.6875,5.31,-0.275125831366,1.87518760418,2.15031343555
6.25,5.31,-0.258682101965,-0.743996578167,0.485314476202
7.8125,5.31,-0.2411673069,-0.309387639875,0.0682203329754
9.375,5.31,-0.222574934363,0.66822885463,0.890803788993
10.9375,5.31,-0.202916651964,1.10899544525,1.31191209721
12.5,5.31,-0.18222437799,2.10821557257,2.29043995055
14.0625,5.31,-0.160552725196,2.61314776842,2.77370049362
15.625,5.31,-0.137978225946,0.169149648069,0.307127874015
17.1875,5.31,-0.114598497748,-0.974959477823,0.860360980075
18.75,5.31,-0.0905285328627,0.491046944518,0.581575477381
20.3125,5.31,-0.0658964663744,1.03944934037,1.10534580674
21.875,5.31,-0.0408395193517,0.799989231565,0.840828750917
23.4375,5.31,-0.0155001254752,0.860696248537,0.876196374012
25,5.31,0.00997602473944,2.55168228342,2.54170625868
26.5625,5.31,0.0354408435524,2.03283847538,1.99739763182
28.125,5.31,0.060744151473,-1.15422007857,1.21496423004
29.6875,5.31,0.0857343748212,-0.753183301275,0.838917676096
31.25,5.31,0.110261261463,1.17529202063,1.06503075917
32.8125,5.31,0.134179890156,2.40511250136,2.27093261121
34.375,5.31,0.157356485724,-1.19102941716,1.34838590289
35.9375,5.31,0.17967350781,-2.61108397594,2.79075748375
37.5,5.31,0.201034918427,0.124581175183,0.076453743244
39.0625,5.31,0.221368268132,2.05827527967,1.83690701154
40.625,5.31,0.240626245737,-0.478192012247,0.718818257984
42.1875,5.31,0.258784800768,-3.08661953695,3.34540433772
43.75,5.31,0.275841712952,-1.34567454539,1.62151625834
45.3125,5.31,0.29181188345,-0.900647893356,1.19245977681
46.875,5.31,0.30672493577,-0.640417830502,0.947142766272
48.4375,5.31,0.320621430874,-0.734469114109,1.05509054498
0,5.32,-0.31819370389,0.359989875377,0.678183579267
1.5625,5.32,-0.304784446955,1.06431193819,1.36909638515
3.125,5.32,-0.290400803089,2.81025496087,3.10065576396
4.6875,5.32,-0.275000751019,1.89335227365,2.16835302467
6.25,5.32,-0.258551925421,-0.732360942568,0.473809017147
7.8125,5.32,-0.241032660007,-0.316689165322,0.075656505315
9.375,5.32,-0.222436308861,0.665742248067,0.888178556927
10.9375,5.32,-0.202774733305,1.1088113274,1.3115860607
12.5,5.32,-0.182080104947,2.10037320393,2.28245330888
14.0625,5.32,-0.160407006741,2.62157743728,2.78198444402
15.625,5.32,-0.137832194567,0.185518898481,0.323351093047
17.1875,5.32,-0.114453010261,-0.979433530185,0.864980519924
18.75,5.32,-0.0903843194246,0.487310886743,0.577695206167
20.3125,5.32,-0.0657541528344,1.04167338858,1.10742754142
21.875,5.32,-0.0406995117664,0.799783117939,0.840482629706
23.4375,5.32,-0.0153626287356,0.855445327604,0.87080795634
25,5.32,0.0101110329852,2.54364511192,2.53353407893
26.5625,5.32,0.0355733968318,2.04252306927,2.00694967244
28.125,5.32,0.060874287039,-1.14473595524,1.20561024228
29.6875,5.32,0.0858620405197,-0.762525597986,0.848387638506
31.25,5.32,0.110386252403,1.1720769333,1.0616906809
32.8125,5.32,0.134302034974,2.40308766259,2.26878562762
34.375,5.32,0.157475218177,-1.19415637497,1.35163159315
35.9375,5.32,0.179788693786,-2.61279198507,2.79258067886
37.5,5.32,0.201145812869,0.129087584408,0.0720582284616
39.0625,5.32,0.221474587917,2.06046759776,1.83899300984
40.625,5.32,0.240727514029,-0.491957536288,0.732685050317
42.1875,5.32,0.258881002665,-3.08995714323,3.34883814589
43.75,5.32,0.275932341814,-1.33586977646,1.61180211827
45.3125,5.32,0.291896820068,-0.900658493122,1.19255531319
46.875,5.32,0.306804388762,-0.642756836118,0.949561224879
48.4375,5.32,0.320695251226,-0.734842504257,1.05553775548
0,5.33,-0.318084955215,0.357585416303,0.675670371518
1.5625,5.33,-0.304669946432,1.05848428314,1.36315422957
3.125,5.33,-0.290280491114,2.80621159353,3.09649208464
4.6875,5.33,-0.274875283241,1.91147566637,2.18635094961
6.25,5.33,-0.258421182632,-0.720519744048,0.462098561415
7.8125,5.33,-0.240897268057,-0.324037931402,0.0831406633447
9.375,5.33,-0.222297057509,0.663239167994,0.885536225503
10.9375,5.33,-0.202632367611,1.10864087021,1.31127323782
12.5,5.33,-0.181935399771,2.09251046889,2.27444586866
14.0625,5.33,-0.160261005163,2.62990413582,2.79016514099
15.625,5.33,-0.137685835361,0.20194885943,0.339634694791
17.1875,5.33,-0.114307224751,-0.983819818209,0.869512593458
18.75,5.33,-0.090239867568,0.483525089215,0.573764956783
20.3125,5.33,-0.0656117126346,1.04388812466,1.10949983729
21.875,5.33,-0.0405594073236,0.799604996577,0.840164403901
23.4375,5.33,-0.0152250947431,0.850262717611,0.865487812354
25,5.33,0.010245975107,2.53553084053,2.52528486542
26.5625,5.33,0.0357057973742,2.0521459009,2.01644010353
28.125,5.33,0.0610041618347,-1.13517303745,1.19617719928
29.6875,5.33,0.0859894528985,-0.771882073361,0.85787152626
31.25,5.33,0.110510975122,1.16888948233,1.0583785072
32.8125,5.33,0.134423717856,2.40101787086,2.266594153
34.375,5.33,0.157593697309,-1.19732189772,1.35491559503
35.9375,5.33,0.179903268814,-2.61447283283,2.79437610164
37.5,5.33,0.201256260276,0.133644609254,0.0676116510216
39.0625,5.33,0.221580311656,2.06255964886,1.8409793372
40.625,5.33,0.240828320384,-0.505722090362,0.746550410746
42.1875,5.33,0.258976429701,-3.09319092443,3.35216735413
43.75,5.33,0.276022225618,-1.32608768325,1.60210990887
45.3125,5.33,0.291981220245,-0.900656908744,1.19263812899
46.875,5.33,0.306883275509,-0.645130311177,0.952013586686
48.4375,5.33,0.320768505335,-0.735177254367,1.0559457597
0,5.34,-0.317975729704,0.355152502572,0.673128232276
1.5625,5.34,-0.304554820061,1.0527330933,1.35728791336
3.125,5.34,-0.290159672499,2.80200980404,3.09216947654
4.6875,5.34,-0.274749070406,1.92955596478,2.20430503518
6.25,5.34,-0.258289992809,-0.708472987953,0.450182995144
7.8125,5.34,-0.240761399269,-0.331432666003,0.0906712667337
9.375,5.34,-0.222157135606,0.660719443129,0.882876578734
10.9375,5.34,-0.202489316463,1.10848332197,1.31097263843
12.5,5.34,-0.18179024756,2.08462873461,2.26641898217
14.0625,5.34,-0.160114571452,2.6381268849,2.79824145635
15.625,5.34,-0.137539044023,0.218438348899,0.355977392921
17.1875,5.34,-0.114161074162,-0.988116452474,0.873955378313
18.75,5.34,-0.0900952294469,0.479689195313,0.56978442476
20.3125,5.34,-0.0654690936208,1.04609301418,1.1115621078
21.875,5.34,-0.040419228375,0.799455101842,0.839874330217
23.4375,5.34,-0.0150875328109,0.845148314448,0.860235847259
25,5.34,0.0103808669373,2.52734043808,2.51695957114
26.5625,5.34,0.0358380824327,2.06170663663,2.0258685542
28.125,5.34,0.0611339025199,-1.12553292858,1.1866668311
29.6875,5.34,0.0861164852977,-0.781251587613,0.867368072911
31.25,5.34,0.110635340214,1.16572990795,1.05509456774
32.8125,5.34,0.134545102715,2.39890297431,2.2643578716
34.375,5.34,0.157711669803,-1.20052608665,1.35823775645
35.9375,5.34,0.180017456412,-2.6161262603,2.79614371671
37.5,5.34,0.201366096735,0.138252507464,0.063113589271
39.0625,5.34,0.221685543656,2.06455087242,1.84286532877
40.625,5.34,0.240928411484,-0.519485160558,0.760413572042
42.1875,5.34,0.259071290493,-3.09632069278,3.35539198327
43.75,5.34,0.276111602783,-1.31632931822,1.592440921
45.3125,5.34,0.292064994574,-0.90064284045,1.19270783502
46.875,5.34,0.306961506605,-0.647537943423,0.954499450028
48.4375,5.34,0.320841133595,-0.735473796141,1.05631492974
0,5.35,-0.31786558032,0.352691461751,0.670557042072
1.5625,5.35,-0.304439067841,1.04705893891,1.35149800675
3.125,5.35,-0.290038257837,2.7976498867,3.08768814454
4.6875,5.35,-0.274622142315,1.94759133878,2.22221348109
6.25,5.35,-0.258158117533,-0.696220723323,0.43806260579
7.8125,5.35,-0.240624904633,-0.33887204674,0.0982471421074
9.375,5.35,-0.222016841173,0.658182892471,0.880199733644
10.9375,5.35,-0.202345773578,1.10833792886,1.31068370244
12.5,5.35,-0.181644558907,2.07672937328,2.25837393219
14.0625,5.35,-0.1599676162,2.6462447151,2.8062123313
15.625,5.35,-0.137391895056,0.234986178782,0.372378073837
17.1875,5.35,-0.114014677703,-0.992321542229,0.878306864525
18.75,5.35,-0.0899502784014,0.475802845801,0.565753124202
20.3125,5.35,-0.0653262659907,1.04828752448,1.11361379047
21.875,5.35,-0.0402789488435,0.799333664143,0.839612612987
23.4375,5.35,-0.0149499503896,0.840102003969,0.855051954358
25,5.35,0.0105156917125,2.51907487745,2.50855918573
26.5625,5.35,0.0359702222049,2.07120494188,2.03523471967
28.125,5.35,0.0612633861601,-1.11581723788,1.17708062404
29.6875,5.35,0.0862433314323,-0.790632989558,0.876876320991
31.25,5.35,0.110759340227,1.16259845049,1.05183911026
32.8125,5.35,0.134666025639,2.39674281923,2.26207679359
34.375,5.35,0.157829165459,-1.2037690444,1.36159820986
35.9375,5.35,0.180130943656,-2.6177520073,2.79788295096
37.5,5.35,0.201475307345,0.142911526756,0.0585637805895
39.0625,5.35,0.221790134907,2.0664407213,1.84465058639
40.625,5.35,0.241027951241,-0.533246241098,0.774274192339
42.1875,5.35,0.259165465832,-3.09934627499,3.35851174082
43.75,5.35,0.276200324297,-1.30659572369,1.58279604798
45.3125,5.35,0.292148202658,-0.900615995073,1.19276419773
46.875,5.35,0.307038933039,-0.649979411829,0.957018344867
48.4375,5.35,0.320913136005,-0.735732574885,1.05664571089
0,5.36,-0.3177549541,0.350202644569,0.667957598669
1.5625,5.36,-0.304322689772,1.04146235603,1.3457850458
3.125,5.36,-0.28991612792,2.79313217362,3.08304830154
4.6875,5.36,-0.274494707584,1.96557993799,2.24007464558
6.25,5.36,-0.258025497198,-0.683763051731,0.425737554533
7.8125,5.36,-0.24048781395,-0.34635468999,0.10586687604
9.375,5.36,-0.221875965595,0.655629326868,0.877505292464
10.9375,5.36,-0.202201858163,1.10820393612,1.31040579429
12.5,5.36,-0.181498363614,2.06881376134,2.25031212495
14.0625,5.36,-0.159820333123,2.65425666573,2.81407699886
15.625,5.36,-0.137244403362,0.25159115597,0.388835559333
17.1875,5.36,-0.113867916167,-0.996433197909,0.882565281742
18.75,5.36,-0.0898051038384,0.471865681275,0.561670785114
20.3125,5.36,-0.065183326602,1.05047112364,1.11565445024
21.875,5.36,-0.0401385873556,0.799240910205,0.83937949756
23.4375,5.36,-0.0148123633116,0.835123662625,0.849936025937
25,5.36,0.0106504708529,2.51073513536,2.50008466451
26.5625,5.36,0.0361022315919,2.08064048096,2.04453824937
28.125,5.36,0.0613926574588,-1.10602757835,1.16742023581
29.6875,5.36,0.0863699167967,-0.800025116894,0.88639503369
31.25,5.36,0.11088296026,1.15949535242,1.04861239216
32.8125,5.36,0.13478654623,2.39453724949,2.25975070325
34.375,5.36,0.157946124673,-1.20705087331,1.36499699798
35.9375,5.36,0.180244132876,-2.6193498053,2.79959393818
37.5,5.36,0.201584100723,0.147621907875,0.0539621928485
39.0625,5.36,0.221894159913,2.06822867149,1.84633451158
40.625,5.36,0.241126924753,-0.54700483345,0.788131758203
42.1875,5.36,0.259259134531,-3.10226750485,3.36152663938
43.75,5.36,0.276288479567,-1.29688793264,1.5731764122
45.3125,5.36,0.292230814695,-0.900576094308,1.192806909
46.875,5.36,0.307116031647,-0.652454390902,0.959570422549
48.4375,5.36,0.320984661579,-0.73595405277,1.05693871435
0,5.37,-0.317643731833,0.347686426491,0.665330158323
1.5625,5.37,-0.304205775261,1.03594384643,1.34014962169
3.125,5.37,-0.289793670177,2.78845703085,3.07825070103
4.6875,5.37,-0.274366617203,1.98351990042,2.25788651762
6.25,5.37,-0.257892400026,-0.671100119422,0.413207719396
7.8125,5.37,-0.240350276232,-0.353879160487,0.113528884256
9.375,5.37,-0.221734464169,0.653058546222,0.874793010391
10.9375,5.37,-0.2020573318,1.10808058576,1.31013791756
12.5,5.37,-0.181351825595,2.06088327576,2.24223510136
14.0625,5.37,-0.159672558308,2.66216178182,2.82183434013
15.625,5.37,-0.137096554041,0.26825208301,0.405348637051
17.1875,5.37,-0.113720871508,-1.00044953029,0.886728658779
18.75,5.37,-0.0896596834064,0.467877339134,0.55753702254
20.3125,5.37,-0.0650401562452,1.05264328298,1.11768343923
21.875,5.37,-0.0399981327355,0.799177062534,0.83917519527
23.4375,5.37,-0.0146747715771,0.830213157965,0.844887929542
25,5.37,0.0107851782814,2.50232219239,2.49153701411
26.5625,5.37,0.0362341068685,2.09001291697,2.0537788101
28.125,5.37,0.0615217424929,-1.09616556858,1.15768731107
29.6875,5.37,0.0864961519837,-0.80942679787,0.895922949853
31.25,5.37,0.111006274819,1.15642085664,1.04541458182
32.8125,5.37,0.13490664959,2.3922861041,2.25737945451
34.375,5.37,0.158062681556,-1.21037166979,1.36843435135
35.9375,5.37,0.18035672605,-2.62091938828,2.80127611433
37.5,5.37,0.201692461967,0.152383885455,0.0493085765129
39.0625,5.37,0.221997588873,2.06991421114,1.84791662227
40.625,5.37,0.241225406528,-0.560760440899,0.801985847426
42.1875,5.37,0.259352147579,-3.10508422628,3.36443637386
43.75,5.37,0.276375979185,-1.28720696929,1.56358294847
45.3125,5.37,0.292312800884,-0.900522869012,1.1928356699
46.875,5.37,0.307192325592,-0.654962542373,0.962154867965
48.4375,5.37,0.321055501699,-0.7361387016,1.0571942033
0,5.38,-0.317531824112,0.345143206772,0.662675030884
1.5625,5.38,-0.304088026285,1.03050388035,1.33459190663
3.125,5.38,-0.289670407772,2.78362486288,3.07329527066
4.6875,5.38,-0.274237841368,2.00140934505,2.27564718642
6.25,5.38,-0.257758706808,-0.658232125433,0.400473418625
7.8125,5.38,-0.240212097764,-0.361443964208,0.121231866444
9.375,5.38,-0.221592411399,0.650470337396,0.872062748795
10.9375,5.38,-0.2019123137,1.1079671198,1.3098794335
12.5,5.38,-0.18120470643,2.05293929797,2.2341440044
14.0625,5.38,-0.159524321556,2.66995912306,2.82948344462
15.625,5.38,-0.136948227882,0.284967756363,0.421915984245
17.1875,5.38,-0.113573536277,-1.00436865144,0.890795115164
18.75,5.38,-0.0895140469074,0.463837455372,0.553351502279
20.3125,5.38,-0.0648968741298,1.05480347597,1.1197003501
21.875,5.38,-0.0398575738072,0.799142340063,0.83899991387
23.4375,5.38,-0.0145371519029,0.825370348321,0.839907500224
25,5.38,0.0109198205173,2.49383703295,2.48291721243
26.5625,5.38,0.0363658592105,2.09932191259,2.06295605338
28.125,5.38,0.0616506077349,-1.08623283082,1.14788343856
29.6875,5.38,0.086622171104,-0.81883684891,0.905459020014
31.25,5.38,0.111129306257,1.15337520727,1.04224590102
32.8125,5.38,0.135026410222,2.38998922405,2.25496281383
34.375,5.38,0.158178880811,-1.21373153252,1.37191041333
35.9375,5.38,0.180468827486,-2.62246048338,2.80292931087
37.5,5.38,0.201800078154,0.157197685667,0.0446023924866
39.0625,5.38,0.222100511193,2.07149684768,1.84939633649
40.625,5.38,0.241323083639,-0.574512576693,0.815835660333
42.1875,5.38,0.259444564581,-3.1077962963,3.36724086088
43.75,5.38,0.276462882757,-1.27755385018,1.55401673293
45.3125,5.38,0.292394012213,-0.900456062515,1.19285007473
46.875,5.38,0.307268112898,-0.657503524685,0.964771637583
48.4375,5.38,0.321125745773,-0.736287007703,1.05741275348
0,5.39,-0.317419350147,0.34257341194,0.659992762087
1.5625,5.39,-0.303969651461,1.02514289491,1.32911254638
3.125,5.39,-0.289546400309,2.77863611296,3.06818251327
4.6875,5.39,-0.2741086483,2.01924637651,2.29335502481
6.25,5.39,-0.257624328136,-0.64515931607,0.387534987933
7.8125,5.39,-0.240073263645,-0.36904754954,0.128974285895
9.375,5.39,-0.221449777484,0.647864478885,0.869314256369
10.9375,5.39,-0.201766714454,1.10786277759,1.30962949204
12.5,5.39,-0.181057035923,2.04498321141,2.22604024733
14.0625,5.39,-0.159375786781,2.67764775613,2.83702354291
15.625,5.39,-0.13679972291,0.301736967871,0.438536690781
17.1875,5.39,-0.113425850868,-1.00818867783,0.894762826957
18.75,5.39,-0.0893681868911,0.459745664339,0.54911385123
20.3125,5.39,-0.0647534057498,1.05695117767,1.12170458342
21.875,5.39,-0.0397169403732,0.799136956175,0.838853896548
23.4375,5.39,-0.0143995257095,0.820595082969,0.834994608678
25,5.39,0.0110544087365,2.48528064543,2.47422623669
26.5625,5.39,0.0364974364638,2.10856712969,2.07206969322
28.125,5.39,0.0617792718112,-1.07623099041,1.13801026222
29.6875,5.39,0.0867478400469,-0.828254077273,0.91500191732
31.25,5.39,0.111251942813,1.15035864939,1.03910670658
32.8125,5.39,0.13514572382,2.387646443,2.25250071918
34.375,5.39,0.158294454217,-1.21713055839,1.3754250126
35.9375,5.39,0.180580437183,-2.62397281645,2.80455325363
37.5,5.39,0.20190730691,0.162063528834,0.0398437780759
39.0625,5.39,0.222202926874,2.07297610407,1.85077317719
40.625,5.39,0.241420373321,-0.5882607586,0.82968113192
42.1875,5.39,0.259536445141,-3.11040357945,3.36994002459
43.75,5.39,0.276549190283,-1.2679295802,1.54447877048
45.3125,5.39,0.292474657297,-0.900375427354,1.19285008465
46.875,5.39,0.307343244553,-0.660076984661,0.967420229214
48.4375,5.39,0.321195483208,-0.736399467387,1.0575949506
0,5.4,-0.317306369543,0.339977486006,0.657283855549
1.5625,5.4,-0.303850889206,1.01986129321,1.32371218242
3.125,5.4,-0.289421826601,2.7734912626,3.0629130892
4.6875,5.4,-0.273978799582,2.03702908271,2.3110078823
6.25,5.4,-0.257489472628,-0.631881985897,0.37439251327
7.8125,5.4,-0.239933848381,-0.376688307622,0.136754459241
9.375,5.4,-0.221306785941,0.645240734803,0.866547520744
10.9375,5.4,-0.201620697975,1.10776679937,1.30938749735
12.5,5.4,-0.180908948183,2.03701640005,2.21792534824
14.0625,5.4,-0.159226775169,2.68522675754,2.84445353271
15.625,5.4,-0.136650681496,0.318558505572,0.455209187067
17.1875,5.4,-0.113277859986,-1.01190772698,0.898629866994
18.75,5.4,-0.0892221033573,0.45560160042,0.544823703778
20.3125,5.4,-0.0646097958088,1.05908586534,1.12369566114
21.875,5.4,-0.0395761951804,0.7991611209,0.838737316081
23.4375,5.4,-0.0142618808895,0.815887202737,0.830149083626
25,5.4,0.0111889252439,2.47665402121,2.46546509597
26.5625,5.4,0.0366288907826,2.11774822947,2.08111933869
28.125,5.4,0.0619077198207,-1.06616167674,1.12806939656
29.6875,5.4,0.0868732705712,-0.837677280539,0.924550551111
31.25,5.4,0.111374214292,1.14737142885,1.03599721456
32.8125,5.4,0.13526456058,2.38525759318,2.2499930326
34.375,5.4,0.158409669995,-1.2205688414,1.37897851139
35.9375,5.4,0.180691540241,-2.6254561112,2.80614765145
37.5,5.4,0.202013805509,0.166981622094,0.0350321834147
39.0625,5.4,0.222304657102,2.0743515219,1.8520468648
40.625,5.4,0.241516977549,-0.602004510479,0.843521488027
42.1875,5.4,0.259627521038,-3.11290595342,3.37253347445
43.75,5.4,0.27663487196,-1.25833515306,1.53497002502
45.3125,5.4,0.292554885149,-0.900280728936,1.19283561408
46.875,5.4,0.307417720556,-0.662682563355,0.970100283912
48.4375,5.4,0.321264386177,-0.736476594908,1.05774098108
0,5.41,-0.317192673683,0.337355897126,0.654548570809
1.5625,5.41,-0.303731322289,1.01465944292,1.31839076521
3.125,5.41,-0.289296805859,2.76819083045,3.05748763631
4.6875,5.41,-0.273848295212,2.0547555352,2.32860383041
6.25,5.41,-0.257354021072,-0.618400480646,0.361046459574
7.8125,5.41,-0.239793941379,-0.384364572711,0.144570631332
9.375,5.41,-0.221163079143,0.64259886018,0.863761939323
10.9375,5.41,-0.201474025846,1.107678424,1.30915244985
12.5,5.41,-0.180760517716,2.02904024977,2.20980076748
14.0625,5.41,-0.159077256918,2.69269521485,2.85177247176
15.625,5.41,-0.136501342058,0.335431153626,0.471932495684
17.1875,5.41,-0.113129623234,-1.0155239199,0.902394296669
18.75,5.41,-0.0890757068992,0.451404895309,0.540480602208
20.3125,5.41,-0.0644660070539,1.06120701953,1.12567302658
21.875,5.41,-0.0394353866577,0.799215038652,0.83865042531
23.4375,5.41,-0.0141242425889,0.811246539918,0.825370782507
25,5.41,0.0113233681768,2.46795815556,2.45663478738
26.5625,5.41,0.0367602035403,2.12686487225,2.09010466871
28.125,5.41,0.0620359517634,-1.05602652073,1.1180624725
29.6875,5.41,0.0869984179735,-0.847105247282,0.934103665256
31.25,5.41,0.111496135592,1.14441379149,1.03291765589
32.8125,5.41,0.135383114219,2.38282250513,2.24743939091
34.375,5.41,0.15852431953,-1.22404647357,1.3825707931
35.9375,5.41,0.180802091956,-2.62691008408,2.80771217604
37.5,5.41,0.202119886875,0.17195216934,0.0301677175355
39.0625,5.41,0.222405850887,2.07562265853,1.85321680764
40.625,5.41,0.241612866521,-0.615743359826,0.857356226347
42.1875,5.41,0.259718209505,-3.11530330391,3.37502151342
43.75,5.41,0.276719897985,-1.24877155623,1.52549145422
45.3125,5.41,0.292634278536,-0.900171745422,1.19280602396
46.875,5.41,0.307491719723,-0.665319896312,0.972811616034
48.4375,5.41,0.321332812309,-0.736518913491,1.0578517258
0,5.42,-0.317078173161,0.334709143087,0.651787316248
1.5625,5.42,-0.303611189127,1.00953767834,1.31314886747
3.125,5.42,-0.289170891047,2.76273537669,3.05190626774
4.6875,5.42,-0.273717075586,2.07242379181,2.34614086739
6.25,5.42,-0.257218003273,-0.604715196818,0.347497193545
7.8125,5.42,-0.239653483033,-0.392074621803,0.152421138769
9.375,5.42,-0.221018835902,0.639938599061,0.860957434963
10.9375,5.42,-0.201327040792,1.10759689039,1.30892393118
12.5,5.42,-0.180611506104,2.02105614836,2.20166765446
14.0625,5.42,-0.158927410841,2.70005222595,2.85897963679
15.625,5.42,-0.136351704597,0.352353692028,0.488705396625
17.1875,5.42,-0.112981051207,-1.01903538173,0.906054330521
18.75,5.42,-0.0889292061329,0.447155181944,0.536084388077
20.3125,5.42,-0.064322091639,1.06331412174,1.12763621338
21.875,5.42,-0.0392945036292,0.799298909641,0.83859341327
23.4375,5.42,-0.0139865893871,0.806672918608,0.820659507995
25,5.42,0.0114577515051,2.4591940471,2.44773629559
26.5625,5.42,0.0368913523853,2.135916718,2.09902536562
28.125,5.42,0.0621639601886,-1.0458271561,1.10799111629
29.6875,5.42,0.0871232375503,-0.856536757863,0.943659995413
31.25,5.42,0.111617736518,1.14148598547,1.02986824895
32.8125,5.42,0.135501146317,2.38034100643,2.24483986011
34.375,5.42,0.158638626337,-1.22756354759,1.38620217393
35.9375,5.42,0.180912181735,-2.62833445553,2.80924663726
37.5,5.42,0.202225401998,0.176975363876,0.0252500381215
39.0625,5.42,0.222506418824,2.07678909015,1.85428267133
40.625,5.42,0.241708323359,-0.629476843131,0.871185166491
42.1875,5.42,0.259808242321,-3.11759552631,3.37740376863
43.75,5.42,0.276804357767,-1.23923976331,1.51604412108
45.3125,5.42,0.292713165283,-0.900048264137,1.19276142942
46.875,5.42,0.307564944029,-0.667988607745,0.975553551774
48.4375,5.42,0.321400761604,-0.736526954195,1.0579277158
0,5.43,-0.316963165998,0.332037737314,0.649000903313
1.5625,5.43,-0.303490549326,1.00449629683,1.30798684615
3.125,5.43,-0.2890445292,2.75712550108,3.04617003028
4.6875,5.43,-0.273585379124,2.09003189381,2.36361727294
6.25,5.43,-0.257081180811,-0.590826579596,0.333745398786
7.8125,5.43,-0.239512339234,-0.399816669441,0.160304330207
9.375,5.43,-0.220874086022,0.637259682985,0.858133769007
10.9375,5.43,-0.201179355383,1.10752143708,1.30870079246
12.5,5.43,-0.180461987853,2.01306548143,2.19352746928
14.0625,5.43,-0.158777087927,2.70729690081,2.86607398874
15.625,5.43,-0.136201649904,0.36932489658,0.505526546484
17.1875,5.43,-0.11283224076,-1.02244024407,0.909608003309
18.75,5.43,-0.0887823998928,0.442852091633,0.531634491526
20.3125,5.43,-0.064177967608,1.06540665704,1.12958462464
21.875,5.43,-0.0391535274684,0.799412928632,0.838566456101
23.4375,5.43,-0.0138489361852,0.802166154466,0.816015090651
25,5.43,0.0115920519456,2.45036269819,2.43877064625
26.5625,5.43,0.037022382021,2.1449034261,2.10788104408
28.125,5.43,0.0622917376459,-1.03556521951,1.09785695716
29.6875,5.43,0.0872478112578,-0.865970583058,0.953218394316
31.25,5.43,0.111738957465,1.1385882584,1.02684930093
32.8125,5.43,0.135618805885,2.37781292116,2.24219411528
34.375,5.43,0.158752501011,-1.23112015314,1.38987265415
35.9375,5.43,0.181021749973,-2.62972893781,2.81075068778
37.5,5.43,0.202330380678,0.182051392974,0.0202789877044
39.0625,5.43,0.222606435418,2.07785040779,1.85524397237
40.625,5.43,0.24180316925,-0.643204498901,0.885007668151
42.1875,5.43,0.259897559881,-3.11978253181,3.3796800917
43.75,5.43,0.276888310909,-1.22974073992,1.50662905083
45.3125,5.43,0.292791396379,-0.899910083174,1.19270147955
46.875,5.43,0.307637661695,-0.670688318455,0.978325980151
48.4375,5.43,0.321467995644,-0.736501267449,1.05796926309
0,5.44,-0.316847681999,0.329342220616,0.646189902615
1.5625,5.44,-0.303369104862,0.999535559195,1.30290466406
3.125,5.44,-0.288917630911,2.75136184362,3.04027947453
4.6875,5.44,-0.27345302701,2.10757786556,2.38103089257
6.25,5.44,-0.256943881512,-0.576735126452,0.31979124494
7.8125,5.44,-0.239370763302,-0.407588874433,0.168218111131
9.375,5.44,-0.220728695393,0.634561831367,0.855290526759
10.9375,5.44,-0.201031222939,1.10745130545,1.30848252838
12.5,5.44,-0.180311992764,2.00506963709,2.18538162986
14.0625,5.44,-0.158626392484,2.7144283588,2.87305475128
15.625,5.44,-0.136051163077,0.386343541087,0.522394704164
17.1875,5.44,-0.11268311739,-1.02573664106,0.913053523674
18.75,5.44,-0.0886354148388,0.438495254558,0.527130669397
20.3125,5.44,-0.0640337392688,1.06748411238,1.13151785165
21.875,5.44,-0.0390124954283,0.799557285634,0.838569781062
23.4375,5.44,-0.0137112699449,0.797726055533,0.811437325478
25,5.44,0.0117263020948,2.44146511373,2.42973881163
26.5625,5.44,0.0371532440186,2.15382465588,2.11667141186
28.125,5.44,0.062419321388,-1.02524234735,1.08766166874
29.6875,5.44,0.0873721241951,-0.875405488876,0.962777613071
31.25,5.44,0.111859843135,1.13572085845,1.02386101532
32.8125,5.44,0.135736107826,2.37523807121,2.23950196338
34.375,5.44,0.158865824342,-1.23471637484,1.39358219918
35.9375,5.44,0.181130856276,-2.63109324278,2.81222409905
37.5,5.44,0.202434882522,0.18718043069,0.0152544518319
39.0625,5.44,0.22270591557,2.07880622272,1.85610030715
40.625,5.44,0.24189735949,-0.656925874064,0.898823233555
42.1875,5.44,0.259986400604,-3.1218642346,3.38185063521
43.75,5.44,0.276971429586,-1.22027544082,1.49724687041
45.3125,5.44,0.292869120836,-0.899757018939,1.19262613978
46.875,5.44,0.307709664106,-0.673418640813,0.981128304919
48.4375,5.44,0.32153442502,-0.736442411136,1.05797683616
0,5.45,-0.31673142314,0.326623154906,0.643354578045
1.5625,5.45,-0.303247183561,0.994655690682,1.29790287424
3.125,5.45,-0.288790047169,2.74544507992,3.03423512709
4.6875,5.45,-0.273320049047,2.12505971732,2.39837976637
6.25,5.45,-0.256806075573,-0.562441381732,0.305635306159
7.8125,5.45,-0.239228457212,-0.415389336033,0.176160878821
9.375,5.45,-0.220582872629,0.631844749658,0.852427622287
